% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1193750684E+04    0.3505229589E+03
  1      2    0.35618E-02    0.1054966848E+04    0.8045591620E+03
  1      3    0.35618E-02    0.5492810633E+03    0.1835203276E+04
  1      4    0.35618E-02    0.8862021522E+03   -0.1970206518E+03
  1      5    0.35618E-02    0.3817915649E+04   -0.8364111724E+03
  1      6    0.35618E-02   -0.1510449988E+04    0.2766104242E+03
  1      7    0.35618E-02    0.3106943896E+03    0.1406481365E+04
  1      8    0.35618E-02   -0.2415675060E+04   -0.2258453902E+04
  1      9    0.35618E-02   -0.4434790632E+03   -0.1949613165E+04
  1     10    0.35618E-02   -0.1612821982E+04    0.2775519769E+02
  1     11    0.35618E-02   -0.1719860428E+04    0.4737651394E+03
  1     12    0.35618E-02   -0.2099707395E+03    0.1805344999E+03
  1     13    0.35618E-02    0.2830050528E+04    0.8911029964E+03
  1     14    0.35618E-02   -0.1564986778E+04    0.1246957559E+03
  1     15    0.35618E-02    0.1411304396E+04    0.1928485384E+04
  1     16    0.35618E-02   -0.1703159335E+04   -0.2240919437E+03
  1     17    0.35618E-02   -0.1399273411E+03   -0.3698223366E+04
  1     18    0.35618E-02   -0.9525191148E+03   -0.7026733930E+03
  1     19    0.35618E-02    0.1048116203E+04   -0.2256955390E+04
  1     20    0.35618E-02    0.9242833205E+03   -0.5230458731E+04
  1     21    0.35618E-02   -0.2773813688E+04   -0.1341092174E+04
  1     22    0.35618E-02   -0.3612904867E+03    0.3447410420E+04
  1     23    0.35618E-02   -0.1837811122E+04    0.5491136191E+02
  1     24    0.35618E-02   -0.3890189159E+04    0.5394750450E+02
  1     25    0.35618E-02   -0.2728112869E+04   -0.2200058273E+04
  1     26    0.35618E-02    0.7184373812E+03   -0.3165897058E+02
  1     27    0.35618E-02    0.2283547436E+04    0.2508152235E+04
  1     28    0.35618E-02   -0.2187035469E+04    0.2527794720E+04
  1     29    0.35618E-02    0.1507597713E+04    0.6635384918E+03
  1     30    0.35618E-02   -0.2915530093E+01    0.5001383356E+03
  1     31    0.35618E-02    0.3562947631E+03   -0.1965837139E+03
  1     32    0.35618E-02   -0.4759994307E+03   -0.4044161324E+04
  1     33    0.35618E-02   -0.2629787060E+04   -0.3596513873E+04
  1     34    0.35618E-02   -0.2475064140E+04   -0.1755560296E+04
  1     35    0.35618E-02    0.3159220954E+03    0.1391163260E+04
  1     36    0.35618E-02    0.3713243728E+03   -0.9661814053E+03
  1     37    0.35618E-02    0.4171382496E+04   -0.4695362217E+04
  1     38    0.35618E-02   -0.1290834590E+04    0.1976082573E+04
  1     39    0.35618E-02    0.1224401574E+04    0.9478899324E+03
  1     40    0.35618E-02    0.2013096717E+04    0.6008191455E+03
  1     41    0.35618E-02   -0.4042713252E+03   -0.3597911044E+04
  1     42    0.35618E-02   -0.1086448889E+04   -0.1027217800E+04
  1     43    0.35618E-02   -0.2303791803E+04    0.1187638192E+04
  1     44    0.35618E-02   -0.2626465010E+03   -0.2544722562E+04
  1     45    0.35618E-02   -0.2275406390E+03    0.5623102209E+01
  1     46    0.35618E-02   -0.7352118320E+03   -0.8355335704E+03
  1     47    0.35618E-02   -0.2312886622E+04   -0.9775295583E+03
  1     48    0.35618E-02    0.2090093999E+04   -0.5440604699E+04
  1     49    0.35618E-02    0.2551795658E+04   -0.4132878861E+04
  1     50    0.35618E-02    0.4562533199E+04   -0.1454601230E+04
  1     51    0.35618E-02   -0.1049876510E+04   -0.1070803983E+04
  1     52    0.35618E-02   -0.6265122982E+03    0.2524868598E+03
  1     53    0.35618E-02   -0.2627983243E+04   -0.3025693506E+04
  1     54    0.35618E-02    0.1626265317E+04   -0.1277627042E+04
  1     55    0.35618E-02   -0.2898987816E+03    0.1783462676E+04
  1     56    0.35618E-02    0.1582313162E+04    0.9627312835E+03
  1     57    0.35618E-02   -0.4940319186E+04    0.5377062409E+04
  1     58    0.35618E-02    0.4468374258E+03   -0.2581448393E+04
  1     59    0.35618E-02   -0.3165336804E+04   -0.5694013718E+03
  1     60    0.35618E-02   -0.4160065612E+04   -0.1383764000E+04
  1     61    0.35618E-02   -0.3920715084E+04   -0.6644881754E+03
  1     62    0.35618E-02   -0.5647621302E+04    0.7004119871E+03
  1     63    0.35618E-02    0.4587906274E+03    0.3397083289E+04
  1     64    0.35618E-02   -0.3083289405E+04   -0.5186848016E+03
  1     65    0.35618E-02   -0.8707038148E+03    0.3638629112E+04
  1     66    0.35618E-02    0.2650164019E+04    0.5073176165E+04
  1     67    0.35618E-02    0.1713663317E+04   -0.1986305908E+04
