% run    par  time               x                   y
  1      1    0.35618E-02    0.2822361814E+01   -0.9774547431E+01
  1      2    0.35618E-02   -0.1777339653E+01   -0.4291426059E+01
  1      3    0.35618E-02   -0.3450357381E+01   -0.4760652128E+00
  1      4    0.35618E-02   -0.8580846224E+01    0.1040639690E+02
  1      5    0.35618E-02   -0.9790970960E+01    0.4986928596E+00
  1      6    0.35618E-02   -0.8309643300E+01    0.1205824428E+02
  1      7    0.35618E-02    0.5758414646E+01    0.6633018660E+01
  1      8    0.35618E-02    0.1302555259E+01    0.1172627054E+02
  1      9    0.35618E-02    0.7859439204E+01    0.6192547309E+01
  1     10    0.35618E-02   -0.1709887122E+01   -0.3724815745E+01
  1     11    0.35618E-02   -0.2198289277E+01   -0.2749658646E+01
  1     12    0.35618E-02    0.6455900491E+01   -0.8550023398E+01
  1     13    0.35618E-02    0.1332847082E+02   -0.4507398578E+01
  1     14    0.35618E-02   -0.1021558046E+02   -0.7915085325E+01
  1     15    0.35618E-02   -0.8821128402E+01    0.9562903889E+01
  1     16    0.35618E-02   -0.3800613382E+01    0.3413130057E+00
  1     17    0.35618E-02    0.4072137726E+01    0.1674213831E+01
  1     18    0.35618E-02    0.2572034316E+01    0.9917758067E+01
  1     19    0.35618E-02    0.8379478865E+01    0.1280608193E+02
  1     20    0.35618E-02    0.1087393310E+02    0.5803930275E+01
  1     21    0.35618E-02   -0.1302325384E+02    0.3558309537E+00
  1     22    0.35618E-02    0.1056580067E+02   -0.9218134156E+01
  1     23    0.35618E-02   -0.6811673363E+00    0.1017424538E+02
  1     24    0.35618E-02   -0.1768130190E+01    0.6250078439E+01
  1     25    0.35618E-02    0.7115322810E+01   -0.5460160795E+01
  1     26    0.35618E-02    0.3917586911E+01   -0.3690934860E+01
  1     27    0.35618E-02   -0.1462449046E+02   -0.4862987517E+00
  1     28    0.35618E-02    0.8922842213E+00    0.1023291357E+02
  1     29    0.35618E-02   -0.1397893016E+02   -0.2964626190E+01
  1     30    0.35618E-02    0.1252061359E+02   -0.4614684735E+01
  1     31    0.35618E-02    0.4572571077E+01    0.1417868081E+02
  1     32    0.35618E-02    0.5120414293E+01   -0.7000479363E-01
  1     33    0.35618E-02    0.9586663659E+01    0.1136174267E+02
  1     34    0.35618E-02    0.3669859895E+01   -0.6965419005E+01
  1     35    0.35618E-02   -0.8963677189E+01    0.6445493869E+01
  1     36    0.35618E-02   -0.1052721254E+02   -0.1262137047E+01
  1     37    0.35618E-02   -0.6009188419E+00    0.8494062449E+01
  1     38    0.35618E-02   -0.2846081005E+01   -0.1057098218E+02
  1     39    0.35618E-02   -0.8659948334E+01   -0.1236035431E+02
  1     40    0.35618E-02    0.1433420204E+02   -0.4571068545E+01
  1     41    0.35618E-02    0.1088161208E+01   -0.1255536413E+02
  1     42    0.35618E-02    0.5664899727E+01    0.4522529696E+01
  1     43    0.35618E-02    0.1462961915E+02   -0.5427939794E+00
  1     44    0.35618E-02    0.2202494193E+01   -0.8492880121E+01
  1     45    0.35618E-02   -0.5080286720E+00   -0.2815390671E+01
  1     46    0.35618E-02    0.2512729630E+00   -0.1129236972E+02
  1     47    0.35618E-02   -0.6400527802E+00    0.6640000534E+01
  1     48    0.35618E-02    0.1283942621E+02    0.5454411426E+01
  1     49    0.35618E-02    0.5348948353E+01   -0.4516619911E+01
  1     50    0.35618E-02    0.4999969959E+01    0.1228291117E+02
  1     51    0.35618E-02    0.2063390723E+01    0.7411331267E+01
