% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.26709E-01
  1      2    0.71237E-02    0.56117E-01
  1      3    0.10685E-01    0.81783E-01
  1      4    0.14247E-01    0.11502E+00
  1      5    0.17809E-01    0.13933E+00
  1      6    0.21371E-01    0.16755E+00
  1      7    0.24933E-01    0.19504E+00
  1      8    0.28495E-01    0.22848E+00
  1      9    0.32056E-01    0.24531E+00
  1     10    0.35618E-01    0.27837E+00
  1     11    0.39180E-01    0.30261E+00
  1     12    0.42742E-01    0.32164E+00
  1     13    0.46304E-01    0.33424E+00
  1     14    0.49866E-01    0.35817E+00
  1     15    0.53427E-01    0.37871E+00
  1     16    0.56989E-01    0.39385E+00
  1     17    0.60551E-01    0.40358E+00
  1     18    0.64113E-01    0.43593E+00
  1     19    0.67675E-01    0.44090E+00
  1     20    0.71237E-01    0.46578E+00
  1     21    0.74798E-01    0.48850E+00
  1     22    0.78360E-01    0.50056E+00
  1     23    0.81922E-01    0.52031E+00
  1     24    0.85484E-01    0.53439E+00
  1     25    0.89046E-01    0.55220E+00
  1     26    0.92608E-01    0.55235E+00
  1     27    0.96169E-01    0.56535E+00
  1     28    0.99731E-01    0.57895E+00
  1     29    0.10329E+00    0.60680E+00
  1     30    0.10685E+00    0.61230E+00
  1     31    0.11042E+00    0.63749E+00
  1     32    0.11398E+00    0.65312E+00
  1     33    0.11754E+00    0.68350E+00
  1     34    0.12110E+00    0.69864E+00
  1     35    0.12466E+00    0.72752E+00
  1     36    0.12823E+00    0.75282E+00
  1     37    0.13179E+00    0.76047E+00
  1     38    0.13535E+00    0.78697E+00
  1     39    0.13891E+00    0.79823E+00
  1     40    0.14247E+00    0.80552E+00
  1     41    0.14603E+00    0.82611E+00
  1     42    0.14960E+00    0.84273E+00
  1     43    0.15316E+00    0.84602E+00
  1     44    0.15672E+00    0.85041E+00
  1     45    0.16028E+00    0.86995E+00
  1     46    0.16384E+00    0.88158E+00
  1     47    0.16741E+00    0.89923E+00
  1     48    0.17097E+00    0.91542E+00
  1     49    0.17453E+00    0.93510E+00
  1     50    0.17809E+00    0.95796E+00
  1     51    0.18165E+00    0.97460E+00
  1     52    0.18522E+00    0.98474E+00
  1     53    0.18878E+00    0.10100E+01
  1     54    0.19234E+00    0.10182E+01
  1     55    0.19590E+00    0.10321E+01
  1     56    0.19946E+00    0.10750E+01
  1     57    0.20302E+00    0.10940E+01
  1     58    0.20659E+00    0.11147E+01
  1     59    0.21015E+00    0.11574E+01
  1     60    0.21371E+00    0.11457E+01
  1     61    0.21727E+00    0.11663E+01
  1     62    0.22083E+00    0.11814E+01
  1     63    0.22440E+00    0.12143E+01
  1     64    0.22796E+00    0.12445E+01
  1     65    0.23152E+00    0.12750E+01
  1     66    0.23508E+00    0.12966E+01
  1     67    0.23864E+00    0.13237E+01
  1     68    0.24220E+00    0.13360E+01
  1     69    0.24577E+00    0.13523E+01
  1     70    0.24933E+00    0.13733E+01
  1     71    0.25289E+00    0.13821E+01
  1     72    0.25645E+00    0.13977E+01
  1     73    0.26001E+00    0.14350E+01
  1     74    0.26358E+00    0.14780E+01
  1     75    0.26714E+00    0.15073E+01
  1     76    0.27070E+00    0.15170E+01
  1     77    0.27426E+00    0.15327E+01
  1     78    0.27782E+00    0.15601E+01
  1     79    0.28138E+00    0.15814E+01
  1     80    0.28495E+00    0.15968E+01
  1     81    0.28851E+00    0.16313E+01
  1     82    0.29207E+00    0.16448E+01
  1     83    0.29563E+00    0.16505E+01
  1     84    0.29919E+00    0.16758E+01
  1     85    0.30276E+00    0.16802E+01
