  0      1    0.12929E-04    0.70149E-05
  0      2    0.25857E-04    0.22505E-04
  0      3    0.38786E-04    0.47548E-04
  0      4    0.51714E-04    0.77438E-04
  0      5    0.64643E-04    0.10490E-03
  0      6    0.77571E-04    0.14038E-03
  0      7    0.90500E-04    0.17336E-03
  0      8    0.10343E-03    0.21717E-03
  0      9    0.11636E-03    0.26606E-03
  0     10    0.12929E-03    0.31961E-03
  0     11    0.14221E-03    0.38045E-03
  0     12    0.15514E-03    0.45167E-03
  0     13    0.16807E-03    0.51646E-03
  0     14    0.18100E-03    0.58360E-03
  0     15    0.19393E-03    0.65134E-03
  0     16    0.20686E-03    0.71950E-03
  0     17    0.21979E-03    0.77587E-03
  0     18    0.23271E-03    0.85255E-03
  0     19    0.24564E-03    0.90993E-03
  0     20    0.25857E-03    0.98734E-03
  0     21    0.27150E-03    0.10519E-02
  0     22    0.28443E-03    0.11167E-02
  0     23    0.29736E-03    0.11638E-02
  0     24    0.31029E-03    0.12137E-02
  0     25    0.32321E-03    0.12773E-02
  0     26    0.33614E-03    0.13520E-02
  0     27    0.34907E-03    0.14152E-02
  0     28    0.36200E-03    0.14912E-02
  0     29    0.37493E-03    0.15537E-02
  0     30    0.38786E-03    0.16413E-02
  0     31    0.40079E-03    0.17049E-02
  0     32    0.41371E-03    0.17802E-02
  0     33    0.42664E-03    0.18483E-02
  0     34    0.43957E-03    0.19204E-02
  0     35    0.45250E-03    0.19784E-02
  0     36    0.46543E-03    0.20435E-02
  0     37    0.47836E-03    0.20879E-02
  0     38    0.49129E-03    0.21590E-02
  0     39    0.50421E-03    0.22232E-02
  0     40    0.51714E-03    0.22814E-02
  0     41    0.53007E-03    0.23573E-02
  0     42    0.54300E-03    0.24170E-02
  0     43    0.55593E-03    0.25059E-02
  0     44    0.56886E-03    0.25936E-02
  0     45    0.58179E-03    0.26800E-02
  0     46    0.59471E-03    0.27802E-02
  0     47    0.60764E-03    0.28769E-02
  0     48    0.62057E-03    0.29701E-02
  0     49    0.63350E-03    0.30750E-02
  0     50    0.64643E-03    0.31779E-02
  0     51    0.65936E-03    0.32908E-02
  0     52    0.67229E-03    0.33997E-02
  0     53    0.68521E-03    0.35348E-02
  0     54    0.69814E-03    0.36688E-02
  0     55    0.71107E-03    0.37905E-02
  0     56    0.72400E-03    0.39329E-02
  0     57    0.73693E-03    0.40521E-02
  0     58    0.74986E-03    0.41759E-02
  0     59    0.76279E-03    0.43004E-02
  0     60    0.77571E-03    0.44268E-02
  0     61    0.78864E-03    0.45759E-02
  0     62    0.80157E-03    0.47425E-02
  0     63    0.81450E-03    0.48872E-02
  0     64    0.82743E-03    0.51115E-02
  0     65    0.84036E-03    0.53314E-02
  0     66    0.85329E-03    0.55173E-02
  0     67    0.86621E-03    0.56869E-02
  0     68    0.87914E-03    0.58764E-02
  0     69    0.89207E-03    0.60623E-02
  0     70    0.90500E-03    0.62555E-02
  0     71    0.91793E-03    0.64173E-02
  0     72    0.93086E-03    0.66279E-02
  0     73    0.94379E-03    0.68252E-02
  0     74    0.95671E-03    0.69952E-02
  0     75    0.96964E-03    0.72101E-02
  0     76    0.98257E-03    0.74087E-02
  0     77    0.99550E-03    0.75775E-02
  0     78    0.10084E-02    0.77403E-02
  0     79    0.10214E-02    0.79108E-02
  0     80    0.10343E-02    0.81448E-02
  0     81    0.10472E-02    0.83513E-02
  0     82    0.10601E-02    0.85483E-02
  0     83    0.10731E-02    0.87706E-02
  0     84    0.10860E-02    0.90345E-02
  0     85    0.10989E-02    0.92686E-02
  0     86    0.11119E-02    0.95088E-02
  0     87    0.11248E-02    0.96968E-02
  0     88    0.11377E-02    0.99381E-02
  0     89    0.11506E-02    0.10165E-01
  0     90    0.11636E-02    0.10441E-01
  0     91    0.11765E-02    0.10664E-01
  0     92    0.11894E-02    0.10904E-01
  0     93    0.12024E-02    0.11193E-01
  0     94    0.12153E-02    0.11482E-01
  0     95    0.12282E-02    0.11767E-01
  0     96    0.12411E-02    0.12033E-01
  0     97    0.12541E-02    0.12261E-01
  0     98    0.12670E-02    0.12516E-01
  0     99    0.12799E-02    0.12737E-01
  0    100    0.12929E-02    0.13059E-01
