% itn    run  time           mean square displacement
  2     13    0.16807E-03    0.58906E-03
  2     14    0.18100E-03    0.66039E-03
  2     15    0.19393E-03    0.73264E-03
  2     16    0.20686E-03    0.81341E-03
  2     17    0.21979E-03    0.83580E-03
  2     18    0.23271E-03    0.90674E-03
  2     19    0.24564E-03    0.97084E-03
  2     20    0.25857E-03    0.10092E-02
  2     21    0.27150E-03    0.10264E-02
  2     22    0.28443E-03    0.10722E-02
  2     23    0.29736E-03    0.11073E-02
  2     24    0.31029E-03    0.11222E-02
  2     25    0.32321E-03    0.11499E-02
  2     26    0.33614E-03    0.11796E-02
  2     27    0.34907E-03    0.11935E-02
  2     28    0.36200E-03    0.12220E-02
  2     29    0.37493E-03    0.12335E-02
  2     30    0.38786E-03    0.12915E-02
  2     31    0.40079E-03    0.13201E-02
  2     32    0.41371E-03    0.13297E-02
  2     33    0.42664E-03    0.13348E-02
  2     34    0.43957E-03    0.13442E-02
  2     35    0.45250E-03    0.13573E-02
  2     36    0.46543E-03    0.14089E-02
  2     37    0.47836E-03    0.14254E-02
  2     38    0.49129E-03    0.15089E-02
  2     39    0.50421E-03    0.15764E-02
  2     40    0.51714E-03    0.15949E-02
  2     41    0.53007E-03    0.16409E-02
  2     42    0.54300E-03    0.17196E-02
  2     43    0.55593E-03    0.17878E-02
  2     44    0.56886E-03    0.18579E-02
  2     45    0.58179E-03    0.19260E-02
  2     46    0.59471E-03    0.20407E-02
  2     47    0.60764E-03    0.21429E-02
  2     48    0.62057E-03    0.22354E-02
  2     49    0.63350E-03    0.23688E-02
  2     50    0.64643E-03    0.24517E-02
  2     51    0.65936E-03    0.25814E-02
  2     52    0.67229E-03    0.27452E-02
  2     53    0.68521E-03    0.28767E-02
  2     54    0.69814E-03    0.30577E-02
  2     55    0.71107E-03    0.31631E-02
  2     56    0.72400E-03    0.33711E-02
  2     57    0.73693E-03    0.35033E-02
  2     58    0.74986E-03    0.36232E-02
  2     59    0.76279E-03    0.37852E-02
  2     60    0.77571E-03    0.39437E-02
  2     61    0.78864E-03    0.41531E-02
  2     62    0.80157E-03    0.44364E-02
  2     63    0.81450E-03    0.46786E-02
  2     64    0.82743E-03    0.50016E-02
  2     65    0.84036E-03    0.52719E-02
  2     66    0.85329E-03    0.55434E-02
  2     67    0.86621E-03    0.58383E-02
  2     68    0.87914E-03    0.60875E-02
  2     69    0.89207E-03    0.64275E-02
  2     70    0.90500E-03    0.66692E-02
  2     71    0.91793E-03    0.69369E-02
  2     72    0.93086E-03    0.72490E-02
  2     73    0.94379E-03    0.74932E-02
  2     74    0.95671E-03    0.78671E-02
  2     75    0.96964E-03    0.82576E-02
  2     76    0.98257E-03    0.85525E-02
  2     77    0.99550E-03    0.88274E-02
  2     78    0.10084E-02    0.91483E-02
  2     79    0.10214E-02    0.95324E-02
  2     80    0.10343E-02    0.99965E-02
  2     81    0.10472E-02    0.10261E-01
  2     82    0.10601E-02    0.10609E-01
  2     83    0.10731E-02    0.10956E-01
  2     84    0.10860E-02    0.11434E-01
  2     85    0.10989E-02    0.11875E-01
  2     86    0.11119E-02    0.12278E-01
  2     87    0.11248E-02    0.12500E-01
  2     88    0.11377E-02    0.12951E-01
  2     89    0.11506E-02    0.13504E-01
  2     90    0.11636E-02    0.14025E-01
  2     91    0.11765E-02    0.14575E-01
  2     92    0.11894E-02    0.15066E-01
  2     93    0.12024E-02    0.15607E-01
  2     94    0.12153E-02    0.16152E-01
  2     95    0.12282E-02    0.16642E-01
  2     96    0.12411E-02    0.17179E-01
  2     97    0.12541E-02    0.17537E-01
  2     98    0.12670E-02    0.17959E-01
  2     99    0.12799E-02    0.18245E-01
  2    100    0.12929E-02    0.18744E-01


% itn    run  time           mean square displacement
  3      1    0.12929E-04    0.29682E-05
  3      2    0.25857E-04    0.79996E-05
  3      3    0.38786E-04    0.17386E-04
  3      4    0.51714E-04    0.36917E-04
  3      5    0.64643E-04    0.53224E-04
  3      6    0.77571E-04    0.83004E-04
  3      7    0.90500E-04    0.10675E-03
  3      8    0.10343E-03    0.12885E-03
  3      9    0.11636E-03    0.17672E-03
  3     10    0.12929E-03    0.22414E-03
  3     11    0.14221E-03    0.26076E-03
  3     12    0.15514E-03    0.30358E-03
  3     13    0.16807E-03    0.35343E-03
  3     14    0.18100E-03    0.39920E-03
  3     15    0.19393E-03    0.45137E-03
  3     16    0.20686E-03    0.50548E-03
  3     17    0.21979E-03    0.56167E-03
  3     18    0.23271E-03    0.60923E-03
  3     19    0.24564E-03    0.66105E-03
  3     20    0.25857E-03    0.73412E-03
  3     21    0.27150E-03    0.79267E-03
  3     22    0.28443E-03    0.85869E-03
  3     23    0.29736E-03    0.90477E-03
  3     24    0.31029E-03    0.94627E-03
  3     25    0.32321E-03    0.10188E-02
  3     26    0.33614E-03    0.11678E-02
  3     27    0.34907E-03    0.12419E-02
  3     28    0.36200E-03    0.13093E-02
  3     29    0.37493E-03    0.13746E-02
  3     30    0.38786E-03    0.14392E-02
  3     31    0.40079E-03    0.14753E-02
  3     32    0.41371E-03    0.16026E-02
  3     33    0.42664E-03    0.17050E-02
  3     34    0.43957E-03    0.18044E-02
  3     35    0.45250E-03    0.18649E-02
  3     36    0.46543E-03    0.19559E-02
  3     37    0.47836E-03    0.19699E-02
  3     38    0.49129E-03    0.20364E-02
  3     39    0.50421E-03    0.21305E-02
  3     40    0.51714E-03    0.21968E-02
  3     41    0.53007E-03    0.22851E-02
  3     42    0.54300E-03    0.22999E-02
  3     43    0.55593E-03    0.24382E-02
  3     44    0.56886E-03    0.25172E-02
  3     45    0.58179E-03    0.25906E-02
  3     46    0.59471E-03    0.26846E-02
  3     47    0.60764E-03    0.28106E-02
  3     48    0.62057E-03    0.28907E-02
  3     49    0.63350E-03    0.29828E-02
  3     50    0.64643E-03    0.30272E-02
  3     51    0.65936E-03    0.31236E-02
  3     52    0.67229E-03    0.32176E-02
  3     53    0.68521E-03    0.33522E-02
  3     54    0.69814E-03    0.34730E-02
  3     55    0.71107E-03    0.36676E-02
  3     56    0.72400E-03    0.37948E-02
  3     57    0.73693E-03    0.39256E-02
  3     58    0.74986E-03    0.41244E-02
  3     59    0.76279E-03    0.43187E-02
  3     60    0.77571E-03    0.45254E-02
  3     61    0.78864E-03    0.47129E-02
  3     62    0.80157E-03    0.49722E-02
  3     63    0.81450E-03    0.52220E-02
  3     64    0.82743E-03    0.54801E-02
  3     65    0.84036E-03    0.57754E-02
  3     66    0.85329E-03    0.60301E-02
  3     67    0.86621E-03    0.61996E-02
  3     68    0.87914E-03    0.64156E-02
  3     69    0.89207E-03    0.66719E-02
  3     70    0.90500E-03    0.69037E-02
  3     71    0.91793E-03    0.71381E-02
  3     72    0.93086E-03    0.74293E-02
  3     73    0.94379E-03    0.77558E-02
  3     74    0.95671E-03    0.78992E-02
  3     75    0.96964E-03    0.81827E-02
  3     76    0.98257E-03    0.84358E-02
  3     77    0.99550E-03    0.86307E-02
  3     78    0.10084E-02    0.88909E-02
  3     79    0.10214E-02    0.90795E-02
  3     80    0.10343E-02    0.93682E-02
  3     81    0.10472E-02    0.97617E-02
  3     82    0.10601E-02    0.10014E-01
  3     83    0.10731E-02    0.10364E-01
  3     84    0.10860E-02    0.10550E-01
  3     85    0.10989E-02    0.10873E-01
  3     86    0.11119E-02    0.11184E-01
  3     87    0.11248E-02    0.11435E-01
  3     88    0.11377E-02    0.11629E-01
  3     89    0.11506E-02    0.11807E-01
  3     90    0.11636E-02    0.12136E-01
  3     91    0.11765E-02    0.12470E-01
  3     92    0.11894E-02    0.12677E-01
  3     93    0.12024E-02    0.12918E-01
  3     94    0.12153E-02    0.13234E-01
  3     95    0.12282E-02    0.13620E-01
  3     96    0.12411E-02    0.13927E-01
  3     97    0.12541E-02    0.14165E-01
  3     98    0.12670E-02    0.14303E-01
  3     99    0.12799E-02    0.14494E-01
  3    100    0.12929E-02    0.14946E-01


% itn    run  time           mean square displacement
  4      1    0.12929E-04    0.82150E-05
  4      2    0.25857E-04    0.14248E-04
  4      3    0.38786E-04    0.28662E-04
  4      4    0.51714E-04    0.35098E-04
  4      5    0.64643E-04    0.37777E-04
  4      6    0.77571E-04    0.42156E-04
  4      7    0.90500E-04    0.43347E-04
  4      8    0.10343E-03    0.55427E-04
  4      9    0.11636E-03    0.57225E-04
  4     10    0.12929E-03    0.54047E-04
  4     11    0.14221E-03    0.53504E-04
  4     12    0.15514E-03    0.52933E-04
  4     13    0.16807E-03    0.52450E-04
  4     14    0.18100E-03    0.58722E-04
  4     15    0.19393E-03    0.58079E-04
  4     16    0.20686E-03    0.52982E-04
  4     17    0.21979E-03    0.56779E-04
  4     18    0.23271E-03    0.55880E-04
  4     19    0.24564E-03    0.57076E-04
  4     20    0.25857E-03    0.54799E-04
  4     21    0.27150E-03    0.55639E-04
  4     22    0.28443E-03    0.56361E-04
  4     23    0.29736E-03    0.53154E-04
  4     24    0.31029E-03    0.51256E-04
  4     25    0.32321E-03    0.46501E-04
  4     26    0.33614E-03    0.46813E-04
  4     27    0.34907E-03    0.46118E-04
  4     28    0.36200E-03    0.52588E-04
  4     29    0.37493E-03    0.53486E-04
  4     30    0.38786E-03    0.50389E-04
  4     31    0.40079E-03    0.46841E-04
  4     32    0.41371E-03    0.43390E-04
  4     33    0.42664E-03    0.47165E-04
  4     34    0.43957E-03    0.43986E-04
  4     35    0.45250E-03    0.44524E-04
  4     36    0.46543E-03    0.47162E-04
  4     37    0.47836E-03    0.42900E-04
  4     38    0.49129E-03    0.43705E-04
  4     39    0.50421E-03    0.40070E-04
  4     40    0.51714E-03    0.36168E-04
  4     41    0.53007E-03    0.38939E-04
  4     42    0.54300E-03    0.39119E-04
  4     43    0.55593E-03    0.35983E-04
  4     44    0.56886E-03    0.38570E-04
  4     45    0.58179E-03    0.37492E-04
  4     46    0.59471E-03    0.35464E-04
  4     47    0.60764E-03    0.33304E-04
  4     48    0.62057E-03    0.38192E-04
  4     49    0.63350E-03    0.37679E-04
  4     50    0.64643E-03    0.37108E-04
  4     51    0.65936E-03    0.37000E-04
  4     52    0.67229E-03    0.36106E-04
  4     53    0.68521E-03    0.34463E-04
  4     54    0.69814E-03    0.36011E-04
  4     55    0.71107E-03    0.36288E-04
  4     56    0.72400E-03    0.29827E-04
  4     57    0.73693E-03    0.27349E-04
  4     58    0.74986E-03    0.26399E-04
  4     59    0.76279E-03    0.25526E-04
  4     60    0.77571E-03    0.23380E-04
  4     61    0.78864E-03    0.26738E-04
  4     62    0.80157E-03    0.28994E-04
  4     63    0.81450E-03    0.33323E-04
  4     64    0.82743E-03    0.37311E-04
  4     65    0.84036E-03    0.37784E-04
  4     66    0.85329E-03    0.38756E-04
  4     67    0.86621E-03    0.40733E-04
  4     68    0.87914E-03    0.41747E-04
  4     69    0.89207E-03    0.42062E-04
  4     70    0.90500E-03    0.40085E-04
  4     71    0.91793E-03    0.45284E-04
  4     72    0.93086E-03    0.41731E-04
  4     73    0.94379E-03    0.41007E-04
  4     74    0.95671E-03    0.47041E-04
  4     75    0.96964E-03    0.47770E-04
  4     76    0.98257E-03    0.46531E-04
  4     77    0.99550E-03    0.47289E-04
  4     78    0.10084E-02    0.45959E-04
  4     79    0.10214E-02    0.41152E-04
  4     80    0.10343E-02    0.44372E-04
  4     81    0.10472E-02    0.45513E-04
  4     82    0.10601E-02    0.46631E-04
  4     83    0.10731E-02    0.44764E-04
  4     84    0.10860E-02    0.46658E-04
  4     85    0.10989E-02    0.43513E-04
  4     86    0.11119E-02    0.42401E-04
  4     87    0.11248E-02    0.39413E-04
  4     88    0.11377E-02    0.38736E-04
  4     89    0.11506E-02    0.38719E-04
  4     90    0.11636E-02    0.41132E-04
  4     91    0.11765E-02    0.38455E-04
  4     92    0.11894E-02    0.37937E-04
  4     93    0.12024E-02    0.40747E-04
  4     94    0.12153E-02    0.42260E-04
  4     95    0.12282E-02    0.40086E-04
  4     96    0.12411E-02    0.41132E-04
  4     97    0.12541E-02    0.42673E-04
  4     98    0.12670E-02    0.40354E-04
  4     99    0.12799E-02    0.44738E-04
  4    100    0.12929E-02    0.44759E-04


% itn    run  time           mean square displacement
  5      1    0.12929E-04    0.16018E-04
  5      2    0.25857E-04    0.63070E-04
  5      3    0.38786E-04    0.12638E-03
  5      4    0.51714E-04    0.19996E-03
  5      5    0.64643E-04    0.25991E-03
  5      6    0.77571E-04    0.32727E-03
  5      7    0.90500E-04    0.37399E-03
  5      8    0.10343E-03    0.43976E-03
  5      9    0.11636E-03    0.52030E-03
  5     10    0.12929E-03    0.61872E-03
  5     11    0.14221E-03    0.73477E-03
  5     12    0.15514E-03    0.87190E-03
  5     13    0.16807E-03    0.99746E-03
  5     14    0.18100E-03    0.11237E-02
  5     15    0.19393E-03    0.12549E-02
  5     16    0.20686E-03    0.13885E-02
  5     17    0.21979E-03    0.14854E-02
  5     18    0.23271E-03    0.16439E-02
  5     19    0.24564E-03    0.17359E-02
  5     20    0.25857E-03    0.19218E-02
  5     21    0.27150E-03    0.20534E-02
  5     22    0.28443E-03    0.21741E-02
  5     23    0.29736E-03    0.22571E-02
  5     24    0.31029E-03    0.23445E-02
  5     25    0.32321E-03    0.24386E-02
  5     26    0.33614E-03    0.25711E-02
  5     27    0.34907E-03    0.26995E-02
  5     28    0.36200E-03    0.28338E-02
  5     29    0.37493E-03    0.29536E-02
  5     30    0.38786E-03    0.31051E-02
  5     31    0.40079E-03    0.31968E-02
  5     32    0.41371E-03    0.32871E-02
  5     33    0.42664E-03    0.33985E-02
  5     34    0.43957E-03    0.34664E-02
  5     35    0.45250E-03    0.35229E-02
  5     36    0.46543E-03    0.35554E-02
  5     37    0.47836E-03    0.36240E-02
  5     38    0.49129E-03    0.36789E-02
  5     39    0.50421E-03    0.37313E-02
  5     40    0.51714E-03    0.38163E-02
  5     41    0.53007E-03    0.38474E-02
  5     42    0.54300E-03    0.38788E-02
  5     43    0.55593E-03    0.39166E-02
  5     44    0.56886E-03    0.40301E-02
  5     45    0.58179E-03    0.41201E-02
  5     46    0.59471E-03    0.41786E-02
  5     47    0.60764E-03    0.42593E-02
  5     48    0.62057E-03    0.43641E-02
  5     49    0.63350E-03    0.44456E-02
  5     50    0.64643E-03    0.45098E-02
  5     51    0.65936E-03    0.46113E-02
  5     52    0.67229E-03    0.47332E-02
  5     53    0.68521E-03    0.48798E-02
  5     54    0.69814E-03    0.50998E-02
  5     55    0.71107E-03    0.52431E-02
  5     56    0.72400E-03    0.53573E-02
  5     57    0.73693E-03    0.55823E-02
  5     58    0.74986E-03    0.57328E-02
  5     59    0.76279E-03    0.57846E-02
  5     60    0.77571E-03    0.58588E-02
  5     61    0.78864E-03    0.59450E-02
  5     62    0.80157E-03    0.60596E-02
  5     63    0.81450E-03    0.61182E-02
  5     64    0.82743E-03    0.63548E-02
  5     65    0.84036E-03    0.65536E-02
  5     66    0.85329E-03    0.66883E-02
  5     67    0.86621E-03    0.68615E-02
  5     68    0.87914E-03    0.70717E-02
  5     69    0.89207E-03    0.71410E-02
  5     70    0.90500E-03    0.73774E-02
  5     71    0.91793E-03    0.74607E-02
  5     72    0.93086E-03    0.76491E-02
  5     73    0.94379E-03    0.78132E-02
  5     74    0.95671E-03    0.79321E-02
  5     75    0.96964E-03    0.80690E-02
  5     76    0.98257E-03    0.82013E-02
  5     77    0.99550E-03    0.83190E-02
  5     78    0.10084E-02    0.83917E-02
  5     79    0.10214E-02    0.83230E-02
  5     80    0.10343E-02    0.83499E-02
  5     81    0.10472E-02    0.83981E-02
  5     82    0.10601E-02    0.84375E-02
  5     83    0.10731E-02    0.86267E-02
  5     84    0.10860E-02    0.88433E-02
  5     85    0.10989E-02    0.89681E-02
  5     86    0.11119E-02    0.92169E-02
  5     87    0.11248E-02    0.94272E-02
  5     88    0.11377E-02    0.96938E-02
  5     89    0.11506E-02    0.98343E-02
  5     90    0.11636E-02    0.10014E-01
  5     91    0.11765E-02    0.10187E-01
  5     92    0.11894E-02    0.10445E-01
  5     93    0.12024E-02    0.10837E-01
  5     94    0.12153E-02    0.11097E-01
  5     95    0.12282E-02    0.11292E-01
  5     96    0.12411E-02    0.11497E-01
  5     97    0.12541E-02    0.11655E-01
  5     98    0.12670E-02    0.11857E-01
  5     99    0.12799E-02    0.12041E-01
  5    100    0.12929E-02    0.12257E-01


