% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.10179E+00
  1      2    0.71237E-02    0.23626E+00
  1      3    0.10685E-01    0.37251E+00
  1      4    0.14247E-01    0.49475E+00
  1      5    0.17809E-01    0.61529E+00
  1      6    0.21371E-01    0.71441E+00
  1      7    0.24933E-01    0.75516E+00
  1      8    0.28495E-01    0.88602E+00
  1      9    0.32056E-01    0.97570E+00
  1     10    0.35618E-01    0.11107E+01
  1     11    0.39180E-01    0.12746E+01
  1     12    0.42742E-01    0.14318E+01
  1     13    0.46304E-01    0.15771E+01
  1     14    0.49866E-01    0.16703E+01
  1     15    0.53427E-01    0.17584E+01
  1     16    0.56989E-01    0.18671E+01
  1     17    0.60551E-01    0.19518E+01
  1     18    0.64113E-01    0.20344E+01
  1     19    0.67675E-01    0.20785E+01
  1     20    0.71237E-01    0.20776E+01
  1     21    0.74798E-01    0.22234E+01
  1     22    0.78360E-01    0.23958E+01
  1     23    0.81922E-01    0.25518E+01
  1     24    0.85484E-01    0.26396E+01
  1     25    0.89046E-01    0.28167E+01
  1     26    0.92608E-01    0.29271E+01
  1     27    0.96169E-01    0.30523E+01
  1     28    0.99731E-01    0.31558E+01
  1     29    0.10329E+00    0.32366E+01
  1     30    0.10685E+00    0.33035E+01
  1     31    0.11042E+00    0.34374E+01
  1     32    0.11398E+00    0.35473E+01
  1     33    0.11754E+00    0.37822E+01
  1     34    0.12110E+00    0.39107E+01
  1     35    0.12466E+00    0.40182E+01
  1     36    0.12823E+00    0.41508E+01
  1     37    0.13179E+00    0.41962E+01
  1     38    0.13535E+00    0.42797E+01
  1     39    0.13891E+00    0.43640E+01
  1     40    0.14247E+00    0.44349E+01
  1     41    0.14603E+00    0.44925E+01
  1     42    0.14960E+00    0.44937E+01
  1     43    0.15316E+00    0.45074E+01
  1     44    0.15672E+00    0.45829E+01
  1     45    0.16028E+00    0.47429E+01
  1     46    0.16384E+00    0.48559E+01
  1     47    0.16741E+00    0.49051E+01
  1     48    0.17097E+00    0.49593E+01
  1     49    0.17453E+00    0.50617E+01
  1     50    0.17809E+00    0.51103E+01
  1     51    0.18165E+00    0.51240E+01
  1     52    0.18522E+00    0.51678E+01
  1     53    0.18878E+00    0.52934E+01
  1     54    0.19234E+00    0.54052E+01
  1     55    0.19590E+00    0.55409E+01
  1     56    0.19946E+00    0.57148E+01
  1     57    0.20302E+00    0.58066E+01
  1     58    0.20659E+00    0.58543E+01
  1     59    0.21015E+00    0.59827E+01
  1     60    0.21371E+00    0.61600E+01
  1     61    0.21727E+00    0.61742E+01
  1     62    0.22083E+00    0.62039E+01
  1     63    0.22440E+00    0.63183E+01
  1     64    0.22796E+00    0.63841E+01
  1     65    0.23152E+00    0.65738E+01
  1     66    0.23508E+00    0.66259E+01
  1     67    0.23864E+00    0.66363E+01
  1     68    0.24220E+00    0.67057E+01
  1     69    0.24577E+00    0.68252E+01
  1     70    0.24933E+00    0.68614E+01
  1     71    0.25289E+00    0.68750E+01
  1     72    0.25645E+00    0.69869E+01
  1     73    0.26001E+00    0.71223E+01
  1     74    0.26358E+00    0.72386E+01
  1     75    0.26714E+00    0.73135E+01
  1     76    0.27070E+00    0.73825E+01
  1     77    0.27426E+00    0.75366E+01
  1     78    0.27782E+00    0.78088E+01
  1     79    0.28138E+00    0.79752E+01
  1     80    0.28495E+00    0.81050E+01
  1     81    0.28851E+00    0.81491E+01
  1     82    0.29207E+00    0.82118E+01
  1     83    0.29563E+00    0.83124E+01
  1     84    0.29919E+00    0.85009E+01
  1     85    0.30276E+00    0.86385E+01
  1     86    0.30632E+00    0.87184E+01
  1     87    0.30988E+00    0.86992E+01
  1     88    0.31344E+00    0.87827E+01
  1     89    0.31700E+00    0.88358E+01
  1     90    0.32056E+00    0.90435E+01
  1     91    0.32413E+00    0.92373E+01
  1     92    0.32769E+00    0.94631E+01
  1     93    0.33125E+00    0.96341E+01
  1     94    0.33481E+00    0.97958E+01
  1     95    0.33837E+00    0.97824E+01
  1     96    0.34194E+00    0.98565E+01
  1     97    0.34550E+00    0.99546E+01
  1     98    0.34906E+00    0.10144E+02
  1     99    0.35262E+00    0.10244E+02
  1    100    0.35618E+00    0.10428E+02


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.93814E-01
  2      2    0.71237E-02    0.21844E+00
  2      3    0.10685E-01    0.34181E+00
  2      4    0.14247E-01    0.47713E+00
  2      5    0.17809E-01    0.59148E+00
  2      6    0.21371E-01    0.68745E+00
  2      7    0.24933E-01    0.84553E+00
  2      8    0.28495E-01    0.97399E+00
  2      9    0.32056E-01    0.10768E+01
  2     10    0.35618E-01    0.11233E+01
  2     11    0.39180E-01    0.12087E+01
  2     12    0.42742E-01    0.12629E+01
  2     13    0.46304E-01    0.13790E+01
  2     14    0.49866E-01    0.14931E+01
  2     15    0.53427E-01    0.16103E+01
  2     16    0.56989E-01    0.16942E+01
  2     17    0.60551E-01    0.17944E+01
  2     18    0.64113E-01    0.18510E+01
  2     19    0.67675E-01    0.19579E+01
  2     20    0.71237E-01    0.20306E+01
  2     21    0.74798E-01    0.21901E+01
  2     22    0.78360E-01    0.23023E+01
  2     23    0.81922E-01    0.23815E+01
  2     24    0.85484E-01    0.25219E+01
  2     25    0.89046E-01    0.26163E+01
  2     26    0.92608E-01    0.27155E+01
  2     27    0.96169E-01    0.27493E+01
  2     28    0.99731E-01    0.28314E+01
  2     29    0.10329E+00    0.28176E+01
  2     30    0.10685E+00    0.28671E+01
  2     31    0.11042E+00    0.29875E+01
  2     32    0.11398E+00    0.31649E+01
  2     33    0.11754E+00    0.32666E+01
  2     34    0.12110E+00    0.34165E+01
  2     35    0.12466E+00    0.35237E+01
  2     36    0.12823E+00    0.35025E+01
  2     37    0.13179E+00    0.35618E+01
  2     38    0.13535E+00    0.37172E+01
  2     39    0.13891E+00    0.37391E+01
  2     40    0.14247E+00    0.38446E+01
  2     41    0.14603E+00    0.38183E+01
  2     42    0.14960E+00    0.38971E+01
  2     43    0.15316E+00    0.39460E+01
  2     44    0.15672E+00    0.40513E+01
  2     45    0.16028E+00    0.42491E+01
  2     46    0.16384E+00    0.44211E+01
  2     47    0.16741E+00    0.45734E+01
  2     48    0.17097E+00    0.47343E+01
  2     49    0.17453E+00    0.48373E+01
  2     50    0.17809E+00    0.50597E+01
  2     51    0.18165E+00    0.50673E+01
  2     52    0.18522E+00    0.51678E+01
  2     53    0.18878E+00    0.52247E+01
  2     54    0.19234E+00    0.53777E+01
  2     55    0.19590E+00    0.54546E+01
  2     56    0.19946E+00    0.54817E+01
  2     57    0.20302E+00    0.56067E+01
  2     58    0.20659E+00    0.57376E+01
  2     59    0.21015E+00    0.58677E+01
  2     60    0.21371E+00    0.59309E+01
  2     61    0.21727E+00    0.60687E+01
  2     62    0.22083E+00    0.61863E+01
  2     63    0.22440E+00    0.62209E+01
  2     64    0.22796E+00    0.63419E+01
  2     65    0.23152E+00    0.64671E+01
  2     66    0.23508E+00    0.65098E+01
