% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.3332886278E+02    0.1279023948E+03    0.1321735060E+03
  1      2    0.71237E-02    0.2211410096E+02    0.5252727539E+02    0.5699252688E+02
  1      3    0.10685E-01   -0.2660083564E+03    0.3160464269E+03    0.4130929552E+03
  1      4    0.14247E-01    0.1430509577E+03    0.4313010419E+02    0.1494114534E+03
  1      5    0.17809E-01    0.2109269375E+03   -0.2035094131E+03    0.2930976871E+03
  1      6    0.21371E-01   -0.1035974506E+02   -0.2980499231E+03    0.2982299130E+03
  1      7    0.24933E-01    0.4070235861E+03    0.1292725038E+03    0.4270592229E+03
  1      8    0.28495E-01    0.2101422794E+03   -0.9612655918E+01    0.2103620230E+03
  1      9    0.32056E-01   -0.2515857852E+03    0.1745721010E+02    0.2521907244E+03
  1     10    0.35618E-01    0.1409062479E+03    0.1477342306E+03    0.2041567378E+03
  1     11    0.39180E-01   -0.1175608228E+03    0.2253713581E+03    0.2541904721E+03
  1     12    0.42742E-01    0.1263442332E+03   -0.7852259757E+02    0.1487570624E+03
  1     13    0.46304E-01   -0.5572016980E+02   -0.2757267746E+03    0.2813005360E+03
  1     14    0.49866E-01    0.3469159617E+02   -0.9224004252E+02    0.9854812169E+02
  1     15    0.53427E-01   -0.1193503807E+03   -0.1657096914E+03    0.2042160992E+03
  1     16    0.56989E-01    0.1924797128E+03    0.5871816398E+02    0.2012368321E+03
  1     17    0.60551E-01   -0.4314715485E+03   -0.2208932998E+03    0.4847283229E+03
  1     18    0.64113E-01   -0.1366743655E+03   -0.1049964172E+03    0.1723488607E+03
  1     19    0.67675E-01    0.1905198088E+03    0.4746127576E+02    0.1963424820E+03
  1     20    0.71237E-01   -0.5708107456E+02    0.4173013330E+03    0.4211871931E+03
  1     21    0.74798E-01    0.1830442529E+03    0.1130098602E+03    0.2151195645E+03
  1     22    0.78360E-01   -0.6827822412E+02    0.8942335351E+02    0.1125097864E+03
  1     23    0.81922E-01   -0.3724826011E+02   -0.1779967812E+03    0.1818523769E+03
  1     24    0.85484E-01   -0.2491249596E+02   -0.1643756327E+03    0.1662527626E+03
  1     25    0.89046E-01    0.4841737239E+03   -0.7938464696E+02    0.4906384790E+03
  1     26    0.92608E-01   -0.2159567023E+03    0.1263342373E+03    0.2501951974E+03
  1     27    0.96169E-01   -0.3357502659E+01   -0.1115754880E+03    0.1116259931E+03
  1     28    0.99731E-01    0.8772283473E+02    0.8795099950E+02    0.1242202642E+03
  1     29    0.10329E+00    0.6567745386E+02    0.1720862444E+03    0.1841933860E+03
  1     30    0.10685E+00   -0.9226718635E+00   -0.1010427226E+03    0.1010469352E+03
  1     31    0.11042E+00    0.1754885076E+03   -0.6428807626E+02    0.1868934804E+03
  1     32    0.11398E+00    0.4863683143E+02    0.2078451377E+03    0.2134599321E+03
  1     33    0.11754E+00    0.1020211922E+03   -0.7632018117E+02    0.1274091586E+03
  1     34    0.12110E+00   -0.1650992017E+03   -0.1464466112E+03    0.2206906349E+03
  1     35    0.12466E+00   -0.4406219717E+02    0.7978775456E+02    0.9114583368E+02
  1     36    0.12823E+00   -0.1618774803E+03    0.2540418358E+03    0.3012334194E+03
  1     37    0.13179E+00    0.6517359950E+02   -0.6106270669E+02    0.8930986631E+02
  1     38    0.13535E+00   -0.4002154737E+03   -0.1662366966E+03    0.4333671246E+03
  1     39    0.13891E+00    0.2199357207E+03   -0.1296596738E+03    0.2553103058E+03
  1     40    0.14247E+00   -0.1298481837E+03    0.1772022554E+03    0.2196842965E+03
  1     41    0.14603E+00   -0.2244529168E+02    0.6636888223E+02    0.7006154186E+02
  1     42    0.14960E+00    0.3744324335E+03    0.6017735614E+01    0.3744807878E+03
  1     43    0.15316E+00    0.1521367593E+02   -0.1936623940E+03    0.1942590507E+03
  1     44    0.15672E+00    0.2251195177E+03    0.2712657374E+03    0.3525108474E+03
  1     45    0.16028E+00   -0.8755556380E+02   -0.1580635037E+03    0.1806932427E+03
  1     46    0.16384E+00   -0.1277955276E+03   -0.4318604530E+02    0.1348952608E+03
  1     47    0.16741E+00    0.1715212138E+03    0.2611512696E+03    0.3124412143E+03
  1     48    0.17097E+00   -0.2997779772E+02   -0.8961255089E+02    0.9449379680E+02
  1     49    0.17453E+00    0.2547338590E+02   -0.8251832539E+02    0.8636068211E+02
  1     50    0.17809E+00   -0.1557432374E+03    0.2241562947E+03    0.2729505459E+03
  1     51    0.18165E+00   -0.2507344217E+02   -0.8372051843E+02    0.8739452333E+02
  1     52    0.18522E+00   -0.1759097345E+03   -0.2116553740E+03    0.2752130666E+03
  1     53    0.18878E+00   -0.2399895661E+03    0.2389130714E+03    0.3386361580E+03
  1     54    0.19234E+00    0.1759671082E+02    0.1031833649E+03    0.1046730674E+03
  1     55    0.19590E+00    0.2106185707E+03    0.1103540629E+03    0.2377776304E+03
  1     56    0.19946E+00   -0.2829224227E+03    0.4183444566E+03    0.5050318620E+03
  1     57    0.20302E+00   -0.1763770339E+03   -0.1514708934E+03    0.2324914829E+03
  1     58    0.20659E+00    0.1181605776E+02   -0.1472874558E+03    0.1477606641E+03
  1     59    0.21015E+00   -0.9922720621E+02   -0.2896121927E+03    0.3061392830E+03
  1     60    0.21371E+00    0.1780087105E+03    0.8313658396E+02    0.1964657543E+03
  1     61    0.21727E+00    0.2662864823E+01    0.1461833254E+02    0.1485888607E+02
  1     62    0.22083E+00    0.7127225702E+02    0.1437377127E+03    0.1604377283E+03
  1     63    0.22440E+00    0.8496656679E+02    0.7853527237E+02    0.1157026641E+03
  1     64    0.22796E+00   -0.2470867278E+03   -0.2178929052E+03    0.3294376560E+03
  1     65    0.23152E+00   -0.1619735044E+03   -0.5080036102E+02    0.1697530348E+03
  1     66    0.23508E+00   -0.1391566349E+02    0.3052862445E+02    0.3355059763E+02
  1     67    0.23864E+00   -0.5945173006E+02   -0.1400715079E+03    0.1521661445E+03
  1     68    0.24220E+00   -0.1584825924E+03    0.4255034288E+02    0.1640952887E+03
  1     69    0.24577E+00    0.2167187016E+03    0.3836300409E+02    0.2200879726E+03
  1     70    0.24933E+00   -0.6596057890E+02   -0.7554939722E+02    0.1002921203E+03
  1     71    0.25289E+00   -0.8055366287E+02    0.1674851149E+03    0.1858498219E+03
