% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2386821400E+03    0.6529673542E+01    0.2387714401E+03
  1      2    0.71237E-02   -0.4674794015E+03    0.3825929855E+03    0.6040814377E+03
  1      3    0.10685E-01    0.1598015614E+03    0.1441570830E+03    0.2152157141E+03
  1      4    0.14247E-01   -0.3004827173E+02   -0.1834407353E+03    0.1858854540E+03
  1      5    0.17809E-01    0.2698969996E+02    0.1902154258E+03    0.1921206707E+03
  1      6    0.21371E-01    0.3764997761E+02    0.4465728478E+03    0.4481571479E+03
  1      7    0.24933E-01    0.2628300456E+03    0.9475621555E+02    0.2793892862E+03
  1      8    0.28495E-01    0.2055701955E+03   -0.8361800987E+02    0.2219258364E+03
  1      9    0.32056E-01   -0.9362942503E+01   -0.1646587986E+03    0.1649247848E+03
  1     10    0.35618E-01   -0.9462992643E+02    0.1405180985E+03    0.1694112127E+03
  1     11    0.39180E-01   -0.5286827216E+01    0.1727125411E+03    0.1727934385E+03
  1     12    0.42742E-01    0.2434969888E+03   -0.1234707106E+03    0.2730124538E+03
  1     13    0.46304E-01   -0.1148470041E+03    0.2736982412E+03    0.2968173876E+03
  1     14    0.49866E-01    0.2771991752E+02    0.2255978723E+03    0.2272945090E+03
  1     15    0.53427E-01   -0.1576826192E+03    0.2574829148E+03    0.3019292298E+03
  1     16    0.56989E-01    0.2498324919E+03    0.3195288302E+03    0.4056044223E+03
  1     17    0.60551E-01    0.2190643359E+03    0.1876742494E+03    0.2884628350E+03
  1     18    0.64113E-01   -0.1531775037E+02    0.3460853931E+00    0.1532165956E+02
  1     19    0.67675E-01    0.1984466547E+03   -0.1332643942E+02    0.1988936117E+03
  1     20    0.71237E-01    0.1019092754E+03   -0.1004975354E+03    0.1431267097E+03
  1     21    0.74798E-01    0.6142138982E+02   -0.8747856302E+01    0.6204121305E+02
  1     22    0.78360E-01   -0.1175207617E+02    0.6086074432E+02    0.6198501024E+02
  1     23    0.81922E-01   -0.2945106041E+02   -0.1835753530E+02    0.3470394879E+02
  1     24    0.85484E-01   -0.1131374706E+03    0.1814106597E+02    0.1145826581E+03
  1     25    0.89046E-01    0.1424994273E+03    0.4294387914E+03    0.4524641006E+03
  1     26    0.92608E-01   -0.9009079938E+02   -0.1600185846E+03    0.1836363241E+03
  1     27    0.96169E-01    0.3484691806E+02    0.5214538010E+02    0.6271720948E+02
  1     28    0.99731E-01    0.2567778684E+03    0.5994683224E+02    0.2636825675E+03
  1     29    0.10329E+00   -0.8054172059E+02    0.4458387554E+02    0.9205808337E+02
