% run    par  time              vx                  vy
  1      1    0.35618E-02    0.1010802530E+04   -0.2561862049E+04
  1      2    0.35618E-02    0.1511075346E+04   -0.1769523940E+04
  1      3    0.35618E-02    0.1386529833E+04   -0.4384666953E+03
  1      4    0.35618E-02    0.3821305063E+04   -0.1102732746E+04
  1      5    0.35618E-02   -0.4069234572E+04    0.4596915100E+03
  1      6    0.35618E-02   -0.1605893452E+03   -0.2814283542E+04
  1      7    0.35618E-02    0.5648092766E+04    0.1207957895E+04
  1      8    0.35618E-02    0.3665351862E+03    0.1935485876E+04
  1      9    0.35618E-02    0.4460696320E+04   -0.3582678579E+03
  1     10    0.35618E-02   -0.1390565725E+04   -0.9539047703E+03
  1     11    0.35618E-02   -0.3587699919E+04    0.3059799615E+04
  1     12    0.35618E-02    0.8615219350E+03   -0.1455449587E+04
  1     13    0.35618E-02    0.1557289525E+04    0.4074034522E+04
  1     14    0.35618E-02    0.2398127944E+04   -0.3866613981E+04
  1     15    0.35618E-02   -0.1763466103E+04    0.2586116124E+04
  1     16    0.35618E-02    0.1066482561E+04    0.3001162835E+04
  1     17    0.35618E-02   -0.1814867252E+03   -0.3207652911E+04
  1     18    0.35618E-02    0.1565711524E+04    0.2295155396E+04
  1     19    0.35618E-02    0.1372286130E+04   -0.1723504689E+04
  1     20    0.35618E-02    0.2144590308E+03    0.2352386227E+02
  1     21    0.35618E-02   -0.6731611622E+03   -0.9948907740E+03
  1     22    0.35618E-02    0.7865174000E+03   -0.3873260572E+04
  1     23    0.35618E-02   -0.1868386948E+04   -0.6738259157E+03
  1     24    0.35618E-02   -0.1055412112E+04   -0.1295017682E+04
  1     25    0.35618E-02    0.1716083599E+04   -0.3730922347E+03
  1     26    0.35618E-02    0.1928577765E+04    0.2210462385E+04
  1     27    0.35618E-02   -0.7326874523E+03    0.3978810995E+04
  1     28    0.35618E-02    0.1177542052E+04   -0.1349292987E+04
  1     29    0.35618E-02   -0.2181141120E+04   -0.4388779596E+02
  1     30    0.35618E-02    0.1545397815E+04    0.9787254174E+03
  1     31    0.35618E-02    0.1473168308E+04    0.1223009509E+04
  1     32    0.35618E-02    0.1667016049E+04   -0.3934606608E+04
  1     33    0.35618E-02    0.4569869585E+03   -0.1859429600E+04
  1     34    0.35618E-02    0.3537981094E+03    0.4905471111E+02
  1     35    0.35618E-02    0.2743751760E+03    0.3785402049E+04
  1     36    0.35618E-02   -0.8764956784E+03    0.3368128603E+04
  1     37    0.35618E-02    0.1623773316E+04   -0.1028909563E+04
  1     38    0.35618E-02    0.4206912308E+04   -0.1100891141E+04
  1     39    0.35618E-02    0.7544734385E+03   -0.1836674172E+04
  1     40    0.35618E-02   -0.3794689964E+01    0.2327800929E+04
  1     41    0.35618E-02   -0.7207207738E+03    0.2792252141E+04
  1     42    0.35618E-02   -0.2543567220E+04    0.1252168250E+04
  1     43    0.35618E-02    0.2754228779E+04    0.5184677695E+04
  1     44    0.35618E-02    0.6491392017E+03   -0.2939248717E+04
  1     45    0.35618E-02   -0.3021740397E+04    0.4625590181E+04
  1     46    0.35618E-02    0.5897188804E+03   -0.5271345644E+04
  1     47    0.35618E-02   -0.1323377517E+04   -0.1611852538E+03
  1     48    0.35618E-02   -0.1425519749E+04    0.2163180905E+04
  1     49    0.35618E-02    0.2043626247E+04   -0.2075280889E+04
  1     50    0.35618E-02    0.4141534264E+04    0.2502168930E+04
  1     51    0.35618E-02    0.3159173033E+02    0.1631028019E+04
  1     52    0.35618E-02    0.3165629813E+04    0.7643605811E+03
  1     53    0.35618E-02   -0.2808112566E+04    0.8176587258E+03
  1     54    0.35618E-02    0.2094807106E+03   -0.3235379831E+04
  1     55    0.35618E-02    0.2902191307E+03    0.1691917837E+04
  1     56    0.35618E-02    0.7017229688E+04    0.1820795102E+04
  1     57    0.35618E-02    0.1326549448E+04    0.3838380592E+03
  1     58    0.35618E-02   -0.1740261082E+04    0.1082826534E+03
  1     59    0.35618E-02    0.3702063124E+03   -0.1700107262E+04
  1     60    0.35618E-02   -0.2832097215E+04   -0.2500029176E+04
  1     61    0.35618E-02    0.8240198401E+03    0.8451764132E+03
  1     62    0.35618E-02    0.4423776111E+03   -0.7860808661E+03
  1     63    0.35618E-02    0.6556564332E+03   -0.9299612061E+03
  1     64    0.35618E-02   -0.1380160353E+04    0.3558139025E+04
  1     65    0.35618E-02   -0.1580397657E+04    0.2810651048E+04
  1     66    0.35618E-02   -0.1904109093E+04    0.3156386706E+04
  1     67    0.35618E-02   -0.1277287116E+03   -0.3775603383E+04
  1     68    0.35618E-02    0.3191318425E+04   -0.4263300204E+04
  1     69    0.35618E-02    0.2226122153E+04   -0.2834548802E+04
  1     70    0.35618E-02   -0.2479302044E+04    0.2452783176E+04
  1     71    0.35618E-02    0.7957334009E+03   -0.2169149401E+04
  1     72    0.35618E-02   -0.2470997287E+04    0.3081011563E+04
  1     73    0.35618E-02    0.5083090077E+04    0.4325821939E+04
  1     74    0.35618E-02    0.9457199826E+02    0.4250999038E+04
  1     75    0.35618E-02    0.1743594861E+04   -0.1984720975E+04
  1     76    0.35618E-02    0.4795158929E+04    0.2335983275E+04
  1     77    0.35618E-02    0.1744077581E+04   -0.1811596932E+03
  1     78    0.35618E-02   -0.1553766821E+04    0.6400178789E+03
  1     79    0.35618E-02   -0.4824604475E+04    0.2355233428E+04
  1     80    0.35618E-02    0.1258551118E+04   -0.1510975453E+04
  1     81    0.35618E-02   -0.4042700681E+03   -0.2194431305E+04
  1     82    0.35618E-02   -0.3966013526E+04    0.2864333977E+04
  1     83    0.35618E-02   -0.5464970744E+03   -0.5591530033E+03
  1     84    0.35618E-02   -0.1664398098E+03    0.7391168578E+03
  1     85    0.35618E-02    0.1487417647E+03    0.1520331168E+03
  1     86    0.35618E-02    0.9867698755E+03   -0.6710375513E+03
  1     87    0.35618E-02    0.1650192294E+03    0.3419870253E+04
  1     88    0.35618E-02   -0.1514320848E+04   -0.4492739950E+04
  1     89    0.35618E-02    0.1382598088E+04   -0.4707210157E+04
  1     90    0.35618E-02   -0.4467907023E+02   -0.2357232610E+04
  1     91    0.35618E-02    0.5119929129E+04    0.2901398915E+04
  1     92    0.35618E-02    0.1654459779E+04    0.2148234190E+04
  1     93    0.35618E-02    0.4277213878E+03   -0.1637762566E+04
  1     94    0.35618E-02   -0.4474712368E+03    0.2477090997E+03
  1     95    0.35618E-02    0.2722184265E+03   -0.8524420731E+03
  1     96    0.35618E-02   -0.3786115423E+04   -0.1624664836E+04
  1     97    0.35618E-02    0.1699692883E+04    0.1446004336E+04
  1     98    0.35618E-02   -0.9371872055E+04   -0.1582929742E+04
  1     99    0.35618E-02    0.1100336819E+04   -0.1653139736E+04
  1    100    0.35618E-02    0.4470460193E+03   -0.3532893022E+04
  1    101    0.35618E-02    0.2351223442E+04    0.1766989412E+04
  1    102    0.35618E-02    0.1881198750E+04    0.5930733691E+03
  1    103    0.35618E-02    0.1032258374E+04    0.2979784949E+04
  1    104    0.35618E-02   -0.2614647535E+03    0.4741581454E+03
  1    105    0.35618E-02    0.3343151070E+04   -0.1518911528E+04
  1    106    0.35618E-02   -0.1289004481E+04   -0.5763936217E+03
  1    107    0.35618E-02    0.3102807700E+04    0.3531650549E+04
  1    108    0.35618E-02   -0.5434638658E+03   -0.1420588908E+04
  1    109    0.35618E-02   -0.3560080351E+04   -0.1039054840E+04
  1    110    0.35618E-02   -0.2616712551E+04   -0.3905601128E+04
  1    111    0.35618E-02   -0.6062362579E+03   -0.6820255037E+03
  1    112    0.35618E-02    0.1917060334E+04    0.5289666011E+03
  1    113    0.35618E-02    0.5130731321E+03   -0.1641787067E+04
  1    114    0.35618E-02    0.6580117490E+03   -0.1975279748E+04
  1    115    0.35618E-02   -0.3100266646E+04    0.1597021990E+04
  1    116    0.35618E-02    0.5567481321E+03    0.2279850799E+03
  1    117    0.35618E-02    0.1764284126E+04   -0.1243704136E+04
  1    118    0.35618E-02    0.2628971003E+04   -0.1494648510E+04
  1    119    0.35618E-02    0.3201945368E+03    0.6744982926E+03
  1    120    0.35618E-02    0.1225834908E+04    0.3094634810E+04
  1    121    0.35618E-02   -0.1848425194E+03    0.2084312091E+04
  1    122    0.35618E-02    0.2095299990E+04   -0.1157877386E+04
  1    123    0.35618E-02    0.1824908544E+04    0.1188876935E+04
  1    124    0.35618E-02   -0.1553464264E+04   -0.1585829581E+04
  1    125    0.35618E-02    0.1479836717E+04   -0.3975043007E+02
  1    126    0.35618E-02    0.2844769867E+03   -0.2932914817E+04
  1    127    0.35618E-02    0.1300871647E+04   -0.3421911485E+04
  1    128    0.35618E-02   -0.6358371380E+01    0.4074655920E+04
  1    129    0.35618E-02    0.8163849916E+03   -0.1593377145E+04
  1    130    0.35618E-02    0.4242471145E+04    0.7927263175E+03
  1    131    0.35618E-02   -0.3555623010E+04    0.1006717400E+04
  1    132    0.35618E-02    0.1241644308E+04   -0.3644522105E+03
  1    133    0.35618E-02    0.2872992089E+04   -0.2305087536E+04
  1    134    0.35618E-02    0.5219890663E+03   -0.4758945237E+03
  1    135    0.35618E-02   -0.3643242661E+03    0.3230709491E+03
  1    136    0.35618E-02    0.1030146565E+04   -0.2890519730E+04
  1    137    0.35618E-02   -0.1204099105E+04   -0.1776353272E+04
  1    138    0.35618E-02    0.4616340426E+04    0.1605677085E+04
  1    139    0.35618E-02   -0.2250646366E+04   -0.2167156219E+04
  1    140    0.35618E-02   -0.8047028095E+02    0.3586492958E+04
  1    141    0.35618E-02    0.1911477851E+04    0.1185671252E+03
  1    142    0.35618E-02    0.7968911390E+03   -0.1204062006E+04
  1    143    0.35618E-02    0.1690947241E+03    0.1011387499E+03
  1    144    0.35618E-02   -0.3086730223E+04    0.2050065065E+04
  1    145    0.35618E-02    0.2433868853E+04   -0.1263504142E+03
  1    146    0.35618E-02   -0.1425743710E+04    0.9875641896E+02
  1    147    0.35618E-02   -0.1022463495E+04   -0.1771259248E+04
  1    148    0.35618E-02    0.6582255120E+04    0.1523725775E+04
  1    149    0.35618E-02   -0.2560359071E+04   -0.1646924152E+04
  1    150    0.35618E-02    0.2415156281E+04   -0.6298048480E+03
  1    151    0.35618E-02   -0.1243313166E+04    0.1334143703E+02
  1    152    0.35618E-02    0.1055032515E+03   -0.4397812779E+04
  1    153    0.35618E-02   -0.3747500795E+04   -0.7821018584E+03
  1    154    0.35618E-02    0.8752871222E+03   -0.8356526807E+03
  1    155    0.35618E-02   -0.2023182873E+03    0.6816545065E+03
  1    156    0.35618E-02   -0.4553446270E+03   -0.1003727015E+04
  1    157    0.35618E-02    0.6049377740E+03    0.3326636775E+04
  1    158    0.35618E-02   -0.1027565502E+03    0.2497830969E+04
  1    159    0.35618E-02   -0.4834596918E+03   -0.1606285526E+02
  1    160    0.35618E-02    0.1099405685E+04   -0.7443637032E+03
  1    161    0.35618E-02    0.3473113979E+04    0.4437775659E+04
  1    162    0.35618E-02    0.5068313504E+04   -0.2027148598E+04
  1    163    0.35618E-02   -0.2499106632E+04    0.2809437419E+02
  1    164    0.35618E-02    0.1467750443E+04    0.1986038641E+04
  1    165    0.35618E-02    0.3169260404E+04    0.5473819197E+02
  1    166    0.35618E-02    0.2872033813E+04    0.5643185839E+04
  1    167    0.35618E-02    0.1520948224E+04    0.4435910868E+03
  1    168    0.35618E-02    0.2446384800E+04    0.3966879286E+04
  1    169    0.35618E-02   -0.1486797996E+04    0.6949551760E+03
  1    170    0.35618E-02    0.1209143746E+04    0.3684332817E+04
  1    171    0.35618E-02   -0.1561990163E+04   -0.3879202601E+04
  1    172    0.35618E-02    0.3664322160E+04   -0.4812788257E+03
  1    173    0.35618E-02   -0.1936887280E+04    0.1112394118E+04
  1    174    0.35618E-02    0.1226442116E+04   -0.6229254817E+03
  1    175    0.35618E-02    0.1496796215E+04   -0.2718623469E+04
  1    176    0.35618E-02   -0.1722640506E+04   -0.1114390981E+03
  1    177    0.35618E-02   -0.1359017733E+04   -0.6921064064E+03
  1    178    0.35618E-02   -0.1567197711E+04    0.2060023043E+04
  1    179    0.35618E-02   -0.4017548224E+04    0.1617014695E+03
  1    180    0.35618E-02    0.4848883168E+04    0.2729092607E+04
  1    181    0.35618E-02    0.2836744910E+04    0.2641902675E+04
  1    182    0.35618E-02   -0.6854692509E+03    0.6690490250E+03
  1    183    0.35618E-02    0.1147361957E+04    0.3912773316E+04
  1    184    0.35618E-02    0.2892763639E+04    0.2642603783E+04
  1    185    0.35618E-02    0.5858819256E+04    0.1307660488E+04
  1    186    0.35618E-02   -0.1932459013E+04   -0.5189358431E+03
  1    187    0.35618E-02   -0.1234363849E+04    0.2893443000E+03
  1    188    0.35618E-02   -0.1195053896E+04   -0.1218717901E+03
  1    189    0.35618E-02   -0.2199939731E+04    0.3372728870E+03
  1    190    0.35618E-02   -0.2934196644E+04    0.1144325356E+04
  1    191    0.35618E-02    0.1206963833E+04    0.5150316750E+04
  1    192    0.35618E-02   -0.3513995828E+03   -0.5334983514E+03
  1    193    0.35618E-02   -0.1415374547E+04   -0.2239973449E+03
  1    194    0.35618E-02    0.6591791619E+03   -0.2917216004E+03
  1    195    0.35618E-02   -0.2005350549E+04    0.2970021827E+04
  1    196    0.35618E-02   -0.3740707267E+04   -0.2087812100E+03
  1    197    0.35618E-02   -0.7955495093E+02    0.1205451435E+03
  1    198    0.35618E-02   -0.3864441213E+04   -0.1233775612E+04
  1    199    0.35618E-02    0.7653864742E+03   -0.1653421366E+04
  1    200    0.35618E-02    0.2845078083E+04    0.4542860963E+03


% run    par  time              vx                  vy
  2      1    0.71237E-02   -0.3111851770E+04    0.4731563559E+04
  2      2    0.71237E-02    0.5372667469E+04   -0.1778586790E+04
  2      3    0.71237E-02    0.3411330253E+04   -0.1315697571E+04
  2      4    0.71237E-02    0.2877504563E+03   -0.2505256911E+04
  2      5    0.71237E-02    0.1345615181E+04   -0.4742162032E+04
  2      6    0.71237E-02    0.5102526126E+04   -0.3447667829E+04
  2      7    0.71237E-02    0.3052832944E+04   -0.2954120078E+03
  2      8    0.71237E-02   -0.1447742849E+03   -0.1336552361E+04
  2      9    0.71237E-02   -0.1342745228E+04   -0.9724779961E+03
  2     10    0.71237E-02    0.8674891069E+03    0.3800126550E+03
  2     11    0.71237E-02   -0.2154293282E+04   -0.7518627336E+01
  2     12    0.71237E-02   -0.1367192622E+04   -0.3145360368E+03
  2     13    0.71237E-02   -0.3961033510E+04   -0.3784803734E+04
  2     14    0.71237E-02    0.4278821743E+03    0.1424192254E+04
  2     15    0.71237E-02   -0.1692690530E+04    0.3673643741E+03
  2     16    0.71237E-02   -0.2805243538E+04   -0.1450793218E+04
  2     17    0.71237E-02   -0.1531538021E+04   -0.4877014586E+04
  2     18    0.71237E-02   -0.7134532296E+03    0.4960204288E+04
  2     19    0.71237E-02    0.5600515196E+03    0.1229527278E+04
