% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.8349717226E+03    0.8508751744E+03
  1      2    0.35618E-02    0.2449335842E+04    0.1645198178E+04
  1      3    0.35618E-02   -0.1944734484E+04   -0.2465417082E+03
  1      4    0.35618E-02    0.4968251016E+03    0.3053090216E+04
  1      5    0.35618E-02   -0.3800759255E+04    0.3528494265E+04
  1      6    0.35618E-02    0.2259628204E+04    0.9860501710E+03
  1      7    0.35618E-02    0.4622432274E+04    0.2126149638E+04
  1      8    0.35618E-02   -0.3072136254E+03    0.5738801203E+04
  1      9    0.35618E-02    0.2837193714E+03   -0.8089847398E+03
  1     10    0.35618E-02   -0.3138746787E+04   -0.3841265287E+03
  1     11    0.35618E-02   -0.2586405133E+04    0.9556914241E+03
  1     12    0.35618E-02    0.3352285653E+04   -0.3286736051E+03
  1     13    0.35618E-02   -0.6502357175E+03    0.6985228783E+03
  1     14    0.35618E-02    0.2030680034E+04   -0.9741847204E+03
  1     15    0.35618E-02   -0.2614560415E+04   -0.2640147096E+03
  1     16    0.35618E-02   -0.5215743370E+03   -0.3352824179E+04
  1     17    0.35618E-02   -0.7762819314E+03   -0.2299151659E+04
  1     18    0.35618E-02   -0.2180968686E+04   -0.2265291187E+04
  1     19    0.35618E-02   -0.1814137268E+04   -0.4254340350E+04
  1     20    0.35618E-02   -0.5441316177E+03    0.2243171148E+04
  1     21    0.35618E-02    0.1510310360E+04    0.2081256402E+04
  1     22    0.35618E-02   -0.6991995976E+03    0.9146714122E+03
  1     23    0.35618E-02    0.1239907996E+04    0.4292747801E+04
  1     24    0.35618E-02    0.5498004972E+03    0.3449754537E+04
  1     25    0.35618E-02   -0.3000633110E+04   -0.3981479607E+03
  1     26    0.35618E-02    0.1048796925E+04   -0.5011986652E+04
  1     27    0.35618E-02    0.2142657365E+04   -0.3721334119E+03
  1     28    0.35618E-02    0.1561013371E+04   -0.8460629678E+03
  1     29    0.35618E-02   -0.2107714040E+04   -0.4092010189E+04
  1     30    0.35618E-02    0.8033316756E+03   -0.2078920079E+04
  1     31    0.35618E-02   -0.2782572620E+04    0.2569896985E+04
  1     32    0.35618E-02   -0.7194727231E+03    0.2526894686E+04
  1     33    0.35618E-02   -0.1251420275E+04    0.1098322623E+04
  1     34    0.35618E-02   -0.1594438506E+04   -0.5665982129E+02
  1     35    0.35618E-02    0.8486307265E+03    0.5189142743E+04
  1     36    0.35618E-02   -0.1311713472E+04    0.9883127202E+03
  1     37    0.35618E-02    0.2083374108E+04    0.5360694406E+04
  1     38    0.35618E-02   -0.2287553668E+04   -0.3554854769E+04
  1     39    0.35618E-02   -0.5349342218E+04   -0.1232833136E+04
  1     40    0.35618E-02    0.3415072733E+03    0.1023555273E+04
  1     41    0.35618E-02   -0.3257380209E+03   -0.1656971055E+04
  1     42    0.35618E-02    0.1742773666E+04    0.2210152708E+04
  1     43    0.35618E-02    0.2469119488E+03    0.4381512070E+03
  1     44    0.35618E-02    0.1527500056E+04   -0.1040526897E+04
  1     45    0.35618E-02   -0.1367025020E+04    0.6200884978E+04
  1     46    0.35618E-02   -0.4497973470E+03    0.1020655545E+04
  1     47    0.35618E-02    0.2141626648E+04   -0.3823596876E+04
  1     48    0.35618E-02    0.3740208675E+04    0.2981153165E+04
  1     49    0.35618E-02    0.2115725078E+04    0.8580705207E+03
  1     50    0.35618E-02    0.3480495908E+04   -0.3972324611E+03
  1     51    0.35618E-02    0.1224416306E+04    0.1442608419E+04
  1     52    0.35618E-02    0.2239335645E+04    0.2036150983E+03
  1     53    0.35618E-02   -0.7792995686E+03   -0.4010710707E+04
  1     54    0.35618E-02    0.2141627006E+04   -0.1597932909E+04
  1     55    0.35618E-02   -0.4230632393E+04    0.2608720241E+04
  1     56    0.35618E-02    0.1832143038E+04   -0.2397372456E+04
  1     57    0.35618E-02    0.1671126226E+04    0.2721158334E+04
  1     58    0.35618E-02    0.3876225595E+04    0.1214636488E+04
  1     59    0.35618E-02    0.5846602091E+02    0.3241146124E+04
  1     60    0.35618E-02    0.1475290838E+04    0.9608368122E+03
  1     61    0.35618E-02   -0.1169874189E+03   -0.2671364277E+04
  1     62    0.35618E-02    0.1095724304E+03    0.1094383193E+04
  1     63    0.35618E-02    0.1942680117E+04   -0.4089697486E+04
  1     64    0.35618E-02    0.8221514175E+03    0.1026117563E+04
  1     65    0.35618E-02    0.1459619037E+04   -0.1165420638E+04
  1     66    0.35618E-02   -0.5870320338E+03    0.4317596486E+03
  1     67    0.35618E-02    0.5507524582E+03   -0.7173211230E+04
  1     68    0.35618E-02   -0.2938833112E+04   -0.9270114492E+03
  1     69    0.35618E-02   -0.2837606965E+04   -0.4944559495E+03
  1     70    0.35618E-02   -0.1999511156E+04    0.1617173711E+03
  1     71    0.35618E-02   -0.2206911333E+04   -0.3708061780E+04
  1     72    0.35618E-02   -0.2563169753E+04   -0.1072165012E+04
  1     73    0.35618E-02    0.4687423815E+04    0.5007546013E+04
  1     74    0.35618E-02   -0.2336587287E+04   -0.1159910077E+04
  1     75    0.35618E-02   -0.2604595646E+04   -0.1859390731E+04
  1     76    0.35618E-02    0.2171915447E+03    0.3943716255E+04
  1     77    0.35618E-02   -0.5739117116E+03    0.1737280193E+04
  1     78    0.35618E-02    0.2832090784E+04    0.1165063826E+04
  1     79    0.35618E-02    0.2351604983E+04   -0.9432388380E+02
  1     80    0.35618E-02    0.2139021953E+04   -0.1187879821E+04
  1     81    0.35618E-02    0.1881961670E+04    0.7506623804E+03
  1     82    0.35618E-02    0.1301542171E+04    0.1870390543E+04
  1     83    0.35618E-02    0.1047352827E+04    0.9836076003E+02
  1     84    0.35618E-02    0.3453207140E+04    0.2146025406E+04
  1     85    0.35618E-02    0.3084423030E+04   -0.9820417207E+03
  1     86    0.35618E-02   -0.1273655405E+04   -0.1059230159E+04
  1     87    0.35618E-02   -0.2924911577E+04    0.6702890659E+03
  1     88    0.35618E-02   -0.1400517725E+04    0.2587587649E+04
  1     89    0.35618E-02   -0.3084457305E+04   -0.2406269215E+04
  1     90    0.35618E-02    0.2779840191E+04    0.1393299195E+04
