% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.30241E-01
  1      2    0.71237E-02    0.62496E-01
  1      3    0.10685E-01    0.90659E-01
  1      4    0.14247E-01    0.12628E+00
  1      5    0.17809E-01    0.16058E+00
  1      6    0.21371E-01    0.19772E+00
  1      7    0.24933E-01    0.23681E+00
  1      8    0.28495E-01    0.27820E+00
  1      9    0.32056E-01    0.29956E+00
  1     10    0.35618E-01    0.33510E+00
  1     11    0.39180E-01    0.37608E+00
  1     12    0.42742E-01    0.40178E+00
  1     13    0.46304E-01    0.41312E+00
  1     14    0.49866E-01    0.42860E+00
  1     15    0.53427E-01    0.45863E+00
  1     16    0.56989E-01    0.47684E+00
  1     17    0.60551E-01    0.48860E+00
  1     18    0.64113E-01    0.50690E+00
  1     19    0.67675E-01    0.52417E+00
  1     20    0.71237E-01    0.54965E+00
  1     21    0.74798E-01    0.58086E+00
  1     22    0.78360E-01    0.60444E+00
  1     23    0.81922E-01    0.63278E+00
  1     24    0.85484E-01    0.64977E+00
  1     25    0.89046E-01    0.68385E+00
  1     26    0.92608E-01    0.69308E+00
  1     27    0.96169E-01    0.71673E+00
  1     28    0.99731E-01    0.73535E+00
  1     29    0.10329E+00    0.76074E+00
  1     30    0.10685E+00    0.78141E+00
  1     31    0.11042E+00    0.80572E+00
  1     32    0.11398E+00    0.82478E+00
  1     33    0.11754E+00    0.87018E+00
  1     34    0.12110E+00    0.89993E+00
  1     35    0.12466E+00    0.94352E+00
  1     36    0.12823E+00    0.96260E+00
  1     37    0.13179E+00    0.98490E+00
  1     38    0.13535E+00    0.10039E+01
  1     39    0.13891E+00    0.10280E+01
  1     40    0.14247E+00    0.10351E+01
  1     41    0.14603E+00    0.10405E+01
  1     42    0.14960E+00    0.10614E+01
  1     43    0.15316E+00    0.10732E+01
  1     44    0.15672E+00    0.10924E+01
  1     45    0.16028E+00    0.11477E+01
  1     46    0.16384E+00    0.11851E+01
  1     47    0.16741E+00    0.12099E+01
  1     48    0.17097E+00    0.12086E+01
  1     49    0.17453E+00    0.12410E+01
  1     50    0.17809E+00    0.12699E+01
  1     51    0.18165E+00    0.12924E+01
  1     52    0.18522E+00    0.12925E+01
  1     53    0.18878E+00    0.13268E+01
  1     54    0.19234E+00    0.13619E+01
  1     55    0.19590E+00    0.13654E+01
  1     56    0.19946E+00    0.14005E+01
  1     57    0.20302E+00    0.14068E+01
  1     58    0.20659E+00    0.14447E+01
  1     59    0.21015E+00    0.14858E+01
  1     60    0.21371E+00    0.14970E+01
  1     61    0.21727E+00    0.15203E+01
  1     62    0.22083E+00    0.15285E+01
  1     63    0.22440E+00    0.15548E+01
  1     64    0.22796E+00    0.15699E+01
  1     65    0.23152E+00    0.16016E+01
  1     66    0.23508E+00    0.16073E+01
  1     67    0.23864E+00    0.16362E+01
  1     68    0.24220E+00    0.16379E+01
  1     69    0.24577E+00    0.16296E+01
  1     70    0.24933E+00    0.16379E+01
  1     71    0.25289E+00    0.16576E+01
  1     72    0.25645E+00    0.16979E+01
  1     73    0.26001E+00    0.17317E+01
  1     74    0.26358E+00    0.17800E+01
  1     75    0.26714E+00    0.17964E+01
  1     76    0.27070E+00    0.18138E+01
  1     77    0.27426E+00    0.18442E+01
  1     78    0.27782E+00    0.18658E+01
  1     79    0.28138E+00    0.18947E+01
  1     80    0.28495E+00    0.19183E+01
  1     81    0.28851E+00    0.19457E+01
  1     82    0.29207E+00    0.19743E+01
  1     83    0.29563E+00    0.20087E+01
  1     84    0.29919E+00    0.20258E+01
  1     85    0.30276E+00    0.20249E+01
  1     86    0.30632E+00    0.20447E+01
  1     87    0.30988E+00    0.20368E+01
  1     88    0.31344E+00    0.20539E+01
  1     89    0.31700E+00    0.20653E+01
  1     90    0.32056E+00    0.21054E+01
  1     91    0.32413E+00    0.21321E+01
  1     92    0.32769E+00    0.21616E+01
  1     93    0.33125E+00    0.21824E+01
