  2    ***    0.10685E+01    0.2802063971E-01    0.2043264416E+04
  2    ***    0.10685E+01    0.5604127943E-01    0.2311735666E+04
  2    ***    0.10685E+01    0.8406191914E-01    0.2223266281E+04
  2    ***    0.10685E+01    0.1120825589E+00    0.2115079832E+04
  2    ***    0.10685E+01    0.1401031986E+00    0.2162184567E+04
  2    ***    0.10685E+01    0.1681238383E+00    0.2151127941E+04
  2    ***    0.10685E+01    0.1961444780E+00    0.2085676498E+04
  2    ***    0.10685E+01    0.2241651177E+00    0.2152094372E+04
  2    ***    0.10685E+01    0.2521857574E+00    0.2163615424E+04
  2    ***    0.10685E+01    0.2802063971E+00    0.2237007533E+04
  2    ***    0.10685E+01    0.3082270369E+00    0.2170550162E+04
  2    ***    0.10685E+01    0.3362476766E+00    0.2143147942E+04
  2    ***    0.10685E+01    0.3642683163E+00    0.2138832974E+04
  2    ***    0.10685E+01    0.3922889560E+00    0.2144366564E+04
  2    ***    0.10685E+01    0.4203095957E+00    0.2114467390E+04
  2    ***    0.10685E+01    0.4483302354E+00    0.2101765458E+04
  2    ***    0.10685E+01    0.4763508751E+00    0.2129506096E+04
  2    ***    0.10685E+01    0.5043715149E+00    0.2124655220E+04
  2    ***    0.10685E+01    0.5323921546E+00    0.2095785048E+04
  2    ***    0.10685E+01    0.5604127943E+00    0.2103209597E+04
  2    ***    0.10685E+01    0.5884334340E+00    0.2090990685E+04
  2    ***    0.10685E+01    0.6164540737E+00    0.2092102131E+04
  2    ***    0.10685E+01    0.6444747134E+00    0.2116418327E+04
  2    ***    0.10685E+01    0.6724953531E+00    0.2122506180E+04
  2    ***    0.10685E+01    0.7005159929E+00    0.2143320610E+04
  2    ***    0.10685E+01    0.7285366326E+00    0.2137436033E+04
  2    ***    0.10685E+01    0.7565572723E+00    0.2144693310E+04
  2    ***    0.10685E+01    0.7845779120E+00    0.2169604791E+04
  2    ***    0.10685E+01    0.8125985517E+00    0.2161093991E+04
  2    ***    0.10685E+01    0.8406191914E+00    0.2163833691E+04
  2    ***    0.10685E+01    0.8686398311E+00    0.2180261848E+04
  2    ***    0.10685E+01    0.8966604709E+00    0.2174325405E+04
  2    ***    0.10685E+01    0.9246811106E+00    0.2194243111E+04
  2    ***    0.10685E+01    0.9527017503E+00    0.2221160571E+04
  2    ***    0.10685E+01    0.9807223900E+00    0.2228460224E+04
  2    ***    0.10685E+01    0.1008743030E+01    0.2283122249E+04
  2    ***    0.10685E+01    0.1036763669E+01    0.2343526690E+04
  2    ***    0.10685E+01    0.1064784309E+01    0.2354943321E+04
  2    ***    0.10685E+01    0.1092804949E+01    0.2376051297E+04
  2    ***    0.10685E+01    0.1120825589E+01    0.2379634648E+04
  2    ***    0.10685E+01    0.1148846228E+01    0.2391082501E+04
  2    ***    0.10685E+01    0.1176866868E+01    0.2392339996E+04
  2    ***    0.10685E+01    0.1204887508E+01    0.2384539812E+04
  2    ***    0.10685E+01    0.1232908147E+01    0.2370916149E+04
  2    ***    0.10685E+01    0.1260928787E+01    0.2395985957E+04
  2    ***    0.10685E+01    0.1288949427E+01    0.2405311529E+04
  2    ***    0.10685E+01    0.1316970067E+01    0.2438851194E+04
  2    ***    0.10685E+01    0.1344990706E+01    0.2447763628E+04
  2    ***    0.10685E+01    0.1373011346E+01    0.2441346000E+04
  2    ***    0.10685E+01    0.1401031986E+01    0.2463771093E+04
  2    ***    0.10685E+01    0.1429052625E+01    0.2427721169E+04
  2    ***    0.10685E+01    0.1457073265E+01    0.2393937165E+04
  2    ***    0.10685E+01    0.1485093905E+01    0.2379381155E+04
  2    ***    0.10685E+01    0.1513114545E+01    0.2354027929E+04
  2    ***    0.10685E+01    0.1541135184E+01    0.2397247751E+04
  2    ***    0.10685E+01    0.1569155824E+01    0.2395252480E+04
  2    ***    0.10685E+01    0.1597176464E+01    0.2392562462E+04
  2    ***    0.10685E+01    0.1625197103E+01    0.2397322138E+04
  2    ***    0.10685E+01    0.1653217743E+01    0.2389883854E+04
  2    ***    0.10685E+01    0.1681238383E+01    0.2376290805E+04
  2    ***    0.10685E+01    0.1709259023E+01    0.2390777510E+04
  2    ***    0.10685E+01    0.1737279662E+01    0.2403057201E+04
  2    ***    0.10685E+01    0.1765300302E+01    0.2393646425E+04
  2    ***    0.10685E+01    0.1793320942E+01    0.2389469322E+04
  2    ***    0.10685E+01    0.1821341581E+01    0.2411003403E+04
  2    ***    0.10685E+01    0.1849362221E+01    0.2433736793E+04
  2    ***    0.10685E+01    0.1877382861E+01    0.2447678279E+04
  2    ***    0.10685E+01    0.1905403501E+01    0.2478504161E+04
  2    ***    0.10685E+01    0.1933424140E+01    0.2494186429E+04
  2    ***    0.10685E+01    0.1961444780E+01    0.2497323175E+04
  2    ***    0.10685E+01    0.1989465420E+01    0.2497974897E+04
  2    ***    0.10685E+01    0.2017486059E+01    0.2529888245E+04
  2    ***    0.10685E+01    0.2045506699E+01    0.2532477313E+04
  2    ***    0.10685E+01    0.2073527339E+01    0.2564045690E+04
  2    ***    0.10685E+01    0.2101547979E+01    0.2591828054E+04
  2    ***    0.10685E+01    0.2129568618E+01    0.2617836326E+04
  2    ***    0.10685E+01    0.2157589258E+01    0.2638872071E+04
  2    ***    0.10685E+01    0.2185609898E+01    0.2653593321E+04
  2    ***    0.10685E+01    0.2213630537E+01    0.2692212438E+04
  2    ***    0.10685E+01    0.2241651177E+01    0.2710515933E+04
  2    ***    0.10685E+01    0.2269671817E+01    0.2723681068E+04
  2    ***    0.10685E+01    0.2297692457E+01    0.2749091660E+04
  2    ***    0.10685E+01    0.2325713096E+01    0.2753214442E+04
  2    ***    0.10685E+01    0.2353733736E+01    0.2754632849E+04
  2    ***    0.10685E+01    0.2381754376E+01    0.2727599030E+04
  2    ***    0.10685E+01    0.2409775015E+01    0.2721839489E+04
  2    ***    0.10685E+01    0.2437795655E+01    0.2741506302E+04
  2    ***    0.10685E+01    0.2465816295E+01    0.2729727127E+04
  2    ***    0.10685E+01    0.2493836935E+01    0.2747272321E+04
  2    ***    0.10685E+01    0.2521857574E+01    0.2736084519E+04
  2    ***    0.10685E+01    0.2549878214E+01    0.2751424658E+04
  2    ***    0.10685E+01    0.2577898854E+01    0.2754008747E+04
  2    ***    0.10685E+01    0.2605919493E+01    0.2733410354E+04
  2    ***    0.10685E+01    0.2633940133E+01    0.2766078669E+04
  2    ***    0.10685E+01    0.2661960773E+01    0.2747504517E+04
  2    ***    0.10685E+01    0.2689981413E+01    0.2737229439E+04
  2    ***    0.10685E+01    0.2718002052E+01    0.2739882753E+04
  2    ***    0.10685E+01    0.2746022692E+01    0.2745031909E+04
  2    ***    0.10685E+01    0.2774043332E+01    0.2744972880E+04
  2    ***    0.10685E+01    0.2802063971E+01    0.2749329046E+04
  2    ***    0.10685E+01    0.2830084611E+01    0.2734639067E+04
  2    ***    0.10685E+01    0.2858105251E+01    0.2739663590E+04
  2    ***    0.10685E+01    0.2886125891E+01    0.2722427683E+04
  2    ***    0.10685E+01    0.2914146530E+01    0.2713985558E+04
  2    ***    0.10685E+01    0.2942167170E+01    0.2733262513E+04
  2    ***    0.10685E+01    0.2970187810E+01    0.2731013312E+04
  2    ***    0.10685E+01    0.2998208449E+01    0.2726953774E+04
  2    ***    0.10685E+01    0.3026229089E+01    0.2728387794E+04
  2    ***    0.10685E+01    0.3054249729E+01    0.2728487608E+04
  2    ***    0.10685E+01    0.3082270369E+01    0.2739890170E+04
  2    ***    0.10685E+01    0.3110291008E+01    0.2731580219E+04
  2    ***    0.10685E+01    0.3138311648E+01    0.2697567645E+04
  2    ***    0.10685E+01    0.3166332288E+01    0.2691066924E+04
  2    ***    0.10685E+01    0.3194352927E+01    0.2683597280E+04
  2    ***    0.10685E+01    0.3222373567E+01    0.2674357937E+04
  2    ***    0.10685E+01    0.3250394207E+01    0.2689638260E+04
  2    ***    0.10685E+01    0.3278414847E+01    0.2681387256E+04
