  0      1    0.12929E-04    0.83627E-03
  0      2    0.25857E-04    0.15005E-02
  0      3    0.38786E-04    0.21596E-02
  0      4    0.51714E-04    0.29617E-02
  0      5    0.64643E-04    0.39409E-02
  0      6    0.77571E-04    0.50419E-02
  0      7    0.90500E-04    0.63402E-02
  0      8    0.10343E-03    0.77200E-02
  0      9    0.11636E-03    0.93072E-02
  0     10    0.12929E-03    0.11026E-01
  0     11    0.14221E-03    0.12848E-01
  0     12    0.15514E-03    0.14726E-01
  0     13    0.16807E-03    0.16856E-01
  0     14    0.18100E-03    0.19155E-01
  0     15    0.19393E-03    0.21473E-01
  0     16    0.20686E-03    0.23858E-01
  0     17    0.21979E-03    0.26446E-01
  0     18    0.23271E-03    0.29113E-01
  0     19    0.24564E-03    0.31804E-01
  0     20    0.25857E-03    0.34555E-01
  0     21    0.27150E-03    0.37420E-01
  0     22    0.28443E-03    0.40457E-01
  0     23    0.29736E-03    0.43671E-01
  0     24    0.31029E-03    0.46911E-01
  0     25    0.32321E-03    0.50111E-01
  0     26    0.33614E-03    0.53441E-01
  0     27    0.34907E-03    0.56736E-01
  0     28    0.36200E-03    0.60100E-01
  0     29    0.37493E-03    0.63566E-01
  0     30    0.38786E-03    0.67136E-01
  0     31    0.40079E-03    0.70795E-01
  0     32    0.41371E-03    0.74480E-01
  0     33    0.42664E-03    0.78156E-01
  0     34    0.43957E-03    0.82023E-01
  0     35    0.45250E-03    0.85831E-01
  0     36    0.46543E-03    0.89618E-01
  0     37    0.47836E-03    0.93498E-01
  0     38    0.49129E-03    0.97506E-01
  0     39    0.50421E-03    0.10136E+00
  0     40    0.51714E-03    0.10529E+00
  0     41    0.53007E-03    0.10938E+00
  0     42    0.54300E-03    0.11346E+00
  0     43    0.55593E-03    0.11746E+00
  0     44    0.56886E-03    0.12148E+00
  0     45    0.58179E-03    0.12561E+00
  0     46    0.59471E-03    0.12964E+00
  0     47    0.60764E-03    0.13385E+00
  0     48    0.62057E-03    0.13798E+00
  0     49    0.63350E-03    0.14218E+00
  0     50    0.64643E-03    0.14635E+00
  0     51    0.65936E-03    0.15046E+00
  0     52    0.67229E-03    0.15477E+00
  0     53    0.68521E-03    0.15911E+00
  0     54    0.69814E-03    0.16342E+00
  0     55    0.71107E-03    0.16760E+00
  0     56    0.72400E-03    0.17167E+00
  0     57    0.73693E-03    0.17598E+00
  0     58    0.74986E-03    0.18022E+00
  0     59    0.76279E-03    0.18452E+00
  0     60    0.77571E-03    0.18871E+00
  0     61    0.78864E-03    0.19295E+00
  0     62    0.80157E-03    0.19703E+00
  0     63    0.81450E-03    0.20131E+00
  0     64    0.82743E-03    0.20580E+00
  0     65    0.84036E-03    0.21005E+00
  0     66    0.85329E-03    0.21420E+00
  0     67    0.86621E-03    0.21867E+00
  0     68    0.87914E-03    0.22273E+00
  0     69    0.89207E-03    0.22688E+00
  0     70    0.90500E-03    0.23090E+00
  0     71    0.91793E-03    0.23486E+00
  0     72    0.93086E-03    0.23893E+00
  0     73    0.94379E-03    0.24295E+00
  0     74    0.95671E-03    0.24712E+00
  0     75    0.96964E-03    0.25114E+00
  0     76    0.98257E-03    0.25572E+00
  0     77    0.99550E-03    0.25999E+00
  0     78    0.10084E-02    0.26398E+00
  0     79    0.10214E-02    0.26830E+00
  0     80    0.10343E-02    0.27269E+00
  0     81    0.10472E-02    0.27675E+00
  0     82    0.10601E-02    0.28087E+00
  0     83    0.10731E-02    0.28520E+00
  0     84    0.10860E-02    0.28966E+00
  0     85    0.10989E-02    0.29370E+00
  0     86    0.11119E-02    0.29802E+00
  0     87    0.11248E-02    0.30242E+00
  0     88    0.11377E-02    0.30698E+00
  0     89    0.11506E-02    0.31143E+00
  0     90    0.11636E-02    0.31617E+00
  0     91    0.11765E-02    0.32055E+00
  0     92    0.11894E-02    0.32509E+00
  0     93    0.12024E-02    0.32940E+00
  0     94    0.12153E-02    0.33349E+00
  0     95    0.12282E-02    0.33803E+00
  0     96    0.12411E-02    0.34244E+00
  0     97    0.12541E-02    0.34664E+00
  0     98    0.12670E-02    0.35152E+00
  0     99    0.12799E-02    0.35614E+00
  0    100    0.12929E-02    0.36075E+00
  0    101    0.13058E-02    0.36509E+00
  0    102    0.13187E-02    0.36959E+00
  0    103    0.13316E-02    0.37426E+00
  0    104    0.13446E-02    0.37890E+00
  0    105    0.13575E-02    0.38320E+00
  0    106    0.13704E-02    0.38782E+00
  0    107    0.13834E-02    0.39258E+00
  0    108    0.13963E-02    0.39740E+00
  0    109    0.14092E-02    0.40202E+00
  0    110    0.14221E-02    0.40678E+00
  0    111    0.14351E-02    0.41143E+00
  0    112    0.14480E-02    0.41623E+00
  0    113    0.14609E-02    0.42110E+00
  0    114    0.14739E-02    0.42558E+00
  0    115    0.14868E-02    0.43028E+00
  0    116    0.14997E-02    0.43480E+00
  0    117    0.15126E-02    0.43889E+00
  0    118    0.15256E-02    0.44331E+00
  0    119    0.15385E-02    0.44775E+00
  0    120    0.15514E-02    0.45196E+00
  0    121    0.15644E-02    0.45607E+00
  0    122    0.15773E-02    0.46028E+00
  0    123    0.15902E-02    0.46440E+00
  0    124    0.16031E-02    0.46847E+00
  0    125    0.16161E-02    0.47270E+00
  0    126    0.16290E-02    0.47701E+00
  0    127    0.16419E-02    0.48114E+00
  0    128    0.16549E-02    0.48511E+00
  0    129    0.16678E-02    0.48928E+00
  0    130    0.16807E-02    0.49355E+00
  0    131    0.16936E-02    0.49768E+00
  0    132    0.17066E-02    0.50234E+00
  0    133    0.17195E-02    0.50663E+00
  0    134    0.17324E-02    0.51083E+00
  0    135    0.17454E-02    0.51531E+00
  0    136    0.17583E-02    0.51969E+00
  0    137    0.17712E-02    0.52424E+00
