*	*	*	0.02802063971	0.0
*	*	*	0.05604127943	0.09009102362
*	*	*	0.08406191914	0.2162184567
*	*	*	0.1120825589	0.07722087739
*	*	*	0.1401031986	0.3603640945
*	*	*	0.1681238383	0.8599597709
*	*	*	0.196144478	1.164253228
*	*	*	0.2241651177	2.25227559
*	*	*	0.2521857574	3.513549921
*	*	*	0.2802063971	4.253244641
*	*	*	0.3082270369	6.885528234000001
*	*	*	0.3362476766	9.859091585
*	*	*	0.3642683163	12.47580495
*	*	*	0.392288956	15.755919019999999
*	*	*	0.4203095957	21.61252591
*	*	*	0.4483302354	26.01596269
*	*	*	0.4763508751	31.77756106
*	*	*	0.5043715149	38.06989255
*	*	*	0.5323921546	43.915721680000004
*	*	*	0.5604127943	49.75103527
*	*	*	0.588433434	57.416547490000006
*	*	*	0.6164540737	62.45193563
*	*	*	0.6444747134	70.33706517
*	*	*	0.6724953531	76.37226923
*	*	*	0.7005159929	85.67104768
*	*	*	0.7285366326	91.97763564
*	*	*	0.7565572723	99.78175806
*	*	*	0.784577912	104.45808489999999
*	*	*	0.8125985517	112.3008318
*	*	*	0.8406191914	117.4588442
*	*	*	0.8686398311	123.61669959999999
*	*	*	0.8966604709	126.5006673
*	*	*	0.9246811106	127.21129739999999
*	*	*	0.9527017503	128.0529606
*	*	*	0.98072239	126.0960971
*	*	*	1.00874303	122.5859676
*	*	*	1.036763669	115.31033959999999
*	*	*	1.064784309	111.65521100000001
*	*	*	1.092804949	110.9979912
*	*	*	1.120825589	109.85060800000001
*	*	*	1.148846228	109.6774795
*	*	*	1.176866868	108.99494250000001
*	*	*	1.204887508	107.78490070000001
*	*	*	1.232908147	109.37671580000001
*	*	*	1.260928787	109.43022590000001
*	*	*	1.288949427	108.97944820000001
*	*	*	1.316970067	109.8471132
*	*	*	1.344990706	111.9954706
*	*	*	1.373011346	110.61413030000001
*	*	*	1.401031986	110.0666606
*	*	*	1.429052625	109.3187672
*	*	*	1.457073265	109.73873880000001
*	*	*	1.485093905	108.783624
*	*	*	1.513114545	108.240576
*	*	*	1.541135184	108.48612290000001
*	*	*	1.569155824	108.4720273
*	*	*	1.597176464	108.5158338
*	*	*	1.625197103	109.4558933
*	*	*	1.653217743	110.87894980000002
*	*	*	1.681238383	109.721782
*	*	*	1.709259023	111.8617801
*	*	*	1.737279662	111.1942966
*	*	*	1.765300302	112.6346806
*	*	*	1.793320942	112.4123161
*	*	*	1.821341581	112.1298022
*	*	*	1.849362221	110.7727591
*	*	*	1.877382861	111.11677830000001
*	*	*	1.905403501	111.4065598
*	*	*	1.93342414	111.9818272
*	*	*	1.96144478	112.02527130000001
*	*	*	1.98946542	112.5658588
*	*	*	2.017486059	114.1270567
*	*	*	2.045506699	114.12792999999999
*	*	*	2.073527339	115.8754423
*	*	*	2.101547979	114.7735455
*	*	*	2.129568618	113.2086189
*	*	*	2.157589258	112.6667742
*	*	*	2.185609898	112.9497319
*	*	*	2.213630537	112.44392640000001
*	*	*	2.241651177	113.03873719999999
*	*	*	2.269671817	113.09501110000001
*	*	*	2.297692457	113.8098346
*	*	*	2.325713096	114.7186334
*	*	*	2.353733736	112.87380270000001
*	*	*	2.381754376	113.92889520000001
*	*	*	2.409775015	114.71116179999999
*	*	*	2.437795655	115.2300645
*	*	*	2.465816295	115.5950202
*	*	*	2.493836935	115.5440282
*	*	*	2.521857574	116.2521483
*	*	*	2.549878214	115.2931164
*	*	*	2.577898854	116.1612982
