% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.28868E-01
  1      2    0.71237E-02    0.59536E-01
  1      3    0.10685E-01    0.86239E-01
  1      4    0.14247E-01    0.12072E+00
  1      5    0.17809E-01    0.15219E+00
  1      6    0.21371E-01    0.18676E+00
  1      7    0.24933E-01    0.22294E+00
  1      8    0.28495E-01    0.26220E+00
  1      9    0.32056E-01    0.28154E+00
  1     10    0.35618E-01    0.31501E+00
  1     11    0.39180E-01    0.35135E+00
  1     12    0.42742E-01    0.37509E+00
  1     13    0.46304E-01    0.38511E+00
  1     14    0.49866E-01    0.40143E+00
  1     15    0.53427E-01    0.42723E+00
  1     16    0.56989E-01    0.44370E+00
  1     17    0.60551E-01    0.45406E+00
  1     18    0.64113E-01    0.47681E+00
  1     19    0.67675E-01    0.48994E+00
  1     20    0.71237E-01    0.51563E+00
  1     21    0.74798E-01    0.55077E+00
  1     22    0.78360E-01    0.57223E+00
  1     23    0.81922E-01    0.59611E+00
  1     24    0.85484E-01    0.61572E+00
  1     25    0.89046E-01    0.64340E+00
  1     26    0.92608E-01    0.65059E+00
  1     27    0.96169E-01    0.67276E+00
  1     28    0.99731E-01    0.68935E+00
  1     29    0.10329E+00    0.71682E+00
  1     30    0.10685E+00    0.73373E+00
  1     31    0.11042E+00    0.75741E+00
  1     32    0.11398E+00    0.77799E+00
  1     33    0.11754E+00    0.82000E+00
  1     34    0.12110E+00    0.85276E+00
  1     35    0.12466E+00    0.90432E+00
  1     36    0.12823E+00    0.93407E+00
  1     37    0.13179E+00    0.95946E+00
  1     38    0.13535E+00    0.97900E+00
  1     39    0.13891E+00    0.10037E+01
  1     40    0.14247E+00    0.10051E+01
  1     41    0.14603E+00    0.10162E+01
  1     42    0.14960E+00    0.10418E+01
  1     43    0.15316E+00    0.10563E+01
  1     44    0.15672E+00    0.10769E+01
  1     45    0.16028E+00    0.11204E+01
  1     46    0.16384E+00    0.11386E+01
  1     47    0.16741E+00    0.11700E+01
  1     48    0.17097E+00    0.11780E+01
  1     49    0.17453E+00    0.12117E+01
  1     50    0.17809E+00    0.12488E+01
  1     51    0.18165E+00    0.12717E+01
  1     52    0.18522E+00    0.12706E+01
  1     53    0.18878E+00    0.13028E+01
  1     54    0.19234E+00    0.13390E+01
  1     55    0.19590E+00    0.13516E+01
  1     56    0.19946E+00    0.13863E+01
  1     57    0.20302E+00    0.13813E+01
  1     58    0.20659E+00    0.14147E+01
  1     59    0.21015E+00    0.14615E+01
  1     60    0.21371E+00    0.14727E+01
  1     61    0.21727E+00    0.15024E+01
  1     62    0.22083E+00    0.15275E+01
  1     63    0.22440E+00    0.15571E+01
  1     64    0.22796E+00    0.15693E+01
  1     65    0.23152E+00    0.16029E+01
  1     66    0.23508E+00    0.16179E+01
  1     67    0.23864E+00    0.16357E+01
  1     68    0.24220E+00    0.16340E+01
  1     69    0.24577E+00    0.16298E+01
  1     70    0.24933E+00    0.16321E+01
  1     71    0.25289E+00    0.16452E+01
  1     72    0.25645E+00    0.16742E+01
  1     73    0.26001E+00    0.17072E+01
  1     74    0.26358E+00    0.17418E+01
  1     75    0.26714E+00    0.17510E+01
  1     76    0.27070E+00    0.17775E+01
  1     77    0.27426E+00    0.18172E+01
  1     78    0.27782E+00    0.18270E+01
  1     79    0.28138E+00    0.18414E+01
  1     80    0.28495E+00    0.18569E+01
  1     81    0.28851E+00    0.18794E+01
  1     82    0.29207E+00    0.19062E+01
  1     83    0.29563E+00    0.19265E+01
  1     84    0.29919E+00    0.19460E+01
  1     85    0.30276E+00    0.19409E+01
  1     86    0.30632E+00    0.19466E+01
  1     87    0.30988E+00    0.19429E+01
  1     88    0.31344E+00    0.19564E+01
  1     89    0.31700E+00    0.19699E+01
  1     90    0.32056E+00    0.20011E+01
  1     91    0.32413E+00    0.20203E+01
  1     92    0.32769E+00    0.20382E+01
  1     93    0.33125E+00    0.20556E+01
  1     94    0.33481E+00    0.20383E+01
  1     95    0.33837E+00    0.20780E+01
  1     96    0.34194E+00    0.21071E+01
  1     97    0.34550E+00    0.21250E+01
  1     98    0.34906E+00    0.21361E+01
  1     99    0.35262E+00    0.21435E+01
  1    100    0.35618E+00    0.21318E+01


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.30725E-01
  2      2    0.71237E-02    0.69788E-01
  2      3    0.10685E-01    0.10260E+00
  2      4    0.14247E-01    0.14131E+00
  2      5    0.17809E-01    0.17125E+00
  2      6    0.21371E-01    0.20152E+00
  2      7    0.24933E-01    0.23557E+00
  2      8    0.28495E-01    0.26768E+00
