% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.10177E+00
  1      2    0.71237E-02    0.23613E+00
  1      3    0.10685E-01    0.37208E+00
  1      4    0.14247E-01    0.49403E+00
  1      5    0.17809E-01    0.61421E+00
  1      6    0.21371E-01    0.71281E+00
  1      7    0.24933E-01    0.75234E+00
  1      8    0.28495E-01    0.88307E+00
  1      9    0.32056E-01    0.97329E+00
  1     10    0.35618E-01    0.11085E+01
  1     11    0.39180E-01    0.12705E+01
  1     12    0.42742E-01    0.14280E+01
  1     13    0.46304E-01    0.15790E+01
  1     14    0.49866E-01    0.16738E+01
  1     15    0.53427E-01    0.17589E+01
  1     16    0.56989E-01    0.18661E+01
  1     17    0.60551E-01    0.19528E+01
  1     18    0.64113E-01    0.20394E+01
  1     19    0.67675E-01    0.20895E+01
  1     20    0.71237E-01    0.20909E+01
  1     21    0.74798E-01    0.22385E+01
  1     22    0.78360E-01    0.23939E+01
  1     23    0.81922E-01    0.25473E+01
  1     24    0.85484E-01    0.26337E+01
  1     25    0.89046E-01    0.28024E+01
  1     26    0.92608E-01    0.29102E+01
  1     27    0.96169E-01    0.30357E+01
  1     28    0.99731E-01    0.31432E+01
  1     29    0.10329E+00    0.32304E+01
  1     30    0.10685E+00    0.32964E+01
  1     31    0.11042E+00    0.34212E+01
  1     32    0.11398E+00    0.35295E+01
  1     33    0.11754E+00    0.37664E+01
  1     34    0.12110E+00    0.38912E+01
  1     35    0.12466E+00    0.39971E+01
  1     36    0.12823E+00    0.41327E+01
  1     37    0.13179E+00    0.41959E+01
  1     38    0.13535E+00    0.43074E+01
  1     39    0.13891E+00    0.43820E+01
  1     40    0.14247E+00    0.44508E+01
  1     41    0.14603E+00    0.44925E+01
  1     42    0.14960E+00    0.44968E+01
  1     43    0.15316E+00    0.45110E+01
  1     44    0.15672E+00    0.45790E+01
  1     45    0.16028E+00    0.47456E+01
  1     46    0.16384E+00    0.48518E+01
  1     47    0.16741E+00    0.49020E+01
  1     48    0.17097E+00    0.49487E+01
  1     49    0.17453E+00    0.50322E+01
  1     50    0.17809E+00    0.50698E+01
  1     51    0.18165E+00    0.50843E+01
  1     52    0.18522E+00    0.51348E+01
  1     53    0.18878E+00    0.52461E+01
  1     54    0.19234E+00    0.53949E+01
  1     55    0.19590E+00    0.55646E+01
  1     56    0.19946E+00    0.56983E+01
  1     57    0.20302E+00    0.58313E+01
  1     58    0.20659E+00    0.58986E+01
  1     59    0.21015E+00    0.60348E+01
  1     60    0.21371E+00    0.62363E+01
  1     61    0.21727E+00    0.62641E+01
  1     62    0.22083E+00    0.63001E+01
  1     63    0.22440E+00    0.64128E+01
  1     64    0.22796E+00    0.64849E+01
  1     65    0.23152E+00    0.66815E+01
  1     66    0.23508E+00    0.66923E+01
  1     67    0.23864E+00    0.67174E+01
  1     68    0.24220E+00    0.68553E+01
  1     69    0.24577E+00    0.70115E+01
  1     70    0.24933E+00    0.70470E+01
  1     71    0.25289E+00    0.70750E+01
  1     72    0.25645E+00    0.72140E+01
  1     73    0.26001E+00    0.73131E+01
  1     74    0.26358E+00    0.74112E+01
  1     75    0.26714E+00    0.74943E+01
  1     76    0.27070E+00    0.75718E+01
  1     77    0.27426E+00    0.77445E+01
  1     78    0.27782E+00    0.80404E+01
  1     79    0.28138E+00    0.82163E+01
  1     80    0.28495E+00    0.83345E+01
  1     81    0.28851E+00    0.83424E+01
  1     82    0.29207E+00    0.83701E+01
  1     83    0.29563E+00    0.84861E+01
  1     84    0.29919E+00    0.86906E+01
  1     85    0.30276E+00    0.88357E+01
  1     86    0.30632E+00    0.89166E+01
  1     87    0.30988E+00    0.89168E+01
  1     88    0.31344E+00    0.90428E+01
  1     89    0.31700E+00    0.91233E+01
  1     90    0.32056E+00    0.92997E+01
  1     91    0.32413E+00    0.95213E+01
  1     92    0.32769E+00    0.97275E+01
  1     93    0.33125E+00    0.98981E+01
  1     94    0.33481E+00    0.10108E+02
  1     95    0.33837E+00    0.10164E+02
  1     96    0.34194E+00    0.10287E+02
  1     97    0.34550E+00    0.10438E+02
  1     98    0.34906E+00    0.10665E+02
  1     99    0.35262E+00    0.10847E+02
  1    100    0.35618E+00    0.11059E+02


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.93804E-01
  2      2    0.71237E-02    0.21869E+00
  2      3    0.10685E-01    0.34198E+00
  2      4    0.14247E-01    0.47651E+00
  2      5    0.17809E-01    0.59125E+00
  2      6    0.21371E-01    0.68715E+00
  2      7    0.24933E-01    0.84526E+00
  2      8    0.28495E-01    0.97301E+00
  2      9    0.32056E-01    0.10764E+01
  2     10    0.35618E-01    0.11229E+01
  2     11    0.39180E-01    0.12094E+01
  2     12    0.42742E-01    0.12642E+01
  2     13    0.46304E-01    0.13809E+01
  2     14    0.49866E-01    0.14913E+01
  2     15    0.53427E-01    0.16002E+01
  2     16    0.56989E-01    0.16850E+01
  2     17    0.60551E-01    0.17790E+01
  2     18    0.64113E-01    0.18244E+01
  2     19    0.67675E-01    0.19245E+01
  2     20    0.71237E-01    0.19918E+01
  2     21    0.74798E-01    0.21518E+01
  2     22    0.78360E-01    0.22646E+01
  2     23    0.81922E-01    0.23489E+01
  2     24    0.85484E-01    0.24854E+01
  2     25    0.89046E-01    0.25676E+01
  2     26    0.92608E-01    0.26666E+01
  2     27    0.96169E-01    0.27089E+01
  2     28    0.99731E-01    0.28053E+01
  2     29    0.10329E+00    0.27975E+01
  2     30    0.10685E+00    0.28705E+01
  2     31    0.11042E+00    0.29875E+01
  2     32    0.11398E+00    0.31763E+01
  2     33    0.11754E+00    0.32763E+01
  2     34    0.12110E+00    0.34283E+01
  2     35    0.12466E+00    0.35389E+01
  2     36    0.12823E+00    0.35030E+01
  2     37    0.13179E+00    0.35480E+01
  2     38    0.13535E+00    0.37091E+01
  2     39    0.13891E+00    0.37477E+01
  2     40    0.14247E+00    0.38698E+01
  2     41    0.14603E+00    0.38419E+01
  2     42    0.14960E+00    0.39191E+01
  2     43    0.15316E+00    0.39613E+01
  2     44    0.15672E+00    0.40449E+01
  2     45    0.16028E+00    0.42171E+01
  2     46    0.16384E+00    0.44015E+01
  2     47    0.16741E+00    0.45642E+01
  2     48    0.17097E+00    0.47240E+01
  2     49    0.17453E+00    0.48229E+01
  2     50    0.17809E+00    0.50627E+01
  2     51    0.18165E+00    0.50440E+01
  2     52    0.18522E+00    0.51320E+01
  2     53    0.18878E+00    0.52240E+01
  2     54    0.19234E+00    0.53670E+01
  2     55    0.19590E+00    0.54568E+01
  2     56    0.19946E+00    0.55105E+01
  2     57    0.20302E+00    0.56010E+01
  2     58    0.20659E+00    0.57334E+01
  2     59    0.21015E+00    0.58807E+01
  2     60    0.21371E+00    0.59479E+01
  2     61    0.21727E+00    0.60797E+01
  2     62    0.22083E+00    0.61888E+01
  2     63    0.22440E+00    0.62721E+01
  2     64    0.22796E+00    0.64324E+01
  2     65    0.23152E+00    0.65783E+01
  2     66    0.23508E+00    0.66359E+01
  2     67    0.23864E+00    0.67034E+01
  2     68    0.24220E+00    0.69223E+01
  2     69    0.24577E+00    0.71938E+01
  2     70    0.24933E+00    0.73725E+01
  2     71    0.25289E+00    0.74237E+01
  2     72    0.25645E+00    0.74968E+01
  2     73    0.26001E+00    0.75185E+01
  2     74    0.26358E+00    0.74628E+01
  2     75    0.26714E+00    0.75891E+01
  2     76    0.27070E+00    0.75570E+01
  2     77    0.27426E+00    0.76435E+01
  2     78    0.27782E+00    0.77703E+01
  2     79    0.28138E+00    0.78517E+01
  2     80    0.28495E+00    0.78041E+01
  2     81    0.28851E+00    0.78084E+01
  2     82    0.29207E+00    0.78530E+01
  2     83    0.29563E+00    0.80021E+01
  2     84    0.29919E+00    0.81041E+01
  2     85    0.30276E+00    0.82437E+01
  2     86    0.30632E+00    0.84914E+01
  2     87    0.30988E+00    0.84972E+01
  2     88    0.31344E+00    0.85357E+01
  2     89    0.31700E+00    0.85348E+01
  2     90    0.32056E+00    0.87804E+01
  2     91    0.32413E+00    0.87740E+01
  2     92    0.32769E+00    0.88773E+01
  2     93    0.33125E+00    0.89979E+01
  2     94    0.33481E+00    0.92059E+01
  2     95    0.33837E+00    0.93822E+01
  2     96    0.34194E+00    0.95725E+01
  2     97    0.34550E+00    0.95025E+01
  2     98    0.34906E+00    0.95421E+01
  2     99    0.35262E+00    0.95490E+01
  2    100    0.35618E+00    0.95951E+01


% itn    run  time           mean square displacement
  3      1    0.35618E-02    0.95957E-01
  3      2    0.71237E-02    0.23101E+00
  3      3    0.10685E-01    0.36783E+00
  3      4    0.14247E-01    0.50699E+00
  3      5    0.17809E-01    0.63754E+00
  3      6    0.21371E-01    0.72625E+00
  3      7    0.24933E-01    0.85131E+00
  3      8    0.28495E-01    0.97764E+00
  3      9    0.32056E-01    0.10976E+01
  3     10    0.35618E-01    0.11935E+01
  3     11    0.39180E-01    0.13276E+01
  3     12    0.42742E-01    0.14577E+01
  3     13    0.46304E-01    0.15752E+01
  3     14    0.49866E-01    0.17188E+01
  3     15    0.53427E-01    0.18427E+01
  3     16    0.56989E-01    0.19814E+01
  3     17    0.60551E-01    0.20620E+01
  3     18    0.64113E-01    0.21403E+01
  3     19    0.67675E-01    0.22669E+01
  3     20    0.71237E-01    0.24315E+01
  3     21    0.74798E-01    0.25756E+01
  3     22    0.78360E-01    0.26062E+01
  3     23    0.81922E-01    0.26471E+01
  3     24    0.85484E-01    0.26786E+01
  3     25    0.89046E-01    0.27703E+01
  3     26    0.92608E-01    0.28180E+01
  3     27    0.96169E-01    0.29145E+01
  3     28    0.99731E-01    0.30226E+01
  3     29    0.10329E+00    0.31421E+01
  3     30    0.10685E+00    0.32499E+01
  3     31    0.11042E+00    0.32771E+01
  3     32    0.11398E+00    0.33179E+01
  3     33    0.11754E+00    0.34094E+01
  3     34    0.12110E+00    0.35592E+01
  3     35    0.12466E+00    0.37169E+01
  3     36    0.12823E+00    0.38983E+01
  3     37    0.13179E+00    0.39060E+01
  3     38    0.13535E+00    0.39128E+01
  3     39    0.13891E+00    0.41372E+01
  3     40    0.14247E+00    0.42832E+01
  3     41    0.14603E+00    0.43297E+01
  3     42    0.14960E+00    0.44977E+01
  3     43    0.15316E+00    0.46694E+01
  3     44    0.15672E+00    0.47229E+01
  3     45    0.16028E+00    0.47580E+01
  3     46    0.16384E+00    0.47653E+01
  3     47    0.16741E+00    0.46465E+01
  3     48    0.17097E+00    0.45927E+01
  3     49    0.17453E+00    0.47051E+01
  3     50    0.17809E+00    0.48335E+01
  3     51    0.18165E+00    0.49629E+01
  3     52    0.18522E+00    0.50745E+01
  3     53    0.18878E+00    0.51487E+01
  3     54    0.19234E+00    0.52514E+01
  3     55    0.19590E+00    0.54392E+01
  3     56    0.19946E+00    0.54572E+01
  3     57    0.20302E+00    0.54526E+01
