% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.3251886414E+02    0.1280326363E+03    0.1320978141E+03
  1      2    0.71237E-02    0.2180038735E+02    0.5261585412E+02    0.5695335805E+02
  1      3    0.10685E-01   -0.2659932253E+03    0.3159576492E+03    0.4130152927E+03
  1      4    0.14247E-01    0.1427928742E+03    0.4312856522E+02    0.1491639302E+03
  1      5    0.17809E-01    0.2110524502E+03   -0.2037040262E+03    0.2933231443E+03
  1      6    0.21371E-01   -0.9684986122E+01   -0.2978469317E+03    0.2980043518E+03
  1      7    0.24933E-01    0.4075641158E+03    0.1293753097E+03    0.4276055183E+03
  1      8    0.28495E-01    0.2105494165E+03   -0.9055900140E+01    0.2107440773E+03
  1      9    0.32056E-01   -0.2512295794E+03    0.1763169314E+02    0.2518475296E+03
  1     10    0.35618E-01    0.1411078333E+03    0.1477800446E+03    0.2043290537E+03
  1     11    0.39180E-01   -0.1177539432E+03    0.2256720275E+03    0.2545463713E+03
  1     12    0.42742E-01    0.1261875553E+03   -0.7809603842E+02    0.1483990914E+03
  1     13    0.46304E-01   -0.5631080315E+02   -0.2759561254E+03    0.2816428407E+03
  1     14    0.49866E-01    0.3470574554E+02   -0.9185373424E+02    0.9819163543E+02
  1     15    0.53427E-01   -0.1196153327E+03   -0.1657700571E+03    0.2044200080E+03
  1     16    0.56989E-01    0.1923249744E+03    0.5833816866E+02    0.2009782021E+03
  1     17    0.60551E-01   -0.4319543343E+03   -0.2207853874E+03    0.4851089921E+03
  1     18    0.64113E-01   -0.1368128357E+03   -0.1054974660E+03    0.1727641958E+03
  1     19    0.67675E-01    0.1903230123E+03    0.4734433406E+02    0.1961232647E+03
  1     20    0.71237E-01   -0.5689348869E+02    0.4177262361E+03    0.4215828239E+03
  1     21    0.74798E-01    0.1831815820E+03    0.1134398608E+03    0.2154625118E+03
  1     22    0.78360E-01   -0.6817596785E+02    0.8901068894E+02    0.1121198704E+03
  1     23    0.81922E-01   -0.3653085866E+02   -0.1780932966E+03    0.1818013364E+03
  1     24    0.85484E-01   -0.2464635505E+02   -0.1643301195E+03    0.1661680806E+03
  1     25    0.89046E-01    0.4839024575E+03   -0.7983794420E+02    0.4904443758E+03
  1     26    0.92608E-01   -0.2156179439E+03    0.1268527510E+03    0.2501653817E+03
  1     27    0.96169E-01   -0.3269414273E+01   -0.1109644441E+03    0.1110125980E+03
  1     28    0.99731E-01    0.8780449817E+02    0.8857982760E+02    0.1247237578E+03
  1     29    0.10329E+00    0.6574327784E+02    0.1717180035E+03    0.1838729216E+03
  1     30    0.10685E+00   -0.8094374042E+00   -0.1015531257E+03    0.1015563515E+03
  1     31    0.11042E+00    0.1753593507E+03   -0.6441658587E+02    0.1868164832E+03
  1     32    0.11398E+00    0.4881228213E+02    0.2073654170E+03    0.2130329905E+03
  1     33    0.11754E+00    0.1028505177E+03   -0.7615165705E+02    0.1279738405E+03
  1     34    0.12110E+00   -0.1648373652E+03   -0.1465420377E+03    0.2205582141E+03
  1     35    0.12466E+00   -0.4346784941E+02    0.7958322557E+02    0.9068044841E+02
  1     36    0.12823E+00   -0.1618733120E+03    0.2547136451E+03    0.3017979624E+03
  1     37    0.13179E+00    0.6507134017E+02   -0.6030655159E+02    0.8871955521E+02
  1     38    0.13535E+00   -0.4000408164E+03   -0.1660809702E+03    0.4331460994E+03
  1     39    0.13891E+00    0.2199302117E+03   -0.1297430537E+03    0.2553479156E+03
  1     40    0.14247E+00   -0.1303994838E+03    0.1770329303E+03    0.2198742453E+03
  1     41    0.14603E+00   -0.2284444125E+02    0.6695149836E+02    0.7074158345E+02
  1     42    0.14960E+00    0.3742750866E+03    0.6079868894E+01    0.3743244652E+03
  1     43    0.15316E+00    0.1459678530E+02   -0.1937852021E+03    0.1943341728E+03
  1     44    0.15672E+00    0.2246292678E+03    0.2710001551E+03    0.3519934545E+03
  1     45    0.16028E+00   -0.8659441028E+02   -0.1580775655E+03    0.1802418060E+03
  1     46    0.16384E+00   -0.1272827824E+03   -0.4333479314E+02    0.1344574691E+03
  1     47    0.16741E+00    0.1720029814E+03    0.2616453044E+03    0.3131186531E+03
  1     48    0.17097E+00   -0.3006969022E+02   -0.8818075318E+02    0.9316668665E+02
  1     49    0.17453E+00    0.2486980829E+02   -0.8123541408E+02    0.8495704718E+02
  1     50    0.17809E+00   -0.1555544515E+03    0.2228269548E+03    0.2717517970E+03
  1     51    0.18165E+00   -0.2557946135E+02   -0.8409052306E+02    0.8789496523E+02
  1     52    0.18522E+00   -0.1762607580E+03   -0.2123593205E+03    0.2759788685E+03
  1     53    0.18878E+00   -0.2402715834E+03    0.2377903270E+03    0.3380453718E+03
  1     54    0.19234E+00    0.1614385584E+02    0.1037134078E+03    0.1049623506E+03
  1     55    0.19590E+00    0.2092149248E+03    0.1108647509E+03    0.2367738959E+03
  1     56    0.19946E+00   -0.2826231481E+03    0.4173345886E+03    0.5040277797E+03
  1     57    0.20302E+00   -0.1766025850E+03   -0.1514723588E+03    0.2326635952E+03
  1     58    0.20659E+00    0.1059230267E+02   -0.1478417616E+03    0.1482207251E+03
  1     59    0.21015E+00   -0.9986393451E+02   -0.2904127848E+03    0.3071032253E+03
  1     60    0.21371E+00    0.1765170023E+03    0.8314896272E+02    0.1951204810E+03
  1     61    0.21727E+00    0.1882659284E+01    0.1434280013E+02    0.1446583290E+02
  1     62    0.22083E+00    0.7080435534E+02    0.1435481219E+03    0.1600603638E+03
  1     63    0.22440E+00    0.8582878889E+02    0.7878338774E+02    0.1165049492E+03
  1     64    0.22796E+00   -0.2476736045E+03   -0.2178104315E+03    0.3298235868E+03
  1     65    0.23152E+00   -0.1618602760E+03   -0.5072144227E+02    0.1696213832E+03
  1     66    0.23508E+00   -0.1325418167E+02    0.3035244098E+02    0.3312014500E+02
  1     67    0.23864E+00   -0.5914997063E+02   -0.1386019255E+03    0.1506957623E+03
  1     68    0.24220E+00   -0.1588617390E+03    0.4302935770E+02    0.1645860800E+03
  1     69    0.24577E+00    0.2161599364E+03    0.3831942781E+02    0.2195301725E+03
  1     70    0.24933E+00   -0.6610115337E+02   -0.7521520845E+02    0.1001333614E+03
  1     71    0.25289E+00   -0.8058999489E+02    0.1685180391E+03    0.1867968864E+03
  1     72    0.25645E+00   -0.3793510565E+02    0.7912233029E+02    0.8774631269E+02
  1     73    0.26001E+00    0.2764434017E+03   -0.1947680665E+02    0.2771286711E+03
  1     74    0.26358E+00    0.5089413117E+01    0.3199279982E+03    0.3199684768E+03
  1     75    0.26714E+00    0.4482025802E+02   -0.1974225314E+02    0.4897562748E+02
  1     76    0.27070E+00   -0.4058878785E+03   -0.1923153042E+03    0.4491437923E+03
  1     77    0.27426E+00    0.3430230731E+03   -0.5077382167E+02    0.3467604499E+03
  1     78    0.27782E+00    0.1126764232E+03   -0.2814812098E+02    0.1161391108E+03
  1     79    0.28138E+00    0.1805889470E+03    0.6480100039E+02    0.1918633301E+03
  1     80    0.28495E+00    0.9629305802E+02    0.1324842208E+03    0.1637816284E+03
  1     81    0.28851E+00   -0.6380968566E+01    0.1064011077E+03    0.1065922722E+03
  1     82    0.29207E+00   -0.1239304371E+03    0.1660596776E+03    0.2072065871E+03
  1     83    0.29563E+00   -0.1020418623E+03    0.2704831040E+03    0.2890910778E+03
  1     84    0.29919E+00   -0.4642860785E+02    0.6722252117E+02    0.8169750901E+02
  1     85    0.30276E+00   -0.8600785846E+02   -0.1435351479E+03    0.1673310802E+03
  1     86    0.30632E+00    0.3196836688E+03   -0.1527428432E+03    0.3542993427E+03
  1     87    0.30988E+00   -0.6647973640E+02    0.2318387240E+01    0.6652014936E+02
  1     88    0.31344E+00   -0.7509616321E+02    0.4146317902E+02    0.8578245126E+02
  1     89    0.31700E+00    0.1223822255E+03    0.1840235614E+02    0.1237580536E+03
  1     90    0.32056E+00   -0.1465602370E+03    0.1819727935E+03    0.2336535912E+03
  1     91    0.32413E+00    0.1845341813E+03    0.1647813954E+03    0.2473980039E+03
  1     92    0.32769E+00   -0.2020347587E+03   -0.8403297222E+02    0.2188140401E+03
  1     93    0.33125E+00    0.2688972233E+02    0.2069739298E+03    0.2087133556E+03
  1     94    0.33481E+00   -0.2226092047E+03   -0.3005774125E+02    0.2246293076E+03
  1     95    0.33837E+00    0.6947093911E+02   -0.4484581660E+03    0.4538071595E+03
  1     96    0.34194E+00    0.1580134474E+03   -0.1985206053E+03    0.2537295416E+03
  1     97    0.34550E+00    0.1845757903E+02   -0.6213957664E+02    0.6482290651E+02
  1     98    0.34906E+00    0.1425375494E+02    0.5565844808E+01    0.1530190048E+02
  1     99    0.35262E+00   -0.1984405059E+03    0.1162758388E+03    0.2299971849E+03
  1    100    0.35618E+00   -0.2442183400E+02   -0.4304678215E+03    0.4311600298E+03


% itn    run  time           vxave               vyave               vaverun
  2      1    0.35618E-02   -0.4557355190E+02    0.2511804678E+02    0.5203714929E+02
  2      2    0.71237E-02    0.4383394185E+00   -0.1496228783E+03    0.1496235204E+03
  2      3    0.10685E-01    0.4046673851E+02    0.9361652840E+02    0.1019882901E+03
  2      4    0.14247E-01    0.3646884648E+02   -0.2078492428E+03    0.2110243695E+03
  2      5    0.17809E-01    0.6367418979E+02    0.1266108467E+03    0.1417205312E+03
  2      6    0.21371E-01    0.2255108338E+03   -0.1363887431E+03    0.2635470080E+03
  2      7    0.24933E-01   -0.2423685339E+03    0.1060527110E+03    0.2645556345E+03
  2      8    0.28495E-01   -0.1704838032E+03   -0.1376482259E+02    0.1710385848E+03
