% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2386266694E+03    0.6531222293E+01    0.2387160326E+03
  1      2    0.71237E-02   -0.4674986147E+03    0.3826057118E+03    0.6041043663E+03
  1      3    0.10685E-01    0.1597406577E+03    0.1442105860E+03    0.2152063448E+03
  1      4    0.14247E-01   -0.2994315986E+02   -0.1834270813E+03    0.1858550160E+03
  1      5    0.17809E-01    0.2702544321E+02    0.1902238105E+03    0.1921339966E+03
  1      6    0.21371E-01    0.3758512936E+02    0.4465166080E+03    0.4480956630E+03
  1      7    0.24933E-01    0.2627894531E+03    0.9459215271E+02    0.2792954923E+03
  1      8    0.28495E-01    0.2053985723E+03   -0.8366321333E+02    0.2217839191E+03
  1      9    0.32056E-01   -0.9451346133E+01   -0.1647041374E+03    0.1649750915E+03
  1     10    0.35618E-01   -0.9464717715E+02    0.1404382730E+03    0.1693546476E+03
  1     11    0.39180E-01   -0.5370441630E+01    0.1725640808E+03    0.1726476285E+03
  1     12    0.42742E-01    0.2436450779E+03   -0.1237309349E+03    0.2732622701E+03
  1     13    0.46304E-01   -0.1144663882E+03    0.2734873678E+03    0.2964757905E+03
  1     14    0.49866E-01    0.2773033140E+02    0.2257583099E+03    0.2274550192E+03
  1     15    0.53427E-01   -0.1574578094E+03    0.2577008926E+03    0.3019978672E+03
  1     16    0.56989E-01    0.2502463278E+03    0.3199703915E+03    0.4062071836E+03
  1     17    0.60551E-01    0.2194115893E+03    0.1879206717E+03    0.2888868712E+03
  1     18    0.64113E-01   -0.1523437762E+02    0.6382482047E+00    0.1524774154E+02
  1     19    0.67675E-01    0.1984374826E+03   -0.1309455240E+02    0.1988690569E+03
  1     20    0.71237E-01    0.1014761881E+03   -0.1009104738E+03    0.1431095401E+03
  1     21    0.74798E-01    0.6129173673E+02   -0.9269909375E+01    0.6198877488E+02
  1     22    0.78360E-01   -0.1174444650E+02    0.6059926192E+02    0.6172683832E+02
  1     23    0.81922E-01   -0.2972677630E+02   -0.1833377321E+02    0.3492575653E+02
  1     24    0.85484E-01   -0.1130523112E+03    0.1810367569E+02    0.1144926554E+03
  1     25    0.89046E-01    0.1425218364E+03    0.4293968483E+03    0.4524313508E+03
  1     26    0.92608E-01   -0.9023524960E+02   -0.1604035402E+03    0.1840426472E+03
  1     27    0.96169E-01    0.3501745696E+02    0.5144185779E+02    0.6222931002E+02
  1     28    0.99731E-01    0.2568047983E+03    0.5940541491E+02    0.2635862434E+03
  1     29    0.10329E+00   -0.8100379762E+02    0.4498065547E+02    0.9265459835E+02
  1     30    0.10685E+00    0.1546005304E+03    0.6786095380E+02    0.1688384822E+03
  1     31    0.11042E+00   -0.2662819766E+03   -0.1256730912E+03    0.2944483264E+03
  1     32    0.11398E+00    0.5901008578E+02    0.1553255278E+02    0.6102008210E+02
  1     33    0.11754E+00   -0.1774504475E+03   -0.8758717304E+01    0.1776664753E+03
  1     34    0.12110E+00    0.3907578814E+03   -0.1172944758E+02    0.3909338842E+03
  1     35    0.12466E+00   -0.1759381928E+03   -0.4545157306E+02    0.1817143175E+03
  1     36    0.12823E+00   -0.1740152489E+02   -0.5671118694E+02    0.5932092205E+02
  1     37    0.13179E+00   -0.2801432949E+03   -0.1124435915E+03    0.3018672339E+03
  1     38    0.13535E+00   -0.1951642455E+02   -0.4195200570E+03    0.4199737719E+03
  1     39    0.13891E+00    0.1685498614E+03   -0.2439998040E+03    0.2965551553E+03
  1     40    0.14247E+00   -0.3736114801E+02    0.1940438209E+03    0.1976078435E+03
  1     41    0.14603E+00    0.4937903041E+02    0.1588727175E+03    0.1663695555E+03
  1     42    0.14960E+00    0.5225253711E+02    0.1019261296E+03    0.1145393536E+03
  1     43    0.15316E+00   -0.2611014569E+02    0.2397730152E+02    0.3544926933E+02
  1     44    0.15672E+00   -0.1164425732E+03    0.1557977024E+03    0.1945039767E+03
  1     45    0.16028E+00    0.1124626982E+02   -0.5254861743E+02    0.5373858743E+02
  1     46    0.16384E+00    0.7706428994E+01   -0.8693160579E+02    0.8727252221E+02
  1     47    0.16741E+00   -0.2744513238E+03   -0.8831047946E+02    0.2883093303E+03
  1     48    0.17097E+00    0.1173716634E+03    0.1676399963E+02    0.1185628063E+03
  1     49    0.17453E+00    0.2846438080E+03   -0.8285010143E+02    0.2964561296E+03
  1     50    0.17809E+00   -0.2073103445E+03    0.3259465192E+02    0.2098570710E+03
  1     51    0.18165E+00    0.3912435944E+02    0.1913639932E+03    0.1953225368E+03
  1     52    0.18522E+00   -0.1380389217E+03    0.1328724039E+03    0.1915980679E+03
  1     53    0.18878E+00   -0.8673331948E+02   -0.4159348548E+02    0.9619088701E+02
  1     54    0.19234E+00   -0.4421578619E+02   -0.1529808061E+03    0.1592424654E+03
  1     55    0.19590E+00    0.1278570634E+03    0.1618990220E+03    0.2062976539E+03
  1     56    0.19946E+00   -0.1332445831E+03   -0.1926807556E+03    0.2342647915E+03
  1     57    0.20302E+00   -0.6242531428E+02    0.1802669963E+03    0.1907697822E+03
  1     58    0.20659E+00    0.6995747458E+02    0.1269708077E+03    0.1449677007E+03
  1     59    0.21015E+00   -0.1993449905E+02    0.1491613689E+03    0.1504875351E+03
  1     60    0.21371E+00   -0.1963031818E+03   -0.3846500129E+03    0.4318455414E+03
  1     61    0.21727E+00   -0.7152628724E+02    0.2719006721E+03    0.2811511786E+03
  1     62    0.22083E+00    0.1465193242E+03   -0.1846266736E+03    0.2357009143E+03
