  0      1    0.12929E-04    0.65027E-01
  0      2    0.25857E-04    0.65966E-01
  0      3    0.38786E-04    0.67388E-01
  0      4    0.51714E-04    0.69075E-01
  0      5    0.64643E-04    0.70877E-01
  0      6    0.77571E-04    0.73118E-01
  0      7    0.90500E-04    0.75542E-01
  0      8    0.10343E-03    0.78164E-01
  0      9    0.11636E-03    0.81113E-01
  0     10    0.12929E-03    0.84493E-01
  0     11    0.14221E-03    0.87873E-01
  0     12    0.15514E-03    0.91687E-01
  0     13    0.16807E-03    0.95747E-01
  0     14    0.18100E-03    0.99983E-01
  0     15    0.19393E-03    0.10459E+00
  0     16    0.20686E-03    0.10921E+00
  0     17    0.21979E-03    0.11399E+00
  0     18    0.23271E-03    0.11896E+00
  0     19    0.24564E-03    0.12418E+00
  0     20    0.25857E-03    0.12948E+00
  0     21    0.27150E-03    0.13522E+00
  0     22    0.28443E-03    0.14090E+00
  0     23    0.29736E-03    0.14679E+00
  0     24    0.31029E-03    0.15260E+00
  0     25    0.32321E-03    0.15870E+00
  0     26    0.33614E-03    0.16482E+00
  0     27    0.34907E-03    0.17121E+00
  0     28    0.36200E-03    0.17756E+00
  0     29    0.37493E-03    0.18388E+00
  0     30    0.38786E-03    0.19071E+00
  0     31    0.40079E-03    0.19760E+00
  0     32    0.41371E-03    0.20473E+00
  0     33    0.42664E-03    0.21155E+00
  0     34    0.43957E-03    0.21869E+00
  0     35    0.45250E-03    0.22593E+00
  0     36    0.46543E-03    0.23321E+00
  0     37    0.47836E-03    0.24120E+00
  0     38    0.49129E-03    0.24885E+00
  0     39    0.50421E-03    0.25674E+00
  0     40    0.51714E-03    0.26437E+00
  0     41    0.53007E-03    0.27240E+00
  0     42    0.54300E-03    0.28039E+00
  0     43    0.55593E-03    0.28880E+00
  0     44    0.56886E-03    0.29745E+00
  0     45    0.58179E-03    0.30520E+00
  0     46    0.59471E-03    0.31374E+00
  0     47    0.60764E-03    0.32200E+00
  0     48    0.62057E-03    0.33079E+00
  0     49    0.63350E-03    0.34024E+00
  0     50    0.64643E-03    0.34932E+00
  0     51    0.65936E-03    0.35860E+00
  0     52    0.67229E-03    0.36794E+00
  0     53    0.68521E-03    0.37625E+00
  0     54    0.69814E-03    0.38537E+00
  0     55    0.71107E-03    0.39391E+00
  0     56    0.72400E-03    0.40281E+00
  0     57    0.73693E-03    0.41185E+00
  0     58    0.74986E-03    0.42113E+00
  0     59    0.76279E-03    0.43062E+00
  0     60    0.77571E-03    0.44035E+00
  0     61    0.78864E-03    0.44940E+00
  0     62    0.80157E-03    0.45845E+00
  0     63    0.81450E-03    0.46762E+00
  0     64    0.82743E-03    0.47753E+00
  0     65    0.84036E-03    0.48705E+00
  0     66    0.85329E-03    0.49616E+00
  0     67    0.86621E-03    0.50575E+00
  0     68    0.87914E-03    0.51568E+00
  0     69    0.89207E-03    0.52563E+00
  0     70    0.90500E-03    0.53549E+00
  0     71    0.91793E-03    0.54528E+00
  0     72    0.93086E-03    0.55542E+00
  0     73    0.94379E-03    0.56566E+00
  0     74    0.95671E-03    0.57551E+00
  0     75    0.96964E-03    0.58494E+00
  0     76    0.98257E-03    0.59399E+00
  0     77    0.99550E-03    0.60316E+00
  0     78    0.10084E-02    0.61245E+00
  0     79    0.10214E-02    0.62183E+00
  0     80    0.10343E-02    0.63101E+00
  0     81    0.10472E-02    0.64052E+00
  0     82    0.10601E-02    0.64909E+00
  0     83    0.10731E-02    0.65849E+00
  0     84    0.10860E-02    0.66750E+00
  0     85    0.10989E-02    0.67745E+00
  0     86    0.11119E-02    0.68688E+00
  0     87    0.11248E-02    0.69591E+00
  0     88    0.11377E-02    0.70521E+00
  0     89    0.11506E-02    0.71506E+00
  0     90    0.11636E-02    0.72526E+00
  0     91    0.11765E-02    0.73556E+00
  0     92    0.11894E-02    0.74536E+00
  0     93    0.12024E-02    0.75525E+00
  0     94    0.12153E-02    0.76506E+00
  0     95    0.12282E-02    0.77579E+00
  0     96    0.12411E-02    0.78587E+00
  0     97    0.12541E-02    0.79556E+00
  0     98    0.12670E-02    0.80544E+00
  0     99    0.12799E-02    0.81470E+00
  0    100    0.12929E-02    0.82369E+00
