*	*	*	0.04476501145	0.0
*	*	*	0.0895300229	0.0
*	*	*	0.1342950343	0.0
*	*	*	0.1790600458	0.0
*	*	*	0.2238250572	0.0
*	*	*	0.2685900687	0.0
*	*	*	0.3133550801	0.0
*	*	*	0.3581200916	0.0
*	*	*	0.402885103	0.0
*	*	*	0.4476501145	0.0
*	*	*	0.4924151259	0.0
*	*	*	0.5371801374	0.0
*	*	*	0.5819451488	0.0
*	*	*	0.6267101603	0.0
*	*	*	0.6714751717	0.0
*	*	*	0.7162401832	0.0
*	*	*	0.7610051946	0.0
*	*	*	0.8057702061	0.0
*	*	*	0.8505352175	0.0
*	*	*	0.895300229	0.0
*	*	*	0.9400652404	0.0
*	*	*	0.9848302519	0.0
*	*	*	1.029595263	0.0
*	*	*	1.074360275	0.0
*	*	*	1.119125286	0.0
*	*	*	1.163890298	0.0
*	*	*	1.208655309	0.0
*	*	*	1.253420321	0.0
*	*	*	1.298185332	0.0
*	*	*	1.342950343	0.0
*	*	*	1.387715355	0.0
*	*	*	1.432480366	0.0
*	*	*	1.477245378	0.0
*	*	*	1.522010389	0.0
*	*	*	1.566775401	0.0
*	*	*	1.611540412	0.0
*	*	*	1.656305424	0.0
*	*	*	1.701070435	0.0
*	*	*	1.745835446	0.0
*	*	*	1.790600458	0.0
*	*	*	1.835365469	0.0
*	*	*	1.880130481	0.0
*	*	*	1.924895492	0.0
*	*	*	1.969660504	0.0
*	*	*	2.014425515	0.0
*	*	*	2.059190527	0.0
*	*	*	2.103955538	0.0
*	*	*	2.14872055	0.0
*	*	*	2.193485561	0.0
*	*	*	2.238250572	0.0
*	*	*	2.283015584	0.0
*	*	*	2.327780595	0.0
*	*	*	2.372545607	0.0
*	*	*	2.417310618	0.0
*	*	*	2.46207563	0.0
*	*	*	2.506840641	0.0
*	*	*	2.551605653	0.0
*	*	*	2.596370664	0.0
*	*	*	2.641135675	0.0
*	*	*	2.685900687	0.0
*	*	*	2.730665698	0.0
*	*	*	2.77543071	0.0
*	*	*	2.820195721	0.0
*	*	*	2.864960733	0.0
*	*	*	2.909725744	0.0
*	*	*	2.954490756	0.0
*	*	*	2.999255767	0.0
*	*	*	3.044020779	0.0
*	*	*	3.08878579	0.0
*	*	*	3.133550801	0.0
*	*	*	3.178315813	0.0
*	*	*	3.223080824	0.0
*	*	*	3.267845836	0.0
*	*	*	3.312610847	0.0
*	*	*	3.357375859	0.0
*	*	*	3.40214087	0.0
*	*	*	3.446905882	0.0
*	*	*	3.491670893	0.0
*	*	*	3.536435904	0.0
*	*	*	3.581200916	0.0
*	*	*	3.625965927	0.0
*	*	*	3.670730939	0.0
*	*	*	3.71549595	0.0
*	*	*	3.760260962	0.0
*	*	*	3.805025973	0.0
*	*	*	3.849790985	0.0
*	*	*	3.894555996	0.0
*	*	*	3.939321007	0.0
*	*	*	3.984086019	0.0
*	*	*	4.02885103	0.0
*	*	*	4.073616042	0.0
*	*	*	4.118381053	0.0
*	*	*	4.163146065	0.0
*	*	*	4.207911076	0.0
*	*	*	4.252676088	0.0
*	*	*	4.297441099	0.0
*	*	*	4.342206111	0.0
*	*	*	4.386971122	0.0
*	*	*	4.431736133	0.0
*	*	*	4.476501145	0.0
*	*	*	4.521266156	0.0
*	*	*	4.566031168	0.0
*	*	*	4.610796179	0.0
*	*	*	4.655561191	0.0
*	*	*	4.700326202	0.0
*	*	*	4.745091214	0.0
*	*	*	4.789856225	0.0
*	*	*	4.834621236	0.0
*	*	*	4.879386248	0.0
*	*	*	4.924151259	0.0
*	*	*	4.968916271	0.0
*	*	*	5.013681282	0.0
*	*	*	5.058446294	0.0
*	*	*	5.103211305	0.0
*	*	*	5.147976317	0.0
*	*	*	5.192741328	0.0
*	*	*	5.237506339	0.0
*	*	*	5.282271351	0.0
*	*	*	5.327036362	0.0
*	*	*	5.371801374	0.0
*	*	*	5.416566385	0.0
*	*	*	5.461331397	0.0
*	*	*	5.506096408	0.0
*	*	*	5.55086142	0.0
*	*	*	5.595626431	0.0
*	*	*	5.640391443	0.0
*	*	*	5.685156454	0.0
*	*	*	5.729921465	0.0
*	*	*	5.774686477	0.0
*	*	*	5.819451488	0.0
*	*	*	5.8642165	0.0
*	*	*	5.908981511	0.0
*	*	*	5.953746523	0.0
*	*	*	5.998511534	0.0
*	*	*	6.043276546	0.0
*	*	*	6.088041557	0.0
*	*	*	6.132806568	0.0
*	*	*	6.17757158	0.0
*	*	*	6.222336591	0.0
*	*	*	6.267101603	0.0
*	*	*	6.311866614	0.0
*	*	*	6.356631626	0.0
*	*	*	6.401396637	0.0
*	*	*	6.446161649	0.0
*	*	*	6.49092666	0.0
*	*	*	6.535691672	0.0
*	*	*	6.580456683	0.0
*	*	*	6.625221694	0.0
*	*	*	6.669986706	0.0
*	*	*	6.714751717	0.0
*	*	*	6.759516729	0.0
*	*	*	6.80428174	0.0
*	*	*	6.849046752	0.0
*	*	*	6.893811763	0.0
*	*	*	6.938576775	0.0
*	*	*	6.983341786	0.0
*	*	*	7.028106797	0.0
*	*	*	7.072871809	0.0
*	*	*	7.11763682	0.0
*	*	*	7.162401832	0.0
*	*	*	7.207166843	0.0
*	*	*	7.251931855	0.0
*	*	*	7.296696866	0.0
*	*	*	7.341461878	0.0
*	*	*	7.386226889	0.0
*	*	*	7.4309919	0.0
*	*	*	7.475756912	0.0
*	*	*	7.520521923	0.0
*	*	*	7.565286935	0.0
*	*	*	7.610051946	0.0
*	*	*	7.654816958	0.0
*	*	*	7.699581969	0.0
*	*	*	7.744346981	0.0
*	*	*	7.789111992	0.0
*	*	*	7.833877004	0.0
*	*	*	7.878642015	0.0
*	*	*	7.923407026	0.0
*	*	*	7.968172038	0.0
*	*	*	8.012937049	0.0
*	*	*	8.057702061	0.0
*	*	*	8.102467072	0.0
*	*	*	8.147232084	0.0
*	*	*	8.191997095	0.0
*	*	*	8.236762107	0.0
*	*	*	8.281527118	0.0
*	*	*	8.326292129	0.0
*	*	*	8.371057141	0.0
*	*	*	8.415822152	0.0
*	*	*	8.460587164	0.0
*	*	*	8.505352175	0.0
*	*	*	8.550117187	0.0
*	*	*	8.594882198	0.0
*	*	*	8.63964721	0.0
*	*	*	8.684412221	0.0
*	*	*	8.729177232	0.0
*	*	*	8.773942244	0.0
*	*	*	8.818707255	0.0
*	*	*	8.863472267	0.0
*	*	*	8.908237278	0.0
*	*	*	8.95300229	0.0
