  0      1    0.12929E-04    0.99584E-04
  0      2    0.25857E-04    0.32995E-03
  0      3    0.38786E-04    0.68991E-03
  0      4    0.51714E-04    0.11862E-02
  0      5    0.64643E-04    0.17992E-02
  0      6    0.77571E-04    0.25242E-02
  0      7    0.90500E-04    0.33620E-02
  0      8    0.10343E-03    0.43050E-02
  0      9    0.11636E-03    0.53633E-02
  0     10    0.12929E-03    0.65216E-02
  0     11    0.14221E-03    0.77947E-02
  0     12    0.15514E-03    0.91506E-02
  0     13    0.16807E-03    0.10598E-01
  0     14    0.18100E-03    0.12136E-01
  0     15    0.19393E-03    0.13753E-01
  0     16    0.20686E-03    0.15455E-01
  0     17    0.21979E-03    0.17193E-01
  0     18    0.23271E-03    0.19007E-01
  0     19    0.24564E-03    0.20940E-01
  0     20    0.25857E-03    0.22899E-01
  0     21    0.27150E-03    0.24953E-01
  0     22    0.28443E-03    0.27044E-01
  0     23    0.29736E-03    0.29237E-01
  0     24    0.31029E-03    0.31552E-01
  0     25    0.32321E-03    0.33856E-01
  0     26    0.33614E-03    0.36234E-01
  0     27    0.34907E-03    0.38739E-01
  0     28    0.36200E-03    0.41268E-01
  0     29    0.37493E-03    0.43871E-01
  0     30    0.38786E-03    0.46358E-01
  0     31    0.40079E-03    0.48989E-01
  0     32    0.41371E-03    0.51642E-01
  0     33    0.42664E-03    0.54394E-01
  0     34    0.43957E-03    0.57189E-01
  0     35    0.45250E-03    0.59966E-01
  0     36    0.46543E-03    0.62846E-01
  0     37    0.47836E-03    0.65792E-01
  0     38    0.49129E-03    0.68777E-01
  0     39    0.50421E-03    0.71810E-01
  0     40    0.51714E-03    0.74817E-01
  0     41    0.53007E-03    0.77897E-01
  0     42    0.54300E-03    0.81126E-01
  0     43    0.55593E-03    0.84365E-01
  0     44    0.56886E-03    0.87601E-01
  0     45    0.58179E-03    0.91041E-01
  0     46    0.59471E-03    0.94419E-01
  0     47    0.60764E-03    0.97847E-01
  0     48    0.62057E-03    0.10124E+00
  0     49    0.63350E-03    0.10460E+00
  0     50    0.64643E-03    0.10812E+00
  0     51    0.65936E-03    0.11176E+00
  0     52    0.67229E-03    0.11529E+00
  0     53    0.68521E-03    0.11898E+00
  0     54    0.69814E-03    0.12257E+00
  0     55    0.71107E-03    0.12619E+00
  0     56    0.72400E-03    0.12972E+00
  0     57    0.73693E-03    0.13341E+00
  0     58    0.74986E-03    0.13704E+00
  0     59    0.76279E-03    0.14083E+00
  0     60    0.77571E-03    0.14473E+00
  0     61    0.78864E-03    0.14856E+00
  0     62    0.80157E-03    0.15248E+00
  0     63    0.81450E-03    0.15643E+00
  0     64    0.82743E-03    0.16025E+00
  0     65    0.84036E-03    0.16410E+00
  0     66    0.85329E-03    0.16793E+00
  0     67    0.86621E-03    0.17176E+00
  0     68    0.87914E-03    0.17579E+00
  0     69    0.89207E-03    0.17972E+00
  0     70    0.90500E-03    0.18368E+00
  0     71    0.91793E-03    0.18775E+00
  0     72    0.93086E-03    0.19183E+00
  0     73    0.94379E-03    0.19582E+00
  0     74    0.95671E-03    0.19998E+00
  0     75    0.96964E-03    0.20380E+00
  0     76    0.98257E-03    0.20804E+00
  0     77    0.99550E-03    0.21208E+00
  0     78    0.10084E-02    0.21635E+00
  0     79    0.10214E-02    0.22054E+00
  0     80    0.10343E-02    0.22471E+00
  0     81    0.10472E-02    0.22886E+00
  0     82    0.10601E-02    0.23323E+00
  0     83    0.10731E-02    0.23748E+00
  0     84    0.10860E-02    0.24171E+00
  0     85    0.10989E-02    0.24594E+00
  0     86    0.11119E-02    0.25034E+00
  0     87    0.11248E-02    0.25458E+00
  0     88    0.11377E-02    0.25893E+00
  0     89    0.11506E-02    0.26309E+00
  0     90    0.11636E-02    0.26745E+00
  0     91    0.11765E-02    0.27178E+00
  0     92    0.11894E-02    0.27595E+00
  0     93    0.12024E-02    0.28016E+00
  0     94    0.12153E-02    0.28462E+00
  0     95    0.12282E-02    0.28889E+00
  0     96    0.12411E-02    0.29310E+00
  0     97    0.12541E-02    0.29736E+00
  0     98    0.12670E-02    0.30156E+00
  0     99    0.12799E-02    0.30592E+00
  0    100    0.12929E-02    0.31006E+00
  0    101    0.13058E-02    0.31410E+00
  0    102    0.13187E-02    0.31810E+00
  0    103    0.13316E-02    0.32228E+00
  0    104    0.13446E-02    0.32638E+00
  0    105    0.13575E-02    0.33056E+00
  0    106    0.13704E-02    0.33451E+00
  0    107    0.13834E-02    0.33851E+00
  0    108    0.13963E-02    0.34235E+00
  0    109    0.14092E-02    0.34620E+00
  0    110    0.14221E-02    0.35023E+00
  0    111    0.14351E-02    0.35436E+00
  0    112    0.14480E-02    0.35852E+00
  0    113    0.14609E-02    0.36277E+00
  0    114    0.14739E-02    0.36694E+00
  0    115    0.14868E-02    0.37092E+00
  0    116    0.14997E-02    0.37503E+00
