  0      1    0.35618E-02    0.87050E-01
  0      2    0.71237E-02    0.20592E+00
  0      3    0.10685E-01    0.31326E+00
  0      4    0.14247E-01    0.41918E+00
  0      5    0.17809E-01    0.53071E+00
  0      6    0.21371E-01    0.63908E+00
  0      7    0.24933E-01    0.75442E+00
  0      8    0.28495E-01    0.87315E+00
  0      9    0.32056E-01    0.99883E+00
  0     10    0.35618E-01    0.11055E+01
  0     11    0.39180E-01    0.12227E+01
  0     12    0.42742E-01    0.13355E+01
  0     13    0.46304E-01    0.14509E+01
  0     14    0.49866E-01    0.15727E+01
  0     15    0.53427E-01    0.16985E+01
  0     16    0.56989E-01    0.18172E+01
  0     17    0.60551E-01    0.19265E+01
  0     18    0.64113E-01    0.20512E+01
  0     19    0.67675E-01    0.21647E+01
  0     20    0.71237E-01    0.22763E+01
  0     21    0.74798E-01    0.23806E+01
  0     22    0.78360E-01    0.25040E+01
  0     23    0.81922E-01    0.26309E+01
  0     24    0.85484E-01    0.27344E+01
  0     25    0.89046E-01    0.28332E+01
  0     26    0.92608E-01    0.29498E+01
  0     27    0.96169E-01    0.30959E+01
  0     28    0.99731E-01    0.32203E+01
  0     29    0.10329E+00    0.33277E+01
  0     30    0.10685E+00    0.34332E+01
  0     31    0.11042E+00    0.35562E+01
  0     32    0.11398E+00    0.36922E+01
  0     33    0.11754E+00    0.38292E+01
  0     34    0.12110E+00    0.39262E+01
  0     35    0.12466E+00    0.40090E+01
  0     36    0.12823E+00    0.41188E+01
  0     37    0.13179E+00    0.42131E+01
  0     38    0.13535E+00    0.43297E+01
  0     39    0.13891E+00    0.44335E+01
  0     40    0.14247E+00    0.45473E+01
  0     41    0.14603E+00    0.46742E+01
  0     42    0.14960E+00    0.47751E+01
  0     43    0.15316E+00    0.48864E+01
  0     44    0.15672E+00    0.50149E+01
  0     45    0.16028E+00    0.51183E+01
  0     46    0.16384E+00    0.52573E+01
  0     47    0.16741E+00    0.53842E+01
  0     48    0.17097E+00    0.55121E+01
  0     49    0.17453E+00    0.56411E+01
  0     50    0.17809E+00    0.57754E+01
  0     51    0.18165E+00    0.59239E+01
  0     52    0.18522E+00    0.60687E+01
  0     53    0.18878E+00    0.62096E+01
  0     54    0.19234E+00    0.63496E+01
  0     55    0.19590E+00    0.64565E+01
  0     56    0.19946E+00    0.65530E+01
  0     57    0.20302E+00    0.66497E+01
  0     58    0.20659E+00    0.67934E+01
  0     59    0.21015E+00    0.69289E+01
  0     60    0.21371E+00    0.70150E+01
  0     61    0.21727E+00    0.71320E+01
  0     62    0.22083E+00    0.72653E+01
  0     63    0.22440E+00    0.73687E+01
  0     64    0.22796E+00    0.74706E+01
  0     65    0.23152E+00    0.75764E+01
  0     66    0.23508E+00    0.76804E+01
  0     67    0.23864E+00    0.78456E+01
  0     68    0.24220E+00    0.80116E+01
  0     69    0.24577E+00    0.81548E+01
  0     70    0.24933E+00    0.83177E+01
  0     71    0.25289E+00    0.84591E+01
  0     72    0.25645E+00    0.85805E+01
  0     73    0.26001E+00    0.86843E+01
  0     74    0.26358E+00    0.87948E+01
  0     75    0.26714E+00    0.88958E+01
  0     76    0.27070E+00    0.90275E+01
  0     77    0.27426E+00    0.91145E+01
  0     78    0.27782E+00    0.91996E+01
  0     79    0.28138E+00    0.93291E+01
  0     80    0.28495E+00    0.94428E+01
  0     81    0.28851E+00    0.95398E+01
  0     82    0.29207E+00    0.96516E+01
  0     83    0.29563E+00    0.97579E+01
  0     84    0.29919E+00    0.98648E+01
  0     85    0.30276E+00    0.99446E+01
  0     86    0.30632E+00    0.10020E+02
  0     87    0.30988E+00    0.10147E+02
  0     88    0.31344E+00    0.10298E+02
  0     89    0.31700E+00    0.10361E+02
  0     90    0.32056E+00    0.10456E+02
  0     91    0.32413E+00    0.10578E+02
  0     92    0.32769E+00    0.10674E+02
  0     93    0.33125E+00    0.10780E+02
  0     94    0.33481E+00    0.10901E+02
  0     95    0.33837E+00    0.11038E+02
  0     96    0.34194E+00    0.11169E+02
  0     97    0.34550E+00    0.11277E+02
  0     98    0.34906E+00    0.11391E+02
  0     99    0.35262E+00    0.11463E+02
  0    100    0.35618E+00    0.11550E+02
