% itn    run  time               r                   g
  1      1    0.35618E-02    0.4666904756E+01    0.1025091475E+00
  1      1    0.35618E-02    0.4737615434E+01    0.1090699994E+00
  1      1    0.35618E-02    0.4808326112E+01    0.9762976833E-01
  1      1    0.35618E-02    0.4879036790E+01    0.7442236162E-01
  1      1    0.35618E-02    0.4949747468E+01    0.7692965999E-01
  1      1    0.35618E-02    0.5020458146E+01    0.6937161379E-01
  1      1    0.35618E-02    0.5091168825E+01    0.6028596329E-01
  1      1    0.35618E-02    0.5161879503E+01    0.7260300924E-01
  1      1    0.35618E-02    0.5232590181E+01    0.5695383097E-01
  1      1    0.35618E-02    0.5303300859E+01    0.6230898219E-01
  1      1    0.35618E-02    0.5374011537E+01    0.6752227511E-01
  1      1    0.35618E-02    0.5444722215E+01    0.6013820358E-01
  1      1    0.35618E-02    0.5515432893E+01    0.5347948357E-01
  1      1    0.35618E-02    0.5586143571E+01    0.7180557411E-01
  1      1    0.35618E-02    0.5656854249E+01    0.7507308636E-01
  1      1    0.35618E-02    0.5727564928E+01    0.7465536603E-01
  1      1    0.35618E-02    0.5798275606E+01    0.7831627440E-01
  1      1    0.35618E-02    0.5868986284E+01    0.1014813715E+00
  1      1    0.35618E-02    0.5939696962E+01    0.9331689528E-01
  1      1    0.35618E-02    0.6010407640E+01    0.8289319953E-01
  1      1    0.35618E-02    0.6081118318E+01    0.8628648840E-01
  1      1    0.35618E-02    0.6151828996E+01    0.6803950481E-01
  1      1    0.35618E-02    0.6222539674E+01    0.5826207738E-01
  1      1    0.35618E-02    0.6293250353E+01    0.5151554773E-01
  1      1    0.35618E-02    0.6363961031E+01    0.4677214052E-01
  1      1    0.35618E-02    0.6434671709E+01    0.4762924172E-01
  1      1    0.35618E-02    0.6505382387E+01    0.5480916471E-01
  1      1    0.35618E-02    0.6576093065E+01    0.5959348939E-01
  1      1    0.35618E-02    0.6646803743E+01    0.6782170870E-01
  1      1    0.35618E-02    0.6717514421E+01    0.8289319953E-01
  1      1    0.35618E-02    0.6788225099E+01    0.8940313666E-01
  1      1    0.35618E-02    0.6858935778E+01    0.1043681217E+00
  1      1    0.35618E-02    0.6929646456E+01    0.1211515993E+00
  1      1    0.35618E-02    0.7000357134E+01    0.1148723019E+00
  1      1    0.35618E-02    0.7071067812E+01    0.1083026727E+00
  1      1    0.35618E-02    0.7141778490E+01    0.9980176261E-01
  1      1    0.35618E-02    0.7212489168E+01    0.9963517579E-01
  1      1    0.35618E-02    0.7283199846E+01    0.8168012831E-01
  1      1    0.35618E-02    0.7353910524E+01    0.8529590096E-01
  1      1    0.35618E-02    0.7424621202E+01    0.6702847234E-01
  1      1    0.35618E-02    0.7495331881E+01    0.5892881483E-01
  1      1    0.35618E-02    0.7566042559E+01    0.6032134238E-01
  1      1    0.35618E-02    0.7636753237E+01    0.6245906197E-01
  1      1    0.35618E-02    0.7707463915E+01    0.6379338397E-01
  1      1    0.35618E-02    0.7778174593E+01    0.7570155208E-01
  1      1    0.35618E-02    0.7848885271E+01    0.9152009360E-01
  1      1    0.35618E-02    0.7919595949E+01    0.8623866498E-01
  1      1    0.35618E-02    0.7990306627E+01    0.9910342521E-01
  1      1    0.35618E-02    0.8061017306E+01    0.1073594743E+00
  1      1    0.35618E-02    0.8131727984E+01    0.1241588098E+00
  1      1    0.35618E-02    0.8202438662E+01    0.1072946609E+00
  1      1    0.35618E-02    0.8273149340E+01    0.1003256750E+00
  1      1    0.35618E-02    0.8343860018E+01    0.9382804712E-01
  1      1    0.35618E-02    0.8414570696E+01    0.8744008389E-01
  1      1    0.35618E-02    0.8485281374E+01    0.7075402805E-01
  1      1    0.35618E-02    0.8555992052E+01    0.7876573731E-01
  1      1    0.35618E-02    0.8626702730E+01    0.6208461858E-01
  1      1    0.35618E-02    0.8697413409E+01    0.7003629511E-01
  1      1    0.35618E-02    0.8768124087E+01    0.7316079958E-01
  1      1    0.35618E-02    0.8838834765E+01    0.7224025822E-01
  1      1    0.35618E-02    0.8909545443E+01    0.7364614938E-01
  1      1    0.35618E-02    0.8980256121E+01    0.8387612284E-01
  1      1    0.35618E-02    0.9050966799E+01    0.9492084024E-01
  1      1    0.35618E-02    0.9121677477E+01    0.1096641550E+00
  1      1    0.35618E-02    0.9192388155E+01    0.1296206402E+00
  1      1    0.35618E-02    0.9263098834E+01    0.1318033632E+00
  1      1    0.35618E-02    0.9333809512E+01    0.1222911080E+00
  1      1    0.35618E-02    0.9404520190E+01    0.1166760884E+00
  1      1    0.35618E-02    0.9475230868E+01    0.1083510361E+00
  1      1    0.35618E-02    0.9545941546E+01    0.9799270427E-01
  1      1    0.35618E-02    0.9616652224E+01    0.9849302674E-01
  1      1    0.35618E-02    0.9687362902E+01    0.8258956143E-01
  1      1    0.35618E-02    0.9758073580E+01    0.7535745412E-01
  1      1    0.35618E-02    0.9828784258E+01    0.6942679527E-01
  1      1    0.35618E-02    0.9899494937E+01    0.8229898304E-01
  1      1    0.35618E-02    0.9970205615E+01    0.8407317390E-01
  1      1    0.35618E-02    0.1004091629E+02    0.8816555851E-01
  1      1    0.35618E-02    0.1011162697E+02    0.7562186624E-01
  1      1    0.35618E-02    0.1018233765E+02    0.1106205415E+00
  1      1    0.35618E-02    0.1025304833E+02    0.1124364506E+00
  1      1    0.35618E-02    0.1032375901E+02    0.1216336639E+00
  1      1    0.35618E-02    0.1039446968E+02    0.1227837836E+00
  1      1    0.35618E-02    0.1046518036E+02    0.1213893634E+00
  1      1    0.35618E-02    0.1053589104E+02    0.1138734862E+00
  1      1    0.35618E-02    0.1060660172E+02    0.1153296689E+00
  1      1    0.35618E-02    0.1067731240E+02    0.1018952951E+00
  1      1    0.35618E-02    0.1074802307E+02    0.9438334600E-01
  1      1    0.35618E-02    0.1081873375E+02    0.8126251363E-01
  1      1    0.35618E-02    0.1088944443E+02    0.7992308489E-01
  1      1    0.35618E-02    0.1096015511E+02    0.6679743263E-01
  1      1    0.35618E-02    0.1103086579E+02    0.7543014619E-01
  1      1    0.35618E-02    0.1110157646E+02    0.8077452350E-01
  1      1    0.35618E-02    0.1117228714E+02    0.8710364776E-01
  1      1    0.35618E-02    0.1124299782E+02    0.9832127136E-01
  1      1    0.35618E-02    0.1131370850E+02    0.1192726601E+00
  1      1    0.35618E-02    0.1138441918E+02    0.1100077975E+00
  1      1    0.35618E-02    0.1145512986E+02    0.1337069875E+00
  1      1    0.35618E-02    0.1152584053E+02    0.1262527193E+00
  1      1    0.35618E-02    0.1159655121E+02    0.1285224837E+00
  1      1    0.35618E-02    0.1166726189E+02    0.1335361573E+00
  1      1    0.35618E-02    0.1173797257E+02    0.1154494410E+00
  1      1    0.35618E-02    0.1180868325E+02    0.1100264090E+00
  1      1    0.35618E-02    0.1187939392E+02    0.1056578991E+00
  1      1    0.35618E-02    0.1195010460E+02    0.9912747599E-01
  1      1    0.35618E-02    0.1202081528E+02    0.9536385786E-01
  1      1    0.35618E-02    0.1209152596E+02    0.8410864234E-01
  1      1    0.35618E-02    0.1216223664E+02    0.8047648817E-01
  1      1    0.35618E-02    0.1223294731E+02    0.8000995780E-01
  1      1    0.35618E-02    0.1230365799E+02    0.9650966170E-01
  1      1    0.35618E-02    0.1237436867E+02    0.9358143442E-01
  1      1    0.35618E-02    0.1244507935E+02    0.1091072883E+00
  1      1    0.35618E-02    0.1251579003E+02    0.1164731642E+00
  1      1    0.35618E-02    0.1258650071E+02    0.1246900522E+00
  1      1    0.35618E-02    0.1265721138E+02    0.1318860990E+00
  1      1    0.35618E-02    0.1272792206E+02    0.1216844461E+00
  1      1    0.35618E-02    0.1279863274E+02    0.1187140835E+00
  1      1    0.35618E-02    0.1286934342E+02    0.1121227575E+00
  1      1    0.35618E-02    0.1294005410E+02    0.9992604874E-01
  1      1    0.35618E-02    0.1301076477E+02    0.9170201365E-01
  1      1    0.35618E-02    0.1308147545E+02    0.9434998320E-01
  1      1    0.35618E-02    0.1315218613E+02    0.8780869923E-01
  1      1    0.35618E-02    0.1322289681E+02    0.8800457644E-01
  1      1    0.35618E-02    0.1329360749E+02    0.8731417017E-01
  1      1    0.35618E-02    0.1336431816E+02    0.8773046846E-01
  1      1    0.35618E-02    0.1343502884E+02    0.8770494198E-01
  1      1    0.35618E-02    0.1350573952E+02    0.1011688656E+00
  1      1    0.35618E-02    0.1357645020E+02    0.1075663712E+00
  1      1    0.35618E-02    0.1364716088E+02    0.1108831111E+00
  1      1    0.35618E-02    0.1371787156E+02    0.1145939580E+00
  1      1    0.35618E-02    0.1378858223E+02    0.1376581154E+00
  1      1    0.35618E-02    0.1385929291E+02    0.1325019174E+00
  1      1    0.35618E-02    0.1393000359E+02    0.1333040766E+00
  1      1    0.35618E-02    0.1400071427E+02    0.1183588976E+00
  1      1    0.35618E-02    0.1407142495E+02    0.1171362341E+00
  1      1    0.35618E-02    0.1414213562E+02    0.1057459613E+00


% itn    run  time               r                   g
  1      2    0.71237E-02    0.7071067812E-01    0.0000000000E+00
  1      2    0.71237E-02    0.1414213562E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2121320344E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2828427125E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3535533906E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4242640687E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4949747468E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5656854249E+00    0.5526213302E-02
  1      2    0.71237E-02    0.6363961031E+00    0.1950428224E-01
  1      2    0.71237E-02    0.7071067812E+00    0.1308839993E-01
  1      2    0.71237E-02    0.7778174593E+00    0.2368377129E-01
  1      2    0.71237E-02    0.8485281374E+00    0.2883241723E-01
  1      2    0.71237E-02    0.9192388155E+00    0.3647300779E-01
  1      2    0.71237E-02    0.9899494937E+00    0.6447248852E-01
  1      2    0.71237E-02    0.1060660172E+01    0.7145965476E-01
  1      2    0.71237E-02    0.1131370850E+01    0.6417538028E-01
  1      2    0.71237E-02    0.1202081528E+01    0.1130361812E+00
  1      2    0.71237E-02    0.1272792206E+01    0.7815644527E-01
  1      2    0.71237E-02    0.1343502884E+01    0.1030564102E+00
  1      2    0.71237E-02    0.1414213562E+01    0.1105242660E+00
  1      2    0.71237E-02    0.1484924240E+01    0.1132199798E+00
  1      2    0.71237E-02    0.1555634919E+01    0.6168796244E-01
  1      2    0.71237E-02    0.1626345597E+01    0.4052556421E-01
  1      2    0.71237E-02    0.1697056275E+01    0.7936582933E-01
  1      2    0.71237E-02    0.1767766953E+01    0.5075093849E-01
  1      2    0.71237E-02    0.1838477631E+01    0.4225927819E-01
  1      2    0.71237E-02    0.1909188309E+01    0.7350906373E-01
  1      2    0.71237E-02    0.1979898987E+01    0.5727166513E-01
  1      2    0.71237E-02    0.2050609665E+01    0.7271333292E-01
  1      2    0.71237E-02    0.2121320344E+01    0.9272798591E-01
  1      2    0.71237E-02    0.2192031022E+01    0.1073534879E+00
  1      2    0.71237E-02    0.2262741700E+01    0.1368395675E+00
  1      2    0.71237E-02    0.2333452378E+01    0.1364549592E+00
  1      2    0.71237E-02    0.2404163056E+01    0.1484654320E+00
  1      2    0.71237E-02    0.2474873734E+01    0.1621823469E+00
  1      2    0.71237E-02    0.2545584412E+01    0.1762939877E+00
  1      2    0.71237E-02    0.2616295090E+01    0.1396693636E+00
  1      2    0.71237E-02    0.2687005769E+01    0.1790493110E+00
  1      2    0.71237E-02    0.2757716447E+01    0.1593271887E+00
  1      2    0.71237E-02    0.2828427125E+01    0.1385050929E+00
  1      2    0.71237E-02    0.2899137803E+01    0.1320150955E+00
  1      2    0.71237E-02    0.2969848481E+01    0.1118558837E+00
  1      2    0.71237E-02    0.3040559159E+01    0.9947183943E-01
  1      2    0.71237E-02    0.3111269837E+01    0.8956276731E-01
  1      2    0.71237E-02    0.3181980515E+01    0.1005895005E+00
  1      2    0.71237E-02    0.3252691193E+01    0.8380411381E-01
  1      2    0.71237E-02    0.3323401872E+01    0.1087416166E+00
  1      2    0.71237E-02    0.3394112550E+01    0.1099425594E+00
  1      2    0.71237E-02    0.3464823228E+01    0.1042574262E+00
  1      2    0.71237E-02    0.3535533906E+01    0.1214092316E+00
  1      2    0.71237E-02    0.3606244584E+01    0.1411646566E+00
  1      2    0.71237E-02    0.3676955262E+01    0.1142799450E+00
  1      2    0.71237E-02    0.3747665940E+01    0.1247345288E+00
  1      2    0.71237E-02    0.3818376618E+01    0.1193042311E+00
  1      2    0.71237E-02    0.3889087297E+01    0.8745612794E-01
  1      2    0.71237E-02    0.3959797975E+01    0.1052967670E+00
  1      2    0.71237E-02    0.4030508653E+01    0.9683099414E-01
  1      2    0.71237E-02    0.4101219331E+01    0.9514697685E-01
  1      2    0.71237E-02    0.4171930009E+01    0.8926959949E-01
  1      2    0.71237E-02    0.4242640687E+01    0.9194875914E-01
  1      2    0.71237E-02    0.4313351365E+01    0.1082407068E+00
  1      2    0.71237E-02    0.4384062043E+01    0.1159156936E+00
  1      2    0.71237E-02    0.4454772721E+01    0.1385974296E+00
  1      2    0.71237E-02    0.4525483400E+01    0.1501215425E+00
  1      2    0.71237E-02    0.4596194078E+01    0.1657863991E+00
  1      2    0.71237E-02    0.4666904756E+01    0.1809729394E+00
  1      2    0.71237E-02    0.4737615434E+01    0.1863538847E+00
  1      2    0.71237E-02    0.4808326112E+01    0.1743827309E+00
  1      2    0.71237E-02    0.4879036790E+01    0.1415840050E+00
  1      2    0.71237E-02    0.4949747468E+01    0.1449140107E+00
  1      2    0.71237E-02    0.5020458146E+01    0.1352158574E+00
  1      2    0.71237E-02    0.5091168825E+01    0.1379621083E+00
  1      2    0.71237E-02    0.5161879503E+01    0.1394892461E+00
  1      2    0.71237E-02    0.5232590181E+01    0.1268773462E+00
  1      2    0.71237E-02    0.5303300859E+01    0.1324065872E+00
  1      2    0.71237E-02    0.5374011537E+01    0.1449258588E+00
  1      2    0.71237E-02    0.5444722215E+01    0.1289449770E+00
  1      2    0.71237E-02    0.5515432893E+01    0.1310247347E+00
  1      2    0.71237E-02    0.5586143571E+01    0.1341074693E+00
  1      2    0.71237E-02    0.5656854249E+01    0.1454541048E+00
  1      2    0.71237E-02    0.5727564928E+01    0.1395283048E+00
  1      2    0.71237E-02    0.5798275606E+01    0.1505299820E+00
  1      2    0.71237E-02    0.5868986284E+01    0.1728197614E+00
  1      2    0.71237E-02    0.5939696962E+01    0.1618154673E+00
  1      2    0.71237E-02    0.6010407640E+01    0.1657863991E+00
  1      2    0.71237E-02    0.6081118318E+01    0.1526979991E+00
  1      2    0.71237E-02    0.6151828996E+01    0.1365581611E+00
  1      2    0.71237E-02    0.6222539674E+01    0.1212609090E+00
  1      2    0.71237E-02    0.6293250353E+01    0.1250422840E+00
  1      2    0.71237E-02    0.6363961031E+01    0.1171618965E+00
  1      2    0.71237E-02    0.6434671709E+01    0.1112875552E+00
  1      2    0.71237E-02    0.6505382387E+01    0.1132420759E+00
  1      2    0.71237E-02    0.6576093065E+01    0.1366617614E+00
  1      2    0.71237E-02    0.6646803743E+01    0.1453955585E+00
  1      2    0.71237E-02    0.6717514421E+01    0.1635934573E+00
  1      2    0.71237E-02    0.6788225099E+01    0.1670883865E+00
  1      2    0.71237E-02    0.6858935778E+01    0.1821073399E+00
  1      2    0.71237E-02    0.6929646456E+01    0.2070204522E+00
  1      2    0.71237E-02    0.7000357134E+01    0.2044979440E+00
  1      2    0.71237E-02    0.7071067812E+01    0.1911958723E+00
  1      2    0.71237E-02    0.7141778490E+01    0.1822825582E+00
  1      2    0.71237E-02    0.7212489168E+01    0.1841617389E+00
  1      2    0.71237E-02    0.7283199846E+01    0.1734691834E+00
  1      2    0.71237E-02    0.7353910524E+01    0.1589787450E+00
  1      2    0.71237E-02    0.7424621202E+01    0.1638033082E+00
  1      2    0.71237E-02    0.7495331881E+01    0.1406434381E+00
  1      2    0.71237E-02    0.7566042559E+01    0.1447712217E+00
  1      2    0.71237E-02    0.7636753237E+01    0.1461233610E+00
  1      2    0.71237E-02    0.7707463915E+01    0.1398106499E+00
  1      2    0.71237E-02    0.7778174593E+01    0.1540526585E+00
  1      2    0.71237E-02    0.7848885271E+01    0.1702873873E+00
  1      2    0.71237E-02    0.7919595949E+01    0.1691318645E+00
  1      2    0.71237E-02    0.7990306627E+01    0.1901017376E+00
  1      2    0.71237E-02    0.8061017306E+01    0.1964605346E+00
  1      2    0.71237E-02    0.8131727984E+01    0.2063280512E+00
  1      2    0.71237E-02    0.8202438662E+01    0.1837286500E+00
  1      2    0.71237E-02    0.8273149340E+01    0.1910457002E+00
  1      2    0.71237E-02    0.8343860018E+01    0.1721356654E+00
  1      2    0.71237E-02    0.8414570696E+01    0.1822251348E+00
  1      2    0.71237E-02    0.8485281374E+01    0.1501788929E+00
  1      2    0.71237E-02    0.8555992052E+01    0.1637226679E+00
  1      2    0.71237E-02    0.8626702730E+01    0.1487301852E+00
  1      2    0.71237E-02    0.8697413409E+01    0.1559745509E+00
  1      2    0.71237E-02    0.8768124087E+01    0.1590743991E+00
  1      2    0.71237E-02    0.8838834765E+01    0.1601270240E+00
  1      2    0.71237E-02    0.8909545443E+01    0.1525763274E+00
  1      2    0.71237E-02    0.8980256121E+01    0.1638205524E+00
  1      2    0.71237E-02    0.9050966799E+01    0.1839903958E+00
  1      2    0.71237E-02    0.9121677477E+01    0.2090069778E+00
  1      2    0.71237E-02    0.9192388155E+01    0.2281963369E+00
  1      2    0.71237E-02    0.9263098834E+01    0.2366108569E+00
  1      2    0.71237E-02    0.9333809512E+01    0.2209434710E+00
  1      2    0.71237E-02    0.9404520190E+01    0.2089534237E+00
  1      2    0.71237E-02    0.9475230868E+01    0.2142183808E+00
  1      2    0.71237E-02    0.9545941546E+01    0.1938283364E+00
  1      2    0.71237E-02    0.9616652224E+01    0.1862802897E+00
  1      2    0.71237E-02    0.9687362902E+01    0.1703409705E+00
  1      2    0.71237E-02    0.9758073580E+01    0.1639778202E+00
  1      2    0.71237E-02    0.9828784258E+01    0.1663849059E+00
  1      2    0.71237E-02    0.9899494937E+01    0.1824244606E+00
  1      2    0.71237E-02    0.9970205615E+01    0.1731612389E+00
  1      2    0.71237E-02    0.1004091629E+02    0.1877545615E+00
  1      2    0.71237E-02    0.1011162697E+02    0.1724760257E+00
  1      2    0.71237E-02    0.1018233765E+02    0.2076662385E+00
  1      2    0.71237E-02    0.1025304833E+02    0.2059422743E+00
  1      2    0.71237E-02    0.1032375901E+02    0.2250365211E+00
  1      2    0.71237E-02    0.1039446968E+02    0.2155789012E+00
  1      2    0.71237E-02    0.1046518036E+02    0.2146793371E+00
  1      2    0.71237E-02    0.1053589104E+02    0.2096053631E+00
  1      2    0.71237E-02    0.1060660172E+02    0.2234512335E+00
  1      2    0.71237E-02    0.1067731240E+02    0.1952534168E+00
  1      2    0.71237E-02    0.1074802307E+02    0.1882195422E+00
  1      2    0.71237E-02    0.1081873375E+02    0.1736680475E+00
  1      2    0.71237E-02    0.1088944443E+02    0.1649763678E+00
  1      2    0.71237E-02    0.1096015511E+02    0.1601528806E+00
  1      2    0.71237E-02    0.1103086579E+02    0.1724498395E+00
  1      2    0.71237E-02    0.1110157646E+02    0.1893566698E+00
  1      2    0.71237E-02    0.1117228714E+02    0.1852597221E+00
  1      2    0.71237E-02    0.1124299782E+02    0.1966425427E+00
  1      2    0.71237E-02    0.1131370850E+02    0.2211351498E+00
  1      2    0.71237E-02    0.1138441918E+02    0.2096862243E+00
  1      2    0.71237E-02    0.1145512986E+02    0.2409805398E+00
  1      2    0.71237E-02    0.1152584053E+02    0.2282751187E+00
  1      2    0.71237E-02    0.1159655121E+02    0.2299208929E+00
  1      2    0.71237E-02    0.1166726189E+02    0.2386013980E+00
  1      2    0.71237E-02    0.1173797257E+02    0.2226346054E+00
  1      2    0.71237E-02    0.1180868325E+02    0.2140785333E+00
  1      2    0.71237E-02    0.1187939392E+02    0.2066143929E+00
  1      2    0.71237E-02    0.1195010460E+02    0.2034204036E+00
  1      2    0.71237E-02    0.1202081528E+02    0.1983079198E+00
  1      2    0.71237E-02    0.1209152596E+02    0.1908245209E+00
  1      2    0.71237E-02    0.1216223664E+02    0.1827033785E+00
  1      2    0.71237E-02    0.1223294731E+02    0.1888523328E+00
  1      2    0.71237E-02    0.1230365799E+02    0.1946915205E+00
  1      2    0.71237E-02    0.1237436867E+02    0.1971385547E+00
  1      2    0.71237E-02    0.1244507935E+02    0.2108935247E+00
  1      2    0.71237E-02    0.1251579003E+02    0.2197961325E+00
  1      2    0.71237E-02    0.1258650071E+02    0.2288319311E+00
  1      2    0.71237E-02    0.1265721138E+02    0.2354445499E+00
  1      2    0.71237E-02    0.1272792206E+02    0.2186625625E+00
  1      2    0.71237E-02    0.1279863274E+02    0.2211250724E+00
  1      2    0.71237E-02    0.1286934342E+02    0.2144262103E+00
  1      2    0.71237E-02    0.1294005410E+02    0.1998520975E+00
  1      2    0.71237E-02    0.1301076477E+02    0.1845333624E+00
  1      2    0.71237E-02    0.1308147545E+02    0.2033017495E+00
  1      2    0.71237E-02    0.1315218613E+02    0.1899170340E+00
  1      2    0.71237E-02    0.1322289681E+02    0.1826761662E+00
  1      2    0.71237E-02    0.1329360749E+02    0.1892175435E+00
  1      2    0.71237E-02    0.1336431816E+02    0.1853553507E+00
  1      2    0.71237E-02    0.1343502884E+02    0.1863456623E+00
  1      2    0.71237E-02    0.1350573952E+02    0.2019025962E+00
  1      2    0.71237E-02    0.1357645020E+02    0.2201106630E+00
  1      2    0.71237E-02    0.1364716088E+02    0.2204743800E+00
  1      2    0.71237E-02    0.1371787156E+02    0.2163362572E+00
  1      2    0.71237E-02    0.1378858223E+02    0.2375987596E+00
  1      2    0.71237E-02    0.1385929291E+02    0.2404114789E+00
  1      2    0.71237E-02    0.1393000359E+02    0.2406644801E+00
  1      2    0.71237E-02    0.1400071427E+02    0.2251757040E+00
  1      2    0.71237E-02    0.1407142495E+02    0.2234149206E+00
  1      2    0.71237E-02    0.1414213562E+02    0.2071291226E+00


% itn    run  time               r                   g
  1      3    0.10685E-01    0.7071067812E-01    0.0000000000E+00
  1      3    0.10685E-01    0.1414213562E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2121320344E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2828427125E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3535533906E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4242640687E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4949747468E+00    0.0000000000E+00
  1      3    0.10685E-01    0.5656854249E+00    0.5526213302E-02
  1      3    0.10685E-01    0.6363961031E+00    0.3900856448E-01
  1      3    0.10685E-01    0.7071067812E+00    0.3490239980E-01
  1      3    0.10685E-01    0.7778174593E+00    0.5526213302E-01
  1      3    0.10685E-01    0.8485281374E+00    0.6847699091E-01
  1      3    0.10685E-01    0.9192388155E+00    0.6299883164E-01
  1      3    0.10685E-01    0.9899494937E+00    0.9824379203E-01
  1      3    0.10685E-01    0.1060660172E+01    0.1029019029E+00
  1      3    0.10685E-01    0.1131370850E+01    0.9626307042E-01
  1      3    0.10685E-01    0.1202081528E+01    0.1456910780E+00
  1      3    0.10685E-01    0.1272792206E+01    0.1136821022E+00
  1      3    0.10685E-01    0.1343502884E+01    0.1344214046E+00
  1      3    0.10685E-01    0.1414213562E+01    0.1530335991E+00
  1      3    0.10685E-01    0.1484924240E+01    0.1536556869E+00
  1      3    0.10685E-01    0.1555634919E+01    0.9445969248E-01
