  3    100    0.35618E+00    0.7071067812E-01    0.0000000000E+00
  3    100    0.35618E+00    0.1414213562E+00    0.2763106651E-01
  3    100    0.35618E+00    0.2121320344E+00    0.3315727981E-01
  3    100    0.35618E+00    0.2828427125E+00    0.2723633699E+00
  3    100    0.35618E+00    0.3535533906E+00    0.4236763531E+00
  3    100    0.35618E+00    0.4242640687E+00    0.7912532682E+00
  3    100    0.35618E+00    0.4949747468E+00    0.1390055192E+01
  3    100    0.35618E+00    0.5656854249E+00    0.2088908628E+01
  3    100    0.35618E+00    0.6363961031E+00    0.2808616643E+01
  3    100    0.35618E+00    0.7071067812E+00    0.3529505180E+01
  3    100    0.35618E+00    0.7778174593E+00    0.4768332620E+01
  3    100    0.35618E+00    0.8485281374E+00    0.5049277067E+01
  3    100    0.35618E+00    0.9192388155E+00    0.5570423008E+01
  3    100    0.35618E+00    0.9899494937E+00    0.5649018042E+01
  3    100    0.35618E+00    0.1060660172E+01    0.5207979639E+01
  3    100    0.35618E+00    0.1131370850E+01    0.5104616706E+01
  3    100    0.35618E+00    0.1202081528E+01    0.4915817923E+01
  3    100    0.35618E+00    0.1272792206E+01    0.4632545665E+01
  3    100    0.35618E+00    0.1343502884E+01    0.4989274469E+01
  3    100    0.35618E+00    0.1414213562E+01    0.4822683839E+01
  3    100    0.35618E+00    0.1484924240E+01    0.4900807699E+01
  3    100    0.35618E+00    0.1555634919E+01    0.4881060028E+01
  3    100    0.35618E+00    0.1626345597E+01    0.4761753795E+01
  3    100    0.35618E+00    0.1697056275E+01    0.4964773546E+01
  3    100    0.35618E+00    0.1767766953E+01    0.5007425931E+01
  3    100    0.35618E+00    0.1838477631E+01    0.5046733030E+01
  3    100    0.35618E+00    0.1909188309E+01    0.5000180356E+01
  3    100    0.35618E+00    0.1979898987E+01    0.5166507054E+01
  3    100    0.35618E+00    0.2050609665E+01    0.4940143838E+01
  3    100    0.35618E+00    0.2121320344E+01    0.5080369652E+01
  3    100    0.35618E+00    0.2192031022E+01    0.5253526383E+01
  3    100    0.35618E+00    0.2262741700E+01    0.5124904955E+01
  3    100    0.35618E+00    0.2333452378E+01    0.5444170289E+01
  3    100    0.35618E+00    0.2404163056E+01    0.5363313731E+01
  3    100    0.35618E+00    0.2474873734E+01    0.5312372874E+01
