% itn    run  time           mean square displacement
  1     75    0.26714E+00    0.86934E+01
  1     76    0.27070E+00    0.88463E+01
  1     77    0.27426E+00    0.90546E+01
  1     78    0.27782E+00    0.91887E+01
  1     79    0.28138E+00    0.91804E+01
  1     80    0.28495E+00    0.93091E+01
  1     81    0.28851E+00    0.94123E+01
  1     82    0.29207E+00    0.94969E+01
  1     83    0.29563E+00    0.96011E+01
  1     84    0.29919E+00    0.97214E+01
  1     85    0.30276E+00    0.99373E+01
  1     86    0.30632E+00    0.99982E+01
  1     87    0.30988E+00    0.10045E+02
  1     88    0.31344E+00    0.10088E+02
  1     89    0.31700E+00    0.10197E+02
  1     90    0.32056E+00    0.10410E+02
  1     91    0.32413E+00    0.10494E+02
  1     92    0.32769E+00    0.10718E+02
  1     93    0.33125E+00    0.10914E+02
  1     94    0.33481E+00    0.11044E+02
  1     95    0.33837E+00    0.11157E+02
  1     96    0.34194E+00    0.11214E+02
  1     97    0.34550E+00    0.11252E+02
  1     98    0.34906E+00    0.11381E+02
  1     99    0.35262E+00    0.11345E+02
  1    100    0.35618E+00    0.11392E+02


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.85092E-01
  2      2    0.71237E-02    0.20163E+00
  2      3    0.10685E-01    0.32192E+00
  2      4    0.14247E-01    0.45581E+00
  2      5    0.17809E-01    0.56617E+00
  2      6    0.21371E-01    0.65539E+00
  2      7    0.24933E-01    0.74954E+00
  2      8    0.28495E-01    0.83109E+00
  2      9    0.32056E-01    0.91483E+00
  2     10    0.35618E-01    0.10126E+01
  2     11    0.39180E-01    0.10901E+01
  2     12    0.42742E-01    0.11835E+01
  2     13    0.46304E-01    0.13141E+01
  2     14    0.49866E-01    0.14225E+01
  2     15    0.53427E-01    0.15324E+01
  2     16    0.56989E-01    0.16154E+01
  2     17    0.60551E-01    0.16920E+01
  2     18    0.64113E-01    0.18131E+01
  2     19    0.67675E-01    0.19139E+01
  2     20    0.71237E-01    0.19849E+01
  2     21    0.74798E-01    0.20193E+01
  2     22    0.78360E-01    0.21237E+01
  2     23    0.81922E-01    0.22111E+01
  2     24    0.85484E-01    0.23449E+01
  2     25    0.89046E-01    0.24730E+01
  2     26    0.92608E-01    0.25930E+01
  2     27    0.96169E-01    0.26491E+01
  2     28    0.99731E-01    0.27994E+01
  2     29    0.10329E+00    0.29577E+01
  2     30    0.10685E+00    0.30533E+01
  2     31    0.11042E+00    0.32260E+01
  2     32    0.11398E+00    0.34267E+01
  2     33    0.11754E+00    0.35367E+01
  2     34    0.12110E+00    0.36787E+01
  2     35    0.12466E+00    0.38593E+01
  2     36    0.12823E+00    0.40709E+01
  2     37    0.13179E+00    0.41976E+01
  2     38    0.13535E+00    0.42563E+01
  2     39    0.13891E+00    0.43547E+01
  2     40    0.14247E+00    0.44669E+01
  2     41    0.14603E+00    0.46124E+01
  2     42    0.14960E+00    0.46905E+01
  2     43    0.15316E+00    0.47675E+01
  2     44    0.15672E+00    0.48672E+01
  2     45    0.16028E+00    0.49574E+01
  2     46    0.16384E+00    0.50898E+01
  2     47    0.16741E+00    0.53093E+01
  2     48    0.17097E+00    0.54023E+01
  2     49    0.17453E+00    0.54545E+01
  2     50    0.17809E+00    0.55015E+01
  2     51    0.18165E+00    0.55457E+01
  2     52    0.18522E+00    0.57010E+01
  2     53    0.18878E+00    0.59204E+01
  2     54    0.19234E+00    0.60271E+01
  2     55    0.19590E+00    0.60870E+01
  2     56    0.19946E+00    0.61411E+01
  2     57    0.20302E+00    0.63048E+01
  2     58    0.20659E+00    0.65322E+01
  2     59    0.21015E+00    0.67525E+01
  2     60    0.21371E+00    0.69129E+01
  2     61    0.21727E+00    0.69916E+01
  2     62    0.22083E+00    0.71867E+01
  2     63    0.22440E+00    0.73750E+01
  2     64    0.22796E+00    0.75376E+01
  2     65    0.23152E+00    0.77808E+01
  2     66    0.23508E+00    0.79426E+01
  2     67    0.23864E+00    0.79306E+01
  2     68    0.24220E+00    0.78855E+01
  2     69    0.24577E+00    0.78811E+01
  2     70    0.24933E+00    0.80688E+01
  2     71    0.25289E+00    0.81269E+01
  2     72    0.25645E+00    0.81708E+01
  2     73    0.26001E+00    0.83164E+01
  2     74    0.26358E+00    0.84956E+01
  2     75    0.26714E+00    0.86600E+01
  2     76    0.27070E+00    0.86793E+01
  2     77    0.27426E+00    0.89481E+01
  2     78    0.27782E+00    0.90692E+01
  2     79    0.28138E+00    0.91520E+01
  2     80    0.28495E+00    0.92198E+01
  2     81    0.28851E+00    0.93227E+01
  2     82    0.29207E+00    0.94922E+01
  2     83    0.29563E+00    0.97048E+01
  2     84    0.29919E+00    0.99140E+01
  2     85    0.30276E+00    0.10107E+02
  2     86    0.30632E+00    0.10302E+02
  2     87    0.30988E+00    0.10392E+02
  2     88    0.31344E+00    0.10441E+02
  2     89    0.31700E+00    0.10481E+02
  2     90    0.32056E+00    0.10668E+02
  2     91    0.32413E+00    0.10804E+02
  2     92    0.32769E+00    0.10901E+02
  2     93    0.33125E+00    0.11023E+02
  2     94    0.33481E+00    0.10999E+02
  2     95    0.33837E+00    0.11054E+02
  2     96    0.34194E+00    0.11148E+02
  2     97    0.34550E+00    0.11080E+02
  2     98    0.34906E+00    0.11043E+02
  2     99    0.35262E+00    0.11281E+02
  2    100    0.35618E+00    0.11461E+02


% itn    run  time           mean square displacement
  3      1    0.35618E-02    0.85253E-01
  3      2    0.71237E-02    0.21319E+00
  3      3    0.10685E-01    0.32615E+00
  3      4    0.14247E-01    0.43241E+00
  3      5    0.17809E-01    0.56900E+00
  3      6    0.21371E-01    0.70288E+00
  3      7    0.24933E-01    0.86489E+00
  3      8    0.28495E-01    0.95140E+00
  3      9    0.32056E-01    0.10727E+01
  3     10    0.35618E-01    0.11711E+01
  3     11    0.39180E-01    0.12733E+01
  3     12    0.42742E-01    0.13686E+01
  3     13    0.46304E-01    0.14654E+01
  3     14    0.49866E-01    0.15538E+01
  3     15    0.53427E-01    0.16644E+01
  3     16    0.56989E-01    0.17638E+01
  3     17    0.60551E-01    0.18728E+01
  3     18    0.64113E-01    0.19551E+01
  3     19    0.67675E-01    0.21365E+01
  3     20    0.71237E-01    0.22490E+01
  3     21    0.74798E-01    0.23329E+01
  3     22    0.78360E-01    0.24598E+01
  3     23    0.81922E-01    0.25570E+01
  3     24    0.85484E-01    0.26550E+01
  3     25    0.89046E-01    0.28160E+01
  3     26    0.92608E-01    0.29587E+01
  3     27    0.96169E-01    0.31091E+01
  3     28    0.99731E-01    0.32369E+01
  3     29    0.10329E+00    0.33526E+01
  3     30    0.10685E+00    0.34009E+01
  3     31    0.11042E+00    0.35277E+01
  3     32    0.11398E+00    0.36374E+01
  3     33    0.11754E+00    0.37095E+01
  3     34    0.12110E+00    0.37570E+01
  3     35    0.12466E+00    0.39254E+01
  3     36    0.12823E+00    0.40751E+01
  3     37    0.13179E+00    0.42129E+01
  3     38    0.13535E+00    0.42437E+01
  3     39    0.13891E+00    0.43329E+01
  3     40    0.14247E+00    0.44533E+01
  3     41    0.14603E+00    0.45583E+01
  3     42    0.14960E+00    0.46809E+01
  3     43    0.15316E+00    0.46660E+01
  3     44    0.15672E+00    0.47868E+01
  3     45    0.16028E+00    0.50100E+01
  3     46    0.16384E+00    0.51747E+01
  3     47    0.16741E+00    0.53128E+01
  3     48    0.17097E+00    0.54225E+01
  3     49    0.17453E+00    0.55731E+01
  3     50    0.17809E+00    0.58219E+01
  3     51    0.18165E+00    0.59710E+01
  3     52    0.18522E+00    0.60973E+01
  3     53    0.18878E+00    0.61533E+01
  3     54    0.19234E+00    0.61760E+01
  3     55    0.19590E+00    0.62677E+01
  3     56    0.19946E+00    0.62829E+01
  3     57    0.20302E+00    0.64667E+01
  3     58    0.20659E+00    0.65668E+01
  3     59    0.21015E+00    0.66470E+01
  3     60    0.21371E+00    0.67657E+01
  3     61    0.21727E+00    0.67870E+01
  3     62    0.22083E+00    0.68947E+01
  3     63    0.22440E+00    0.70047E+01
  3     64    0.22796E+00    0.70656E+01
  3     65    0.23152E+00    0.73112E+01
  3     66    0.23508E+00    0.73176E+01
  3     67    0.23864E+00    0.73692E+01
  3     68    0.24220E+00    0.75152E+01
  3     69    0.24577E+00    0.75436E+01
  3     70    0.24933E+00    0.77348E+01
  3     71    0.25289E+00    0.78985E+01
  3     72    0.25645E+00    0.80598E+01
  3     73    0.26001E+00    0.82215E+01
  3     74    0.26358E+00    0.83073E+01
  3     75    0.26714E+00    0.83740E+01
  3     76    0.27070E+00    0.84659E+01
  3     77    0.27426E+00    0.85565E+01
  3     78    0.27782E+00    0.86454E+01
  3     79    0.28138E+00    0.88293E+01
  3     80    0.28495E+00    0.90312E+01
  3     81    0.28851E+00    0.91435E+01
  3     82    0.29207E+00    0.92237E+01
  3     83    0.29563E+00    0.92656E+01
  3     84    0.29919E+00    0.92528E+01
  3     85    0.30276E+00    0.93652E+01
  3     86    0.30632E+00    0.95074E+01
  3     87    0.30988E+00    0.96000E+01
  3     88    0.31344E+00    0.97406E+01
  3     89    0.31700E+00    0.98026E+01
  3     90    0.32056E+00    0.99756E+01
  3     91    0.32413E+00    0.10036E+02
  3     92    0.32769E+00    0.10029E+02
  3     93    0.33125E+00    0.10038E+02
  3     94    0.33481E+00    0.10135E+02
  3     95    0.33837E+00    0.10287E+02
  3     96    0.34194E+00    0.10383E+02
  3     97    0.34550E+00    0.10386E+02
  3     98    0.34906E+00    0.10601E+02
  3     99    0.35262E+00    0.10678E+02
  3    100    0.35618E+00    0.10696E+02


