*	*	*	0.02802063971	237.5700293
*	*	*	0.05604127943	232.52493199999998
*	*	*	0.08406191914	239.84032309999998
*	*	*	0.1120825589	241.27663139999999
*	*	*	0.1401031986	239.5220015
*	*	*	0.1681238383	238.15971599999997
*	*	*	0.196144478	242.74679809999998
*	*	*	0.2241651177	241.80430740000003
*	*	*	0.2521857574	239.5732297
*	*	*	0.2802063971	239.7748885
*	*	*	0.3082270369	240.5301629
*	*	*	0.3362476766	239.33267970000003
*	*	*	0.3642683163	236.04568920000003
*	*	*	0.392288956	233.29571070000003
*	*	*	0.4203095957	235.5849202
*	*	*	0.4483302354	239.08704590000002
*	*	*	0.4763508751	235.2931834
*	*	*	0.5043715149	234.95996359999998
*	*	*	0.5323921546	235.9556955
*	*	*	0.5604127943	239.0461361
*	*	*	0.588433434	236.3043603
*	*	*	0.6164540737	234.6410234
*	*	*	0.6444747134	237.51597470000002
*	*	*	0.6724953531	235.0800667
*	*	*	0.7005159929	237.674829
*	*	*	0.7285366326	237.2891573
*	*	*	0.7565572723	234.591926
*	*	*	0.784577912	234.92626719999998
*	*	*	0.8125985517	236.5268701
*	*	*	0.8406191914	236.7317247
*	*	*	0.8686398311	237.04720600000002
*	*	*	0.8966604709	233.65321479999997
*	*	*	0.9246811106	234.80908589999999
*	*	*	0.9527017503	237.6829792
*	*	*	0.98072239	239.3953518
*	*	*	1.00874303	238.86810139999997
*	*	*	1.036763669	234.11941969999998
*	*	*	1.064784309	236.5357843
*	*	*	1.092804949	233.80024640000002
*	*	*	1.120825589	235.64390600000002
*	*	*	1.148846228	236.94606549999997
*	*	*	1.176866868	236.6843151
*	*	*	1.204887508	236.5779681
*	*	*	1.232908147	236.5355358
*	*	*	1.260928787	238.4324737
*	*	*	1.288949427	240.094558
*	*	*	1.316970067	238.67437089999999
*	*	*	1.344990706	238.3751585
*	*	*	1.373011346	239.4842313
*	*	*	1.401031986	237.4280677
*	*	*	1.429052625	234.8512427
*	*	*	1.457073265	233.4870691
*	*	*	1.485093905	231.70381659999998
*	*	*	1.513114545	229.9771241
*	*	*	1.541135184	230.1982693
*	*	*	1.569155824	228.7508485
*	*	*	1.597176464	228.79213399999998
*	*	*	1.625197103	228.5335079
*	*	*	1.653217743	226.019898
*	*	*	1.681238383	223.55444000000003
*	*	*	1.709259023	225.6579112
*	*	*	1.737279662	223.80807610000002
*	*	*	1.765300302	225.16557640000002
*	*	*	1.793320942	221.9537789
*	*	*	1.821341581	223.2518419
*	*	*	1.849362221	225.00542620000002
*	*	*	1.877382861	225.0297652
*	*	*	1.905403501	225.4517856
*	*	*	1.93342414	223.7466467
*	*	*	1.96144478	223.6577716
*	*	*	1.98946542	223.28005950000002
*	*	*	2.017486059	224.4419401
*	*	*	2.045506699	223.43195169999998
*	*	*	2.073527339	222.79510140000002
*	*	*	2.101547979	224.489901
*	*	*	2.129568618	224.54859489999998
*	*	*	2.157589258	226.0472107
*	*	*	2.185609898	226.82711060000003
*	*	*	2.213630537	226.5990084
*	*	*	2.241651177	225.78680330000003
*	*	*	2.269671817	225.12235959999998
*	*	*	2.297692457	226.32302169999997
*	*	*	2.325713096	225.3520485
*	*	*	2.353733736	226.1926659
*	*	*	2.381754376	226.7223237
*	*	*	2.409775015	228.2021434
*	*	*	2.437795655	227.8339496
*	*	*	2.465816295	228.6602844
*	*	*	2.493836935	227.5012122
*	*	*	2.521857574	228.43963119999998
*	*	*	2.549878214	229.8157306
*	*	*	2.577898854	229.2580247
*	*	*	2.605919493	230.6524996
*	*	*	2.633940133	230.5429294
*	*	*	2.661960773	230.26550630000003
*	*	*	2.689981413	229.1010014
*	*	*	2.718002052	230.67456499999997
*	*	*	2.746022692	230.55263159999998
*	*	*	2.774043332	231.0930792
*	*	*	2.802063971	229.3233052
*	*	*	2.830084611	228.02307009999998
*	*	*	2.858105251	226.6126531
*	*	*	2.886125891	227.5224631
*	*	*	2.91414653	227.9564031
*	*	*	2.94216717	226.8560944
*	*	*	2.97018781	226.359461
*	*	*	2.998208449	227.10551279999999
*	*	*	3.026229089	226.1783336
*	*	*	3.054249729	226.8736923
*	*	*	3.082270369	226.86647520000002
*	*	*	3.110291008	225.220629
*	*	*	3.138311648	226.65487560000003
*	*	*	3.166332288	225.2455773
*	*	*	3.194352927	226.9507979
*	*	*	3.222373567	225.5847759
*	*	*	3.250394207	225.2568094
*	*	*	3.278414847	225.02843079999997
*	*	*	3.306435486	223.5572331
*	*	*	3.334456126	225.4214258
*	*	*	3.362476766	225.55588240000003
*	*	*	3.390497405	227.2301218
*	*	*	3.418518045	227.50207930000002
*	*	*	3.446538685	227.2665579
*	*	*	3.474559325	226.05661530000003
*	*	*	3.502579964	227.53519179999998
*	*	*	3.530600604	227.4848596
*	*	*	3.558621244	226.4290101
*	*	*	3.586641883	226.87251510000002
*	*	*	3.614662523	225.482408
*	*	*	3.642683163	225.04876840000003
*	*	*	3.670703803	224.6083127
*	*	*	3.698724442	224.7798443
*	*	*	3.726745082	225.14664710000002
*	*	*	3.754765722	225.6182909
*	*	*	3.782786361	225.5594557
*	*	*	3.810807001	225.1564171
*	*	*	3.838827641	226.02154810000002
*	*	*	3.866848281	225.33009900000002
*	*	*	3.89486892	225.5121426
*	*	*	3.92288956	225.4852387
*	*	*	3.9509102	225.18267380000003
*	*	*	3.978930839	225.572961
*	*	*	4.006951479	224.4878643
*	*	*	4.034972119	223.94148610000002
*	*	*	4.062992759	225.3413418
*	*	*	4.091013398	225.30743360000002
*	*	*	4.119034038	223.44941439999997
*	*	*	4.147054678	223.6816582
*	*	*	4.175075317	223.9562746
*	*	*	4.203095957	223.32871749999998
*	*	*	4.231116597	222.6690937
*	*	*	4.259137237	222.53196429999997
*	*	*	4.287157876	223.1631454
*	*	*	4.315178516	222.0817096
*	*	*	4.343199156	221.9711621
*	*	*	4.371219795	221.6013229
*	*	*	4.399240435	220.38221629999998
*	*	*	4.427261075	221.1108283
*	*	*	4.455281715	221.43037869999998
*	*	*	4.483302354	221.8874132
*	*	*	4.511322994	220.76089659999997
*	*	*	4.539343634	221.00973720000002
*	*	*	4.567364273	220.8114357
*	*	*	4.595384913	220.00889189999998
*	*	*	4.623405553	220.9502892
*	*	*	4.651426193	220.2692866
*	*	*	4.679446832	219.86836060000002
*	*	*	4.707467472	220.2273728
*	*	*	4.735488112	221.45469670000003
*	*	*	4.763508751	221.66059230000002
*	*	*	4.791529391	221.4360744
*	*	*	4.819550031	222.1873153
*	*	*	4.847570671	221.25180300000002
*	*	*	4.87559131	220.8816408
*	*	*	4.90361195	220.5389537
*	*	*	4.93163259	219.3585524
*	*	*	4.959653229	219.2818067
*	*	*	4.987673869	217.87511639999997
*	*	*	5.015694509	216.649228
*	*	*	5.043715149	216.4488287
*	*	*	5.071735788	216.62199460000002
*	*	*	5.099756428	216.72475330000003
*	*	*	5.127777068	216.77529330000002
*	*	*	5.155797707	216.91733720000002
*	*	*	5.183818347	217.91041009999998
*	*	*	5.211838987	215.6611551
*	*	*	5.239859627	214.2178563
*	*	*	5.267880266	212.0461612
*	*	*	5.295900906	212.57084559999998
*	*	*	5.323921546	212.65356200000002
*	*	*	5.351942185	212.7084537
*	*	*	5.379962825	211.98723650000002
*	*	*	5.407983465	212.34828670000002
*	*	*	5.436004105	211.99325749999997
*	*	*	5.464024744	211.3243603
*	*	*	5.492045384	211.3576888
*	*	*	5.520066024	209.68101190000002
*	*	*	5.548086663	208.78765779999998
*	*	*	5.576107303	208.3049701
