  6    100    0.35618E+00    0.5000000075E-01    0.0000000000E+00
  6    100    0.35618E+00    0.1000000015E+00    0.0000000000E+00
  6    100    0.35618E+00    0.1500000022E+00    0.0000000000E+00
  6    100    0.35618E+00    0.2000000030E+00    0.0000000000E+00
  6    100    0.35618E+00    0.2500000037E+00    0.0000000000E+00
  6    100    0.35618E+00    0.3000000045E+00    0.6173282457E+02
  6    100    0.35618E+00    0.3500000052E+00    0.2611773347E+02
  6    100    0.35618E+00    0.4000000060E+00    0.2263536901E+02
  6    100    0.35618E+00    0.4500000067E+00    0.6990334547E+02
  6    100    0.35618E+00    0.5000000075E+00    0.3574005633E+02
  6    100    0.35618E+00    0.5500000082E+00    0.4850436216E+02
  6    100    0.35618E+00    0.6000000089E+00    0.5904878872E+02
  6    100    0.35618E+00    0.6500000097E+00    0.3395305351E+02
  6    100    0.35618E+00    0.7000000104E+00    0.1886280751E+02
  6    100    0.35618E+00    0.7500000112E+00    0.5853974744E+02
  6    100    0.35618E+00    0.8000000119E+00    0.4928669059E+02
  6    100    0.35618E+00    0.8500000127E+00    0.6687722662E+02
  6    100    0.35618E+00    0.9000000134E+00    0.5820523460E+02
  6    100    0.35618E+00    0.9500000142E+00    0.4588250475E+02
  6    100    0.35618E+00    0.1000000015E+01    0.7400024484E+02
  6    100    0.35618E+00    0.1050000016E+01    0.5382801167E+02
  6    100    0.35618E+00    0.1100000016E+01    0.5527241270E+02
  6    100    0.35618E+00    0.1150000017E+01    0.6036098403E+02
  6    100    0.35618E+00    0.1200000018E+01    0.7946459333E+02
  6    100    0.35618E+00    0.1250000019E+01    0.6582734865E+02
  6    100    0.35618E+00    0.1300000019E+01    0.5658842252E+02
  6    100    0.35618E+00    0.1350000020E+01    0.7046860163E+02
  6    100    0.35618E+00    0.1400000021E+01    0.8642595440E+02
  6    100    0.35618E+00    0.1450000022E+01    0.5361008450E+02
  6    100    0.35618E+00    0.1500000022E+01    0.1064629644E+03
  6    100    0.35618E+00    0.1550000023E+01    0.8070807803E+02
  6    100    0.35618E+00    0.1600000024E+01    0.6467248288E+02
  6    100    0.35618E+00    0.1650000025E+01    0.5223546695E+02
  6    100    0.35618E+00    0.1700000025E+01    0.6334524909E+02
  6    100    0.35618E+00    0.1750000026E+01    0.5904878872E+02
  6    100    0.35618E+00    0.1800000027E+01    0.6694968299E+02
  6    100    0.35618E+00    0.1850000028E+01    0.5813879026E+02
  6    100    0.35618E+00    0.1900000028E+01    0.5658842252E+02
  6    100    0.35618E+00    0.1950000029E+01    0.5952808084E+02
  6    100    0.35618E+00    0.2000000030E+01    0.5802104082E+02
  6    100    0.35618E+00    0.2050000031E+01    0.5030082002E+02
  6    100    0.35618E+00    0.2100000031E+01    0.7158776343E+02
  6    100    0.35618E+00    0.2150000032E+01    0.7789229924E+02
  6    100    0.35618E+00    0.2200000033E+01    0.7805299658E+02
  6    100    0.35618E+00    0.2250000034E+01    0.5913172241E+02
  6    100    0.35618E+00    0.2300000034E+01    0.8581540998E+02
  6    100    0.35618E+00    0.2350000035E+01    0.5111212357E+02
  6    100    0.35618E+00    0.2400000036E+01    0.8041512674E+02
  6    100    0.35618E+00    0.2450000037E+01    0.7350661070E+02
  6    100    0.35618E+00    0.2500000037E+01    0.5658842252E+02
  6    100    0.35618E+00    0.2550000038E+01    0.5378701547E+02
  6    100    0.35618E+00    0.2600000039E+01    0.4944619444E+02
  6    100    0.35618E+00    0.2650000039E+01    0.6143885874E+02
  6    100    0.35618E+00    0.2700000040E+01    0.6346365143E+02
  6    100    0.35618E+00    0.2750000041E+01    0.3893698798E+02
  6    100    0.35618E+00    0.2800000042E+01    0.5352958887E+02
  6    100    0.35618E+00    0.2850000042E+01    0.5859155252E+02
  6    100    0.35618E+00    0.2900000043E+01    0.6200122816E+02
  6    100    0.35618E+00    0.2950000044E+01    0.3627462982E+02
  6    100    0.35618E+00    0.3000000045E+01    0.6990334547E+02
  6    100    0.35618E+00    0.3050000045E+01    0.7435999323E+02
  6    100    0.35618E+00    0.3100000046E+01    0.7177068223E+02
  6    100    0.35618E+00    0.3150000047E+01    0.5839925204E+02
  6    100    0.35618E+00    0.3200000048E+01    0.6015304756E+02
  6    100    0.35618E+00    0.3250000048E+01    0.5658842252E+02
  6    100    0.35618E+00    0.3300000049E+01    0.5572447714E+02
  6    100    0.35618E+00    0.3350000050E+01    0.5871580683E+02
  6    100    0.35618E+00    0.3400000051E+01    0.6539106603E+02
  6    100    0.35618E+00    0.3450000051E+01    0.5824063924E+02
  6    100    0.35618E+00    0.3500000052E+01    0.6717330731E+02
  6    100    0.35618E+00    0.3550000053E+01    0.6862851242E+02
  6    100    0.35618E+00    0.3600000054E+01    0.5460980635E+02
  6    100    0.35618E+00    0.3650000054E+01    0.4800259290E+02
  6    100    0.35618E+00    0.3700000055E+01    0.6698221442E+02
  6    100    0.35618E+00    0.3750000056E+01    0.5696821059E+02
  6    100    0.35618E+00    0.3800000057E+01    0.6295930453E+02
  6    100    0.35618E+00    0.3850000057E+01    0.7656080694E+02
  6    100    0.35618E+00    0.3900000058E+01    0.6681084724E+02
  6    100    0.35618E+00    0.3950000059E+01    0.8542328750E+02
  6    100    0.35618E+00    0.4000000060E+01    0.5979154078E+02
  6    100    0.35618E+00    0.4050000060E+01    0.8857318308E+02
  6    100    0.35618E+00    0.4100000061E+01    0.8956940498E+02
  6    100    0.35618E+00    0.4150000062E+01    0.7510826990E+02
  6    100    0.35618E+00    0.4200000063E+01    0.6912597721E+02
  6    100    0.35618E+00    0.4250000063E+01    0.7835320042E+02
  6    100    0.35618E+00    0.4300000064E+01    0.8041512674E+02
  6    100    0.35618E+00    0.4350000065E+01    0.9126109760E+02
  6    100    0.35618E+00    0.4400000066E+01    0.8924802638E+02
  6    100    0.35618E+00    0.4450000066E+01    0.7481181283E+02
  6    100    0.35618E+00    0.4500000067E+01    0.7397592665E+02
  6    100    0.35618E+00    0.4550000068E+01    0.7878609103E+02
  6    100    0.35618E+00    0.4600000069E+01    0.8070807803E+02
  6    100    0.35618E+00    0.4650000069E+01    0.8717675902E+02
  6    100    0.35618E+00    0.4700000070E+01    0.7171901678E+02
  6    100    0.35618E+00    0.4750000071E+01    0.7814591682E+02
  6    100    0.35618E+00    0.4800000072E+01    0.7821645836E+02
  6    100    0.35618E+00    0.4850000072E+01    0.8356321461E+02
  6    100    0.35618E+00    0.4900000073E+01    0.8880029381E+02
  6    100    0.35618E+00    0.4950000074E+01    0.8617526273E+02
  6    100    0.35618E+00    0.5000000075E+01    0.8957463867E+02
  6    100    0.35618E+00    0.5050000075E+01    0.8361572880E+02
  6    100    0.35618E+00    0.5100000076E+01    0.8864590326E+02
  6    100    0.35618E+00    0.5150000077E+01    0.8529669541E+02
  6    100    0.35618E+00    0.5200000077E+01    0.7381098590E+02
  6    100    0.35618E+00    0.5250000078E+01    0.8935014083E+02
  6    100    0.35618E+00    0.5300000079E+01    0.7884832333E+02
  6    100    0.35618E+00    0.5350000080E+01    0.9245432412E+02
  6    100    0.35618E+00    0.5400000080E+01    0.7264374240E+02
  6    100    0.35618E+00    0.5450000081E+01    0.8370914115E+02
  6    100    0.35618E+00    0.5500000082E+01    0.7751838702E+02
  6    100    0.35618E+00    0.5550000083E+01    0.8065770631E+02
  6    100    0.35618E+00    0.5600000083E+01    0.7917303959E+02
  6    100    0.35618E+00    0.5650000084E+01    0.6941513163E+02
  6    100    0.35618E+00    0.5700000085E+01    0.8750015994E+02
  6    100    0.35618E+00    0.5750000086E+01    0.9044263163E+02
  6    100    0.35618E+00    0.5800000086E+01    0.8892466397E+02
  6    100    0.35618E+00    0.5850000087E+01    0.8816136213E+02
  6    100    0.35618E+00    0.5900000088E+01    0.8452143109E+02
  6    100    0.35618E+00    0.5950000089E+01    0.9526911640E+02
  6    100    0.35618E+00    0.6000000089E+01    0.8807905096E+02
  6    100    0.35618E+00    0.6050000090E+01    0.8312158329E+02
  6    100    0.35618E+00    0.6100000091E+01    0.8173883253E+02
  6    100    0.35618E+00    0.6150000092E+01    0.8245741568E+02
  6    100    0.35618E+00    0.6200000092E+01    0.9141206715E+02
  6    100    0.35618E+00    0.6250000093E+01    0.9067783368E+02
  6    100    0.35618E+00    0.6300000094E+01    0.8116267772E+02
  6    100    0.35618E+00    0.6350000095E+01    0.8656015619E+02
  6    100    0.35618E+00    0.6400000095E+01    0.8321826842E+02
  6    100    0.35618E+00    0.6450000096E+01    0.6407482862E+02
  6    100    0.35618E+00    0.6500000097E+01    0.7668932937E+02
