% run    par  time               x                   y
 25      1    0.89046E-01    0.7369020946E+00   -0.1211404081E+01


% run    par  time               x                   y
 26      1    0.92608E-01    0.9173944521E+00   -0.1356318246E+01


% run    par  time               x                   y
 27      1    0.96169E-01    0.1241676396E+01   -0.1242915915E+01


% run    par  time               x                   y
 28      1    0.99731E-01    0.1155750548E+01   -0.1369757140E+01


% run    par  time               x                   y
 29      1    0.10329E+00    0.1119842956E+01   -0.1226765162E+01


% run    par  time               x                   y
 30      1    0.10685E+00    0.1288784631E+01   -0.1196876777E+01


% run    par  time               x                   y
 31      1    0.11042E+00    0.1047732998E+01   -0.1449235000E+01


% run    par  time               x                   y
 32      1    0.11398E+00    0.7076661492E+00   -0.1516385684E+01


% run    par  time               x                   y
 33      1    0.11754E+00    0.7872906261E+00   -0.1298267318E+01


% run    par  time               x                   y
 34      1    0.12110E+00    0.9528027157E+00   -0.1044389517E+01


% run    par  time               x                   y
 35      1    0.12466E+00    0.8295496192E+00   -0.8180772170E+00


% run    par  time               x                   y
 36      1    0.12823E+00    0.6931815002E+00   -0.6296398207E+00


% run    par  time               x                   y
 37      1    0.13179E+00    0.9217664458E+00   -0.4530581272E+00


% run    par  time               x                   y
 38      1    0.13535E+00    0.7785875090E+00   -0.5464586268E-02


% run    par  time               x                   y
 39      1    0.13891E+00    0.8614261179E+00   -0.2625632328E+00


% run    par  time               x                   y
 40      1    0.14247E+00    0.1007502702E+01   -0.4334165177E+00


% run    par  time               x                   y
 41      1    0.14603E+00    0.8750030758E+00   -0.7145300244E+00


% run    par  time               x                   y
 42      1    0.14960E+00    0.5982764214E+00   -0.9190607486E+00


% run    par  time               x                   y
 43      1    0.15316E+00    0.4223412205E+00   -0.9777474731E+00


% run    par  time               x                   y
 44      1    0.15672E+00    0.1760519251E+00   -0.7864846564E+00


% run    par  time               x                   y
 45      1    0.16028E+00    0.9661542319E-01   -0.5858529578E+00


% run    par  time               x                   y
 46      1    0.16384E+00   -0.2712294959E+00   -0.3014932442E+00


% run    par  time               x                   y
 47      1    0.16741E+00   -0.6170998017E-01   -0.2282636956E+00


% run    par  time               x                   y
 48      1    0.17097E+00   -0.2570290354E+00   -0.9275702129E-01


% run    par  time               x                   y
 49      1    0.17453E+00   -0.2726772681E+00    0.1732272724E+00


% run    par  time               x                   y
 50      1    0.17809E+00   -0.2183754145E+00    0.1705138371E+00


% run    par  time               x                   y
 51      1    0.18165E+00    0.1219501083E-01    0.1865797377E+00


% run    par  time               x                   y
 52      1    0.18522E+00   -0.1478420060E+00    0.2393865626E+00


% run    par  time               x                   y
 53      1    0.18878E+00   -0.1679574814E+00    0.9443722370E-01


% run    par  time               x                   y
 54      1    0.19234E+00    0.6242177312E-01   -0.2899088003E+00


% run    par  time               x                   y
 55      1    0.19590E+00    0.8476499196E-01   -0.2890191019E+00


% run    par  time               x                   y
 56      1    0.19946E+00   -0.8051480750E-02   -0.1448822044E+00


% run    par  time               x                   y
 57      1    0.20302E+00   -0.1420275651E+00    0.1810877464E+00


% run    par  time               x                   y
 58      1    0.20659E+00    0.2222891148E+00    0.2604745563E+00


% run    par  time               x                   y
 59      1    0.21015E+00    0.3817641275E+00    0.1450067276E+00


% run    par  time               x                   y
 60      1    0.21371E+00    0.5240399079E+00    0.2601981796E+00


% run    par  time               x                   y
 61      1    0.21727E+00    0.2084585841E+00    0.3894337442E+00


% run    par  time               x                   y
 62      1    0.22083E+00    0.2794706769E+00    0.4337260152E-01


% run    par  time               x                   y
 63      1    0.22440E+00    0.5753171101E+00    0.2317575722E+00


% run    par  time               x                   y
 64      1    0.22796E+00    0.8405633033E+00    0.5313812543E+00


% run    par  time               x                   y
 65      1    0.23152E+00    0.9902502648E+00    0.9382196998E+00


% run    par  time               x                   y
 66      1    0.23508E+00    0.9789974050E+00    0.1304493786E+01


% run    par  time               x                   y
 67      1    0.23864E+00    0.1043305101E+01    0.1341050374E+01


% run    par  time               x                   y
 68      1    0.24220E+00    0.1079592921E+01    0.1226099508E+01


% run    par  time               x                   y
 69      1    0.24577E+00    0.1255470094E+01    0.9795543841E+00


% run    par  time               x                   y
 70      1    0.24933E+00    0.1217428758E+01    0.6428368909E+00


% run    par  time               x                   y
 71      1    0.25289E+00    0.1220159274E+01    0.3776746763E+00


% run    par  time               x                   y
 72      1    0.25645E+00    0.1280341998E+01    0.2856804496E+00


% run    par  time               x                   y
 73      1    0.26001E+00    0.1045770942E+01   -0.2658044759E-01


% run    par  time               x                   y
 74      1    0.26358E+00    0.9214225152E+00   -0.5038523147E-01


% run    par  time               x                   y
 75      1    0.26714E+00    0.1023526897E+01    0.3134286546E-01


% run    par  time               x                   y
 76      1    0.27070E+00    0.1358994861E+01    0.4274716032E-01


% run    par  time               x                   y
 77      1    0.27426E+00    0.1650555554E+01    0.3830763020E+00


% run    par  time               x                   y
 78      1    0.27782E+00    0.1719796510E+01    0.6881959499E+00


% run    par  time               x                   y
 79      1    0.28138E+00    0.2084282212E+01    0.5617540251E+00


% run    par  time               x                   y
 80      1    0.28495E+00    0.2341109334E+01    0.5305273501E+00


% run    par  time               x                   y
 81      1    0.28851E+00    0.2021803631E+01    0.4064478957E+00


% run    par  time               x                   y
 82      1    0.29207E+00    0.1828105844E+01    0.3029004253E+00


% run    par  time               x                   y
 83      1    0.29563E+00    0.1754149573E+01    0.2547368217E+00


% run    par  time               x                   y
 84      1    0.29919E+00    0.1313445105E+01    0.2504294255E+00


% run    par  time               x                   y
 85      1    0.30276E+00    0.1118036178E+01   -0.1092761023E+00


% run    par  time               x                   y
 86      1    0.30632E+00    0.1467984849E+01    0.8914150260E-01


% run    par  time               x                   y
 87      1    0.30988E+00    0.1530570084E+01   -0.9677521759E-01


% run    par  time               x                   y
 88      1    0.31344E+00    0.1241163577E+01   -0.2405051872E+00


% run    par  time               x                   y
 89      1    0.31700E+00    0.7352044684E+00   -0.2064141013E+00


% run    par  time               x                   y
 90      1    0.32056E+00    0.8645994665E+00    0.1743527264E+00


% run    par  time               x                   y
 91      1    0.32413E+00    0.7102439221E+00    0.4346173401E+00


% run    par  time               x                   y
 92      1    0.32769E+00    0.5659668011E+00    0.5722496964E+00


% run    par  time               x                   y
 93      1    0.33125E+00    0.5724771976E+00    0.1864194851E+00


% run    par  time               x                   y
 94      1    0.33481E+00    0.4179197523E+00   -0.1553712129E+00


% run    par  time               x                   y
 95      1    0.33837E+00    0.4362074846E+00   -0.4126470895E+00


% run    par  time               x                   y
 96      1    0.34194E+00    0.5349955709E+00   -0.6659598236E+00


% run    par  time               x                   y
 97      1    0.34550E+00    0.6515313317E+00   -0.8381280583E+00


% run    par  time               x                   y
 98      1    0.34906E+00    0.6958677483E+00   -0.1114220410E+01


% run    par  time               x                   y
 99      1    0.35262E+00    0.7776503376E+00   -0.1290855079E+01


% run    par  time               x                   y
100      1    0.35618E+00    0.8433663660E+00   -0.1157477969E+01


