% run    par  time               x                   y
 83      1    0.29563E+00    0.4224536238E+01    0.2446267646E+01


% run    par  time               x                   y
 84      1    0.29919E+00    0.3934211972E+01    0.2101406718E+01


% run    par  time               x                   y
 85      1    0.30276E+00    0.3859282946E+01    0.1846958024E+01


% run    par  time               x                   y
 86      1    0.30632E+00    0.3842392734E+01    0.1637974051E+01


% run    par  time               x                   y
 87      1    0.30988E+00    0.3843039383E+01    0.1884444351E+01


% run    par  time               x                   y
 88      1    0.31344E+00    0.4329963272E+01    0.2139702917E+01


% run    par  time               x                   y
 89      1    0.31700E+00    0.4654816618E+01    0.1873223912E+01


% run    par  time               x                   y
 90      1    0.32056E+00    0.4940054854E+01    0.1757658539E+01


% run    par  time               x                   y
 91      1    0.32413E+00    0.4905519436E+01    0.1537865104E+01


% run    par  time               x                   y
 92      1    0.32769E+00    0.5092344158E+01    0.1711092830E+01


% run    par  time               x                   y
 93      1    0.33125E+00    0.5284070508E+01    0.1619364390E+01


% run    par  time               x                   y
 94      1    0.33481E+00    0.5119817185E+01    0.1466707206E+01


% run    par  time               x                   y
 95      1    0.33837E+00    0.4986272372E+01    0.1433793377E+01


% run    par  time               x                   y
 96      1    0.34194E+00    0.4741588499E+01    0.1492236368E+01


% run    par  time               x                   y
 97      1    0.34550E+00    0.4452353657E+01    0.1754135459E+01


% run    par  time               x                   y
 98      1    0.34906E+00    0.4575381799E+01    0.1741002745E+01


% run    par  time               x                   y
 99      1    0.35262E+00    0.4757923018E+01    0.1947917543E+01


% run    par  time               x                   y
100      1    0.35618E+00    0.4492223594E+01    0.1995708228E+01


