% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.67486E-01
  1      2    0.71237E-02    0.15336E+00
  1      3    0.10685E-01    0.23265E+00
  1      4    0.14247E-01    0.30929E+00
  1      5    0.17809E-01    0.41395E+00
  1      6    0.21371E-01    0.51222E+00
  1      7    0.24933E-01    0.60889E+00
  1      8    0.28495E-01    0.69388E+00
  1      9    0.32056E-01    0.77371E+00
  1     10    0.35618E-01    0.85760E+00
  1     11    0.39180E-01    0.96732E+00
  1     12    0.42742E-01    0.10368E+01
  1     13    0.46304E-01    0.10674E+01
  1     14    0.49866E-01    0.11395E+01
  1     15    0.53427E-01    0.12450E+01
  1     16    0.56989E-01    0.13494E+01
  1     17    0.60551E-01    0.14613E+01
  1     18    0.64113E-01    0.15171E+01
  1     19    0.67675E-01    0.15755E+01
  1     20    0.71237E-01    0.16277E+01
  1     21    0.74798E-01    0.17272E+01
  1     22    0.78360E-01    0.18255E+01
  1     23    0.81922E-01    0.19466E+01
  1     24    0.85484E-01    0.20215E+01
  1     25    0.89046E-01    0.21236E+01
  1     26    0.92608E-01    0.21667E+01
  1     27    0.96169E-01    0.22461E+01
  1     28    0.99731E-01    0.23210E+01
  1     29    0.10329E+00    0.23740E+01
  1     30    0.10685E+00    0.24996E+01
  1     31    0.11042E+00    0.25763E+01
  1     32    0.11398E+00    0.26654E+01
  1     33    0.11754E+00    0.27875E+01
  1     34    0.12110E+00    0.28867E+01
  1     35    0.12466E+00    0.29477E+01
  1     36    0.12823E+00    0.29191E+01
  1     37    0.13179E+00    0.29376E+01
  1     38    0.13535E+00    0.29544E+01
  1     39    0.13891E+00    0.30126E+01
  1     40    0.14247E+00    0.30500E+01
  1     41    0.14603E+00    0.30800E+01
  1     42    0.14960E+00    0.32086E+01
  1     43    0.15316E+00    0.32788E+01
  1     44    0.15672E+00    0.33420E+01
  1     45    0.16028E+00    0.34822E+01
  1     46    0.16384E+00    0.36213E+01
  1     47    0.16741E+00    0.36837E+01
  1     48    0.17097E+00    0.37261E+01
  1     49    0.17453E+00    0.38298E+01
  1     50    0.17809E+00    0.39318E+01
  1     51    0.18165E+00    0.39986E+01
  1     52    0.18522E+00    0.39860E+01
  1     53    0.18878E+00    0.39879E+01
  1     54    0.19234E+00    0.40369E+01
  1     55    0.19590E+00    0.40547E+01
  1     56    0.19946E+00    0.41300E+01
  1     57    0.20302E+00    0.41473E+01
  1     58    0.20659E+00    0.42936E+01
  1     59    0.21015E+00    0.44418E+01
  1     60    0.21371E+00    0.45833E+01
  1     61    0.21727E+00    0.46927E+01
  1     62    0.22083E+00    0.47083E+01
  1     63    0.22440E+00    0.47271E+01
  1     64    0.22796E+00    0.47744E+01
  1     65    0.23152E+00    0.48304E+01
  1     66    0.23508E+00    0.48968E+01
  1     67    0.23864E+00    0.49043E+01
  1     68    0.24220E+00    0.48768E+01
  1     69    0.24577E+00    0.48743E+01
  1     70    0.24933E+00    0.48634E+01
  1     71    0.25289E+00    0.49557E+01
  1     72    0.25645E+00    0.49802E+01
  1     73    0.26001E+00    0.50432E+01
  1     74    0.26358E+00    0.50925E+01
  1     75    0.26714E+00    0.51468E+01
  1     76    0.27070E+00    0.52437E+01
  1     77    0.27426E+00    0.53796E+01
  1     78    0.27782E+00    0.54524E+01
  1     79    0.28138E+00    0.55637E+01
  1     80    0.28495E+00    0.55337E+01
  1     81    0.28851E+00    0.55803E+01
  1     82    0.29207E+00    0.56060E+01
  1     83    0.29563E+00    0.57419E+01
  1     84    0.29919E+00    0.58027E+01
  1     85    0.30276E+00    0.58320E+01
  1     86    0.30632E+00    0.59879E+01
  1     87    0.30988E+00    0.60492E+01
  1     88    0.31344E+00    0.61045E+01
  1     89    0.31700E+00    0.61965E+01
  1     90    0.32056E+00    0.62619E+01
  1     91    0.32413E+00    0.62492E+01
