% run    par  time               x                   y
  1      1    0.35618E-02    0.8020520831E+00   -0.4905347898E+01
  1      2    0.35618E-02   -0.1478253872E+02    0.1439096646E+01
  1      3    0.35618E-02   -0.6888818895E+01   -0.1329730428E+02
  1      4    0.35618E-02   -0.1157769947E+01    0.1162271614E+02
  1      5    0.35618E-02   -0.7041538878E+01   -0.4689497230E+01
  1      6    0.35618E-02   -0.1699670657E+01    0.1027953237E+02
  1      7    0.35618E-02   -0.1398989777E+02    0.1449296071E+01
  1      8    0.35618E-02   -0.9593720208E+01   -0.6325119673E+01
  1      9    0.35618E-02   -0.5893764504E+01    0.1043213928E+02
  1     10    0.35618E-02   -0.6090442833E+01    0.1484900270E+01
  1     11    0.35618E-02    0.1240713666E+02    0.4360837637E+00
  1     12    0.35618E-02   -0.2568153511E+01   -0.1043586416E+02
  1     13    0.35618E-02   -0.1165629517E+02   -0.9393271701E+01
  1     14    0.35618E-02   -0.1605998362E+01    0.2230276431E+01
  1     15    0.35618E-02    0.1211756907E+02    0.3998701495E+01
  1     16    0.35618E-02    0.6534356879E+01    0.8447541005E+01
  1     17    0.35618E-02    0.1522568823E+02   -0.1387794680E+01
  1     18    0.35618E-02   -0.1364611255E+02    0.1642327948E+01
  1     19    0.35618E-02   -0.7009336963E+01    0.7127933465E+01
  1     20    0.35618E-02    0.7167545161E+01    0.2075311019E+01
  1     21    0.35618E-02   -0.8960133231E+01   -0.8733028828E+00
  1     22    0.35618E-02   -0.6447525325E+01   -0.1198725562E+02
  1     23    0.35618E-02    0.3384389355E+01    0.6636899782E+01
  1     24    0.35618E-02    0.5359249641E+01    0.7045526825E+01
  1     25    0.35618E-02    0.1066030798E+02    0.2696247580E+01
  1     26    0.35618E-02    0.1478925969E+02   -0.3875283046E+01
  1     27    0.35618E-02   -0.3080295833E+01   -0.7184693456E+01
  1     28    0.35618E-02   -0.3611633599E+01   -0.6589760704E+00
  1     29    0.35618E-02    0.7362434659E+00    0.1095620191E+02
  1     30    0.35618E-02    0.9264345640E-01   -0.7083812203E+01
  1     31    0.35618E-02    0.4305042238E+01    0.8990019901E+01
  1     32    0.35618E-02   -0.1254766842E+02    0.2917822995E+01
  1     33    0.35618E-02   -0.1907532837E+01    0.3701179705E+01
  1     34    0.35618E-02   -0.2830718450E+01   -0.4236870318E+01
  1     35    0.35618E-02   -0.1336025707E+02    0.7469282351E+01
  1     36    0.35618E-02   -0.5681432822E+01    0.5718186330E+01
  1     37    0.35618E-02   -0.2911604120E+01   -0.6806051550E+01
  1     38    0.35618E-02    0.1249270050E+02   -0.6985695007E+01
  1     39    0.35618E-02    0.1456159690E+02   -0.2064452241E+01
  1     40    0.35618E-02    0.7883813586E+01    0.1095352668E+02
  1     41    0.35618E-02   -0.4330647237E+01   -0.1139691433E+02
  1     42    0.35618E-02    0.5248647135E+01    0.8687550079E+01
