% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2393671037E+03    0.6341969911E+01    0.2394511034E+03
  1      2    0.71237E-02   -0.4675188548E+03    0.3820645220E+03    0.6037774247E+03
  1      3    0.10685E-01    0.1598225843E+03    0.1442053984E+03    0.2152636880E+03
  1      4    0.14247E-01   -0.3138785733E+02   -0.1838065126E+03    0.1864672402E+03
  1      5    0.17809E-01    0.2674090207E+02    0.1902225042E+03    0.1920928863E+03
  1      6    0.21371E-01    0.3648801215E+02    0.4475856502E+03    0.4490704725E+03
  1      7    0.24933E-01    0.2615788651E+03    0.9473991723E+02    0.2782070355E+03
  1      8    0.28495E-01    0.2050805968E+03   -0.8299934144E+02    0.2212395577E+03
  1      9    0.32056E-01   -0.1019199791E+02   -0.1655260206E+03    0.1658395017E+03
  1     10    0.35618E-01   -0.9567186472E+02    0.1403485850E+03    0.1698553238E+03
  1     11    0.39180E-01   -0.5667639076E+01    0.1717934663E+03    0.1718869314E+03
  1     12    0.42742E-01    0.2437107115E+03   -0.1255641869E+03    0.2741555689E+03
  1     13    0.46304E-01   -0.1141290834E+03    0.2727643936E+03    0.2956786466E+03
  1     14    0.49866E-01    0.2720649607E+02    0.2247759928E+03    0.2264165197E+03
  1     15    0.53427E-01   -0.1587504787E+03    0.2565832241E+03    0.3017228287E+03
  1     16    0.56989E-01    0.2494538467E+03    0.3183624657E+03    0.4044525698E+03
  1     17    0.60551E-01    0.2198391855E+03    0.1863944347E+03    0.2882224015E+03
  1     18    0.64113E-01   -0.1564505547E+02   -0.6678900215E-01    0.1564519803E+02
  1     19    0.67675E-01    0.1991139823E+03   -0.1224966497E+02    0.1994904315E+03
  1     20    0.71237E-01    0.1009137204E+03   -0.1003794630E+03    0.1423362763E+03
  1     21    0.74798E-01    0.6111116391E+02   -0.9904939900E+01    0.6190866005E+02
  1     22    0.78360E-01   -0.1180711466E+02    0.5958092792E+02    0.6073956642E+02
  1     23    0.81922E-01   -0.2885237908E+02   -0.1896972090E+02    0.3452984346E+02
  1     24    0.85484E-01   -0.1135834612E+03    0.1792512004E+02    0.1149891846E+03
  1     25    0.89046E-01    0.1428405176E+03    0.4299935237E+03    0.4530980511E+03
  1     26    0.92608E-01   -0.9087627762E+02   -0.1606514063E+03    0.1845734872E+03
  1     27    0.96169E-01    0.3592792709E+02    0.5042499970E+02    0.6191523674E+02
  1     28    0.99731E-01    0.2584549757E+03    0.5964258892E+02    0.2652474560E+03
  1     29    0.10329E+00   -0.8003398643E+02    0.4286031021E+02    0.9078791315E+02
  1     30    0.10685E+00    0.1554281986E+03    0.6663506131E+02    0.1691098942E+03
  1     31    0.11042E+00   -0.2670256428E+03   -0.1271720225E+03    0.2957624338E+03
  1     32    0.11398E+00    0.5823859455E+02    0.1305695675E+02    0.5968431967E+02
  1     33    0.11754E+00   -0.1767172822E+03   -0.9308028797E+01    0.1769622480E+03
  1     34    0.12110E+00    0.3906332266E+03   -0.1235227567E+02    0.3908284744E+03
