% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.5749343906E+02    0.4354508753E+04
  1      2    0.35618E-02   -0.1272096973E+04    0.1914500826E+04
  1      3    0.35618E-02    0.2318236561E+04    0.2329631457E+04
  1      4    0.35618E-02    0.6676935381E+04   -0.4425677439E+03
  1      5    0.35618E-02   -0.4021204749E+04   -0.2897426035E+04
  1      6    0.35618E-02   -0.3363494779E+04   -0.1200197016E+04
  1      7    0.35618E-02    0.1503845367E+02   -0.6317385968E+03
  1      8    0.35618E-02   -0.3963842721E+04    0.2330471796E+04
  1      9    0.35618E-02   -0.7257912755E+03   -0.2727558742E+04
  1     10    0.35618E-02    0.9669422496E+03    0.2302767960E+04
  1     11    0.35618E-02   -0.1673355762E+03   -0.8662396948E+03
  1     12    0.35618E-02    0.9164673655E+03    0.5032751790E+04
  1     13    0.35618E-02    0.1416324005E+04    0.1700379572E+04
  1     14    0.35618E-02    0.3442687385E+04    0.8243518876E+03
  1     15    0.35618E-02    0.3565076230E+04   -0.3700574274E+04
  1     16    0.35618E-02   -0.3653289312E+02    0.1517535174E+04
  1     17    0.35618E-02    0.2115679786E+04   -0.1916096971E+03
  1     18    0.35618E-02    0.1024206001E+04   -0.2285825297E+04
  1     19    0.35618E-02    0.4828709599E+03   -0.4019627847E+04
  1     20    0.35618E-02   -0.1783173963E+04   -0.1492854607E+04
  1     21    0.35618E-02    0.1433660713E+04    0.2346710193E+03
  1     22    0.35618E-02    0.2833103705E+04   -0.2760033782E+04
  1     23    0.35618E-02    0.5530309835E+02    0.2096870413E+04
  1     24    0.35618E-02    0.1663298847E+04   -0.1268990247E+04
  1     25    0.35618E-02    0.2522503756E+04    0.2281785118E+04
  1     26    0.35618E-02    0.4019300423E+03   -0.1758992444E+04
  1     27    0.35618E-02   -0.2465032676E+04   -0.1937511825E+04
  1     28    0.35618E-02   -0.3503672952E+04   -0.9027308937E+03
  1     29    0.35618E-02    0.7772409748E+03    0.1326224639E+04
  1     30    0.35618E-02   -0.3084164791E+03    0.7945249703E+03
  1     31    0.35618E-02   -0.1512323768E+04   -0.4466706505E+04
  1     32    0.35618E-02   -0.3657499524E+04    0.6472533105E+03
  1     33    0.35618E-02    0.1261574218E+04   -0.2813745573E+04
