% itn    run  time               r                   g
  1      1    0.35618E-02    0.2174065891E+01    0.5980721531E+00
  1      1    0.35618E-02    0.2213594362E+01    0.5383547384E+00
  1      1    0.35618E-02    0.2253122833E+01    0.5648826771E+00
  1      1    0.35618E-02    0.2292651304E+01    0.5078195981E+00
  1      1    0.35618E-02    0.2332179774E+01    0.5223546850E+00
  1      1    0.35618E-02    0.2371708245E+01    0.4565116575E+00
  1      1    0.35618E-02    0.2411236716E+01    0.4377418600E+00
  1      1    0.35618E-02    0.2450765187E+01    0.4747906812E+00
  1      1    0.35618E-02    0.2490293657E+01    0.3150843460E+00
  1      1    0.35618E-02    0.2529822128E+01    0.2994285124E+00
  1      1    0.35618E-02    0.2569350599E+01    0.2210896574E+00
  1      1    0.35618E-02    0.2608879070E+01    0.1866122081E+00
  1      1    0.35618E-02    0.2648407540E+01    0.2450746793E+00
  1      1    0.35618E-02    0.2687936011E+01    0.1710227932E+00
  1      1    0.35618E-02    0.2727464482E+01    0.9913300592E-01
  1      1    0.35618E-02    0.2766992953E+01    0.1074772949E+00
  1      1    0.35618E-02    0.2806521423E+01    0.9632072206E-01
  1      1    0.35618E-02    0.2846049894E+01    0.1519577266E+00
  1      1    0.35618E-02    0.2885578365E+01    0.1217626783E+00
  1      1    0.35618E-02    0.2925106836E+01    0.1385838960E+00
  1      1    0.35618E-02    0.2964635306E+01    0.1822982793E+00
  1      1    0.35618E-02    0.3004163777E+01    0.2698255989E+00
  1      1    0.35618E-02    0.3043692248E+01    0.2929283136E+00
  1      1    0.35618E-02    0.3083220719E+01    0.3066727506E+00
  1      1    0.35618E-02    0.3122749189E+01    0.4584743669E+00
  1      1    0.35618E-02    0.3162277660E+01    0.4868739894E+00
  1      1    0.35618E-02    0.3201806131E+01    0.5230035728E+00
  1      1    0.35618E-02    0.3241334602E+01    0.6249028440E+00
  1      1    0.35618E-02    0.3280863072E+01    0.6337903512E+00
  1      1    0.35618E-02    0.3320391543E+01    0.6262000476E+00
  1      1    0.35618E-02    0.3359920014E+01    0.6589705257E+00
  1      1    0.35618E-02    0.3399448485E+01    0.6750899730E+00
  1      1    0.35618E-02    0.3438976955E+01    0.6201829613E+00
  1      1    0.35618E-02    0.3478505426E+01    0.6674200433E+00
  1      1    0.35618E-02    0.3518033897E+01    0.7366086406E+00
  1      1    0.35618E-02    0.3557562368E+01    0.6297438046E+00
  1      1    0.35618E-02    0.3597090838E+01    0.6377921845E+00
  1      1    0.35618E-02    0.3636619309E+01    0.6011360474E+00
  1      1    0.35618E-02    0.3676147780E+01    0.4404720587E+00
  1      1    0.35618E-02    0.3715676251E+01    0.4067103858E+00
  1      1    0.35618E-02    0.3755204721E+01    0.4742648886E+00
  1      1    0.35618E-02    0.3794733192E+01    0.4053034781E+00
  1      1    0.35618E-02    0.3834261663E+01    0.3377713196E+00
  1      1    0.35618E-02    0.3873790134E+01    0.3552011858E+00
  1      1    0.35618E-02    0.3913318604E+01    0.2412907428E+00
  1      1    0.35618E-02    0.3952847075E+01    0.3002883214E+00
  1      1    0.35618E-02    0.3992375546E+01    0.2432457638E+00
  1      1    0.35618E-02    0.4031904017E+01    0.2475395108E+00
  1      1    0.35618E-02    0.4071432487E+01    0.2649994500E+00
  1      1    0.35618E-02    0.4110960958E+01    0.2033902783E+00
  1      1    0.35618E-02    0.4150489429E+01    0.2014439599E+00
  1      1    0.35618E-02    0.4190017900E+01    0.2317175285E+00
  1      1    0.35618E-02    0.4229546370E+01    0.2741749004E+00
  1      1    0.35618E-02    0.4269074841E+01    0.3537434518E+00
  1      1    0.35618E-02    0.4308603312E+01    0.3191900057E+00
  1      1    0.35618E-02    0.4348131783E+01    0.4465059225E+00
  1      1    0.35618E-02    0.4387660253E+01    0.4363197957E+00
  1      1    0.35618E-02    0.4427188724E+01    0.5054894216E+00
  1      1    0.35618E-02    0.4466717195E+01    0.4104547036E+00
  1      1    0.35618E-02    0.4506245666E+01    0.5444454558E+00
  1      1    0.35618E-02    0.4545774136E+01    0.5337598091E+00
  1      1    0.35618E-02    0.4585302607E+01    0.4291901265E+00
  1      1    0.35618E-02    0.4624831078E+01    0.4371637922E+00
  1      1    0.35618E-02    0.4664359549E+01    0.3640923294E+00
  1      1    0.35618E-02    0.4703888020E+01    0.5100121271E+00
  1      1    0.35618E-02    0.4743416490E+01    0.3636812535E+00
  1      1    0.35618E-02    0.4782944961E+01    0.3662985136E+00
  1      1    0.35618E-02    0.4822473432E+01    0.2626820679E+00
  1      1    0.35618E-02    0.4862001903E+01    0.2716244362E+00
  1      1    0.35618E-02    0.4901530373E+01    0.2749235184E+00
  1      1    0.35618E-02    0.4941058844E+01    0.2399894617E+00
  1      1    0.35618E-02    0.4980587315E+01    0.1839687417E+00
  1      1    0.35618E-02    0.5020115786E+01    0.1825144433E+00
  1      1    0.35618E-02    0.5059644256E+01    0.1544531108E+00
  1      1    0.35618E-02    0.5099172727E+01    0.1638201853E+00
  1      1    0.35618E-02    0.5138701198E+01    0.1520677346E+00
  1      1    0.35618E-02    0.5178229669E+01    0.2185483970E+00
  1      1    0.35618E-02    0.5217758139E+01    0.2633620959E+00
  1      1    0.35618E-02    0.5257286610E+01    0.2921243937E+00
  1      1    0.35618E-02    0.5296815081E+01    0.3204557955E+00
  1      1    0.35618E-02    0.5336343552E+01    0.2574878485E+00
  1      1    0.35618E-02    0.5375872022E+01    0.4059331980E+00
  1      1    0.35618E-02    0.5415400493E+01    0.3333120371E+00
  1      1    0.35618E-02    0.5454928964E+01    0.4494149763E+00
  1      1    0.35618E-02    0.5494457435E+01    0.4216552620E+00
  1      1    0.35618E-02    0.5533985905E+01    0.4283682865E+00
  1      1    0.35618E-02    0.5573514376E+01    0.5364824274E+00
  1      1    0.35618E-02    0.5613042847E+01    0.6862596180E+00
  1      1    0.35618E-02    0.5652571318E+01    0.5766062593E+00
  1      1    0.35618E-02    0.5692099788E+01    0.5347310330E+00
  1      1    0.35618E-02    0.5731628259E+01    0.4652390862E+00
  1      1    0.35618E-02    0.5771156730E+01    0.5507162109E+00
  1      1    0.35618E-02    0.5810685201E+01    0.4264410944E+00
  1      1    0.35618E-02    0.5850213671E+01    0.4327575763E+00
  1      1    0.35618E-02    0.5889742142E+01    0.4206977800E+00
  1      1    0.35618E-02    0.5929270613E+01    0.4042571041E+00
  1      1    0.35618E-02    0.5968799084E+01    0.3474266045E+00
  1      1    0.35618E-02    0.6008327554E+01    0.2734173368E+00
  1      1    0.35618E-02    0.6047856025E+01    0.3473230496E+00
  1      1    0.35618E-02    0.6087384496E+01    0.3052457019E+00
  1      1    0.35618E-02    0.6126912967E+01    0.2505273926E+00
  1      1    0.35618E-02    0.6166441437E+01    0.2620171410E+00
  1      1    0.35618E-02    0.6205969908E+01    0.2039352796E+00
  1      1    0.35618E-02    0.6245498379E+01    0.2328209453E+00
  1      1    0.35618E-02    0.6285026850E+01    0.2313520435E+00
  1      1    0.35618E-02    0.6324555320E+01    0.2128718152E+00
  1      1    0.35618E-02    0.6364083791E+01    0.2665473439E+00
  1      1    0.35618E-02    0.6403612262E+01    0.3279675855E+00
  1      1    0.35618E-02    0.6443140733E+01    0.3008762986E+00
  1      1    0.35618E-02    0.6482669203E+01    0.3073426342E+00
  1      1    0.35618E-02    0.6522197674E+01    0.3013462590E+00
  1      1    0.35618E-02    0.6561726145E+01    0.3200408765E+00
  1      1    0.35618E-02    0.6601254616E+01    0.3711384939E+00
  1      1    0.35618E-02    0.6640783086E+01    0.3689227417E+00
  1      1    0.35618E-02    0.6680311557E+01    0.3747933615E+00
  1      1    0.35618E-02    0.6719840028E+01    0.3765884514E+00
  1      1    0.35618E-02    0.6759368499E+01    0.3863280104E+00
  1      1    0.35618E-02    0.6798896969E+01    0.3840753690E+00
  1      1    0.35618E-02    0.6838425440E+01    0.3818488451E+00
  1      1    0.35618E-02    0.6877953911E+01    0.2544032904E+00
  1      1    0.35618E-02    0.6917482382E+01    0.3852552892E+00
  1      1    0.35618E-02    0.6957010852E+01    0.3056742231E+00
  1      1    0.35618E-02    0.6996539323E+01    0.2924002429E+00
  1      1    0.35618E-02    0.7036067794E+01    0.3443126656E+00
  1      1    0.35618E-02    0.7075596265E+01    0.2853197859E+00
  1      1    0.35618E-02    0.7115124735E+01    0.2799471905E+00
  1      1    0.35618E-02    0.7154653206E+01    0.2934446818E+00
  1      1    0.35618E-02    0.7194181677E+01    0.1833277875E+00
  1      1    0.35618E-02    0.7233710148E+01    0.2046485478E+00
  1      1    0.35618E-02    0.7273238618E+01    0.2405393509E+00
  1      1    0.35618E-02    0.7312767089E+01    0.2281939708E+00
  1      1    0.35618E-02    0.7352295560E+01    0.1940174544E+00
  1      1    0.35618E-02    0.7391824031E+01    0.2075414593E+00
  1      1    0.35618E-02    0.7431352501E+01    0.1557313434E+00
  1      1    0.35618E-02    0.7470880972E+01    0.2809907961E+00
  1      1    0.35618E-02    0.7510409443E+01    0.2723411234E+00
  1      1    0.35618E-02    0.7549937914E+01    0.3386393890E+00
  1      1    0.35618E-02    0.7589466384E+01    0.3368710371E+00
  1      1    0.35618E-02    0.7628994855E+01    0.3668693684E+00
  1      1    0.35618E-02    0.7668523326E+01    0.3790108412E+00
  1      1    0.35618E-02    0.7708051797E+01    0.4189579993E+00
  1      1    0.35618E-02    0.7747580267E+01    0.4237619082E+00
  1      1    0.35618E-02    0.7787108738E+01    0.4077822325E+00
  1      1    0.35618E-02    0.7826637209E+01    0.4263472163E+00
  1      1    0.35618E-02    0.7866165680E+01    0.3831478193E+00
  1      1    0.35618E-02    0.7905694150E+01    0.4220730588E+00


% itn    run  time               r                   g
  1      2    0.71237E-02    0.3952847075E-01    0.0000000000E+00
  1      2    0.71237E-02    0.7905694150E-01    0.0000000000E+00
  1      2    0.71237E-02    0.1185854123E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1581138830E+00    0.0000000000E+00
  1      2    0.71237E-02    0.1976423538E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2371708245E+00    0.0000000000E+00
  1      2    0.71237E-02    0.2766992953E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3162277660E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3557562368E+00    0.0000000000E+00
  1      2    0.71237E-02    0.3952847075E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4348131783E+00    0.0000000000E+00
  1      2    0.71237E-02    0.4743416490E+00    0.5904879048E-01
  1      2    0.71237E-02    0.5138701198E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5533985905E+00    0.0000000000E+00
  1      2    0.71237E-02    0.5929270613E+00    0.0000000000E+00
  1      2    0.71237E-02    0.6324555320E+00    0.1752415717E+00
  1      2    0.71237E-02    0.6719840028E+00    0.2469313056E+00
  1      2    0.71237E-02    0.7115124735E+00    0.2328209453E+00
  1      2    0.71237E-02    0.7510409443E+00    0.4404720587E+00
  1      2    0.71237E-02    0.7905694150E+00    0.4875310394E+00
  1      2    0.71237E-02    0.8300978858E+00    0.7618734186E+00
  1      2    0.71237E-02    0.8696263565E+00    0.9791113398E+00
  1      2    0.71237E-02    0.9091548273E+00    0.6941513370E+00
  1      2    0.71237E-02    0.9486832981E+00    0.7224054155E+00
  1      2    0.71237E-02    0.9882117688E+00    0.1219538285E+01
  1      2    0.71237E-02    0.1027740240E+01    0.1198343101E+01
  1      2    0.71237E-02    0.1067268710E+01    0.1204372500E+01
  1      2    0.71237E-02    0.1106797181E+01    0.1777905401E+01
  1      2    0.71237E-02    0.1146325652E+01    0.1310468771E+01
  1      2    0.71237E-02    0.1185854123E+01    0.2025673762E+01
  1      2    0.71237E-02    0.1225382593E+01    0.1692086652E+01
  1      2    0.71237E-02    0.1264911064E+01    0.1724599595E+01
  1      2    0.71237E-02    0.1304439535E+01    0.1859582679E+01
  1      2    0.71237E-02    0.1343968006E+01    0.1722990827E+01
  1      2    0.71237E-02    0.1383496476E+01    0.1377805111E+01
  1      2    0.71237E-02    0.1423024947E+01    0.1300736737E+01
  1      2    0.71237E-02    0.1462553418E+01    0.1358122181E+01
  1      2    0.71237E-02    0.1502081889E+01    0.1050281153E+01
  1      2    0.71237E-02    0.1541610359E+01    0.8642595698E+00
  1      2    0.71237E-02    0.1581138830E+01    0.1100250881E+01
  1      2    0.71237E-02    0.1620667301E+01    0.9054147874E+00
  1      2    0.71237E-02    0.1660195772E+01    0.6545167138E+00
  1      2    0.71237E-02    0.1699724242E+01    0.5911825965E+00
  1      2    0.71237E-02    0.1739252713E+01    0.5775921919E+00
  1      2    0.71237E-02    0.1778781184E+01    0.6561713908E+00
  1      2    0.71237E-02    0.1818309655E+01    0.7163721395E+00
  1      2    0.71237E-02    0.1857838125E+01    0.5987420368E+00
  1      2    0.71237E-02    0.1897366596E+01    0.6862091020E+00
  1      2    0.71237E-02    0.1936895067E+01    0.6720604607E+00
  1      2    0.71237E-02    0.1976423538E+01    0.7133571052E+00
  1      2    0.71237E-02    0.2015952008E+01    0.7799117475E+00
  1      2    0.71237E-02    0.2055480479E+01    0.1054852179E+01
  1      2    0.71237E-02    0.2095008950E+01    0.8666112965E+00
  1      2    0.71237E-02    0.2134537421E+01    0.9392620691E+00
  1      2    0.71237E-02    0.2174065891E+01    0.1046626268E+01
  1      2    0.71237E-02    0.2213594362E+01    0.9054147874E+00
  1      2    0.71237E-02    0.2253122833E+01    0.9014085272E+00
  1      2    0.71237E-02    0.2292651304E+01    0.8739220991E+00
  1      2    0.71237E-02    0.2332179774E+01    0.9518463149E+00
  1      2    0.71237E-02    0.2371708245E+01    0.7988954006E+00
  1      2    0.71237E-02    0.2411236716E+01    0.7969146682E+00
  1      2    0.71237E-02    0.2450765187E+01    0.7949983499E+00
  1      2    0.71237E-02    0.2490293657E+01    0.6844935792E+00
  1      2    0.71237E-02    0.2529822128E+01    0.5346937721E+00
  1      2    0.71237E-02    0.2569350599E+01    0.5369320251E+00
  1      2    0.71237E-02    0.2608879070E+01    0.5183672447E+00
  1      2    0.71237E-02    0.2648407540E+01    0.5105722485E+00
  1      2    0.71237E-02    0.2687936011E+01    0.4426472294E+00
  1      2    0.71237E-02    0.2727464482E+01    0.4064453243E+00
  1      2    0.71237E-02    0.2766992953E+01    0.4592211691E+00
  1      2    0.71237E-02    0.2806521423E+01    0.4334432493E+00
  1      2    0.71237E-02    0.2846049894E+01    0.4843652534E+00
  1      2    0.71237E-02    0.2885578365E+01    0.3933871145E+00
  1      2    0.71237E-02    0.2925106836E+01    0.4619463201E+00
  1      2    0.71237E-02    0.2964635306E+01    0.5104351821E+00
  1      2    0.71237E-02    0.3004163777E+01    0.5756279443E+00
  1      2    0.71237E-02    0.3043692248E+01    0.6568695516E+00
  1      2    0.71237E-02    0.3083220719E+01    0.7447766799E+00
  1      2    0.71237E-02    0.3122749189E+01    0.9169487337E+00
  1      2    0.71237E-02    0.3162277660E+01    0.9481230321E+00
  1      2    0.71237E-02    0.3201806131E+01    0.9532161892E+00
  1      2    0.71237E-02    0.3241334602E+01    0.1124825119E+01
  1      2    0.71237E-02    0.3280863072E+01    0.1135884006E+01
  1      2    0.71237E-02    0.3320391543E+01    0.1049088391E+01
  1      2    0.71237E-02    0.3359920014E+01    0.1181325211E+01
  1      2    0.71237E-02    0.3399448485E+01    0.1111912897E+01
  1      2    0.71237E-02    0.3438976955E+01    0.1224665088E+01
  1      2    0.71237E-02    0.3478505426E+01    0.1109779839E+01
  1      2    0.71237E-02    0.3518033897E+01    0.1281392114E+01
  1      2    0.71237E-02    0.3557562368E+01    0.1221551235E+01
  1      2    0.71237E-02    0.3597090838E+01    0.1163032807E+01
  1      2    0.71237E-02    0.3636619309E+01    0.1113214903E+01
  1      2    0.71237E-02    0.3676147780E+01    0.8589205145E+00
  1      2    0.71237E-02    0.3715676251E+01    0.7262685460E+00
  1      2    0.71237E-02    0.3755204721E+01    0.8622997975E+00
  1      2    0.71237E-02    0.3794733192E+01    0.9243763536E+00
  1      2    0.71237E-02    0.3834261663E+01    0.7036902492E+00
  1      2    0.71237E-02    0.3873790134E+01    0.7312965590E+00
  1      2    0.71237E-02    0.3913318604E+01    0.6687200587E+00
  1      2    0.71237E-02    0.3952847075E+01    0.7302465999E+00
  1      2    0.71237E-02    0.3992375546E+01    0.6486553701E+00
  1      2    0.71237E-02    0.4031904017E+01    0.6489549338E+00
  1      2    0.71237E-02    0.4071432487E+01    0.5366238862E+00
  1      2    0.71237E-02    0.4110960958E+01    0.5773659514E+00
  1      2    0.71237E-02    0.4150489429E+01    0.4743680345E+00
  1      2    0.71237E-02    0.4190017900E+01    0.6758427915E+00
  1      2    0.71237E-02    0.4229546370E+01    0.6439922079E+00
  1      2    0.71237E-02    0.4269074841E+01    0.6506352774E+00
  1      2    0.71237E-02    0.4308603312E+01    0.6947076594E+00
  1      2    0.71237E-02    0.4348131783E+01    0.8558030182E+00
  1      2    0.71237E-02    0.4387660253E+01    0.7558779560E+00
  1      2    0.71237E-02    0.4427188724E+01    0.8343620574E+00
  1      2    0.71237E-02    0.4466717195E+01    0.7424401256E+00
  1      2    0.71237E-02    0.4506245666E+01    0.8914546475E+00
  1      2    0.71237E-02    0.4545774136E+01    0.8184317074E+00
  1      2    0.71237E-02    0.4585302607E+01    0.7995870849E+00
  1      2    0.71237E-02    0.4624831078E+01    0.8510121821E+00
  1      2    0.71237E-02    0.4664359549E+01    0.7628601187E+00
  1      2    0.71237E-02    0.4703888020E+01    0.8481100540E+00
  1      2    0.71237E-02    0.4743416490E+01    0.6193946349E+00
  1      2    0.71237E-02    0.4782944961E+01    0.6762434097E+00
  1      2    0.71237E-02    0.4822473432E+01    0.6427327194E+00
  1      2    0.71237E-02    0.4862001903E+01    0.6042257867E+00
  1      2    0.71237E-02    0.4901530373E+01    0.6103302109E+00
  1      2    0.71237E-02    0.4941058844E+01    0.5345219829E+00
  1      2    0.71237E-02    0.4980587315E+01    0.5410845343E+00
  1      2    0.71237E-02    0.5020115786E+01    0.4992306832E+00
  1      2    0.71237E-02    0.5059644256E+01    0.4047736696E+00
  1      2    0.71237E-02    0.5099172727E+01    0.4914605558E+00
  1      2    0.71237E-02    0.5138701198E+01    0.4719343486E+00
  1      2    0.71237E-02    0.5178229669E+01    0.4943356598E+00
  1      2    0.71237E-02    0.5217758139E+01    0.6506592959E+00
  1      2    0.71237E-02    0.5257286610E+01    0.6508736490E+00
  1      2    0.71237E-02    0.5296815081E+01    0.5849589918E+00
  1      2    0.71237E-02    0.5336343552E+01    0.6361464491E+00
  1      2    0.71237E-02    0.5375872022E+01    0.7968318332E+00
  1      2    0.71237E-02    0.5415400493E+01    0.7064225264E+00
  1      2    0.71237E-02    0.5454928964E+01    0.7951188042E+00
  1      2    0.71237E-02    0.5494457435E+01    0.8138927150E+00
  1      2    0.71237E-02    0.5533985905E+01    0.7983227157E+00
  1      2    0.71237E-02    0.5573514376E+01    0.9473023042E+00
  1      2    0.71237E-02    0.5613042847E+01    0.1108573229E+01
  1      2    0.71237E-02    0.5652571318E+01    0.1005486948E+01
  1      2    0.71237E-02    0.5692099788E+01    0.9227659418E+00
  1      2    0.71237E-02    0.5731628259E+01    0.8834843254E+00
  1      2    0.71237E-02    0.5771156730E+01    0.9614198258E+00
  1      2    0.71237E-02    0.5810685201E+01    0.8297060423E+00
  1      2    0.71237E-02    0.5850213671E+01    0.8332885246E+00
  1      2    0.71237E-02    0.5889742142E+01    0.7042115013E+00
  1      2    0.71237E-02    0.5929270613E+01    0.7676342762E+00
  1      2    0.71237E-02    0.5968799084E+01    0.7129013442E+00
  1      2    0.71237E-02    0.6008327554E+01    0.5961394392E+00
  1      2    0.71237E-02    0.6047856025E+01    0.7480804145E+00
  1      2    0.71237E-02    0.6087384496E+01    0.7122399712E+00
  1      2    0.71237E-02    0.6126912967E+01    0.6197256554E+00
  1      2    0.71237E-02    0.6166441437E+01    0.6113733291E+00
  1      2    0.71237E-02    0.6205969908E+01    0.5120077232E+00
  1      2    0.71237E-02    0.6245498379E+01    0.5260028765E+00
  1      2    0.71237E-02    0.6285026850E+01    0.6040858913E+00
  1      2    0.71237E-02    0.6324555320E+01    0.5023774839E+00
  1      2    0.71237E-02    0.6364083791E+01    0.6050201617E+00
  1      2    0.71237E-02    0.6403612262E+01    0.6727540216E+00
  1      2    0.71237E-02    0.6443140733E+01    0.6017525971E+00
  1      2    0.71237E-02    0.6482669203E+01    0.5980721531E+00
  1      2    0.71237E-02    0.6522197674E+01    0.5985644871E+00
  1      2    0.71237E-02    0.6561726145E+01    0.6154632240E+00
  1      2    0.71237E-02    0.6601254616E+01    0.6851787580E+00
  1      2    0.71237E-02    0.6640783086E+01    0.7135209071E+00
  1      2    0.71237E-02    0.6680311557E+01    0.7334665785E+00
  1      2    0.71237E-02    0.6719840028E+01    0.6410016194E+00
  1      2    0.71237E-02    0.6759368499E+01    0.6969835240E+00
  1      2    0.71237E-02    0.6798896969E+01    0.6374859217E+00
  1      2    0.71237E-02    0.6838425440E+01    0.7203952439E+00
  1      2    0.71237E-02    0.6877953911E+01    0.5596872389E+00
  1      2    0.71237E-02    0.6917482382E+01    0.6537665513E+00
  1      2    0.71237E-02    0.6957010852E+01    0.6461720918E+00
  1      2    0.71237E-02    0.6996539323E+01    0.6001899724E+00
  1      2    0.71237E-02    0.7036067794E+01    0.6044600130E+00
  1      2    0.71237E-02    0.7075596265E+01    0.5706395719E+00
  1      2    0.71237E-02    0.7115124735E+01    0.5788097318E+00
  1      2    0.71237E-02    0.7154653206E+01    0.5455061392E+00
  1      2    0.71237E-02    0.7194181677E+01    0.4938626113E+00
  1      2    0.71237E-02    0.7233710148E+01    0.5618532859E+00
  1      2    0.71237E-02    0.7273238618E+01    0.5402883881E+00
  1      2    0.71237E-02    0.7312767089E+01    0.5189572562E+00
  1      2    0.71237E-02    0.7352295560E+01    0.4758918694E+00
  1      2    0.71237E-02    0.7391824031E+01    0.4806223268E+00
  1      2    0.71237E-02    0.7431352501E+01    0.4563290528E+00
  1      2    0.71237E-02    0.7470880972E+01    0.5511742538E+00
  1      2    0.71237E-02    0.7510409443E+01    0.5876834768E+00
  1      2    0.71237E-02    0.7549937914E+01    0.6808434031E+00
  1      2    0.71237E-02    0.7589466384E+01    0.5779997794E+00
  1      2    0.71237E-02    0.7628994855E+01    0.7372663269E+00
  1      2    0.71237E-02    0.7668523326E+01    0.6983625686E+00
  1      2    0.71237E-02    0.7708051797E+01    0.7401591321E+00
  1      2    0.71237E-02    0.7747580267E+01    0.7398466101E+00
  1      2    0.71237E-02    0.7787108738E+01    0.7464488323E+00
  1      2    0.71237E-02    0.7826637209E+01    0.7701756166E+00
  1      2    0.71237E-02    0.7866165680E+01    0.7320860120E+00
  1      2    0.71237E-02    0.7905694150E+01    0.7896850777E+00


% itn    run  time               r                   g
  1      3    0.10685E-01    0.3952847075E-01    0.0000000000E+00
  1      3    0.10685E-01    0.7905694150E-01    0.0000000000E+00
  1      3    0.10685E-01    0.1185854123E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1581138830E+00    0.0000000000E+00
  1      3    0.10685E-01    0.1976423538E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2371708245E+00    0.0000000000E+00
  1      3    0.10685E-01    0.2766992953E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3162277660E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3557562368E+00    0.0000000000E+00
  1      3    0.10685E-01    0.3952847075E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4348131783E+00    0.0000000000E+00
  1      3    0.10685E-01    0.4743416490E+00    0.5904879048E-01
  1      3    0.10685E-01    0.5138701198E+00    0.5432488724E-01
  1      3    0.10685E-01    0.5533985905E+00    0.1006016430E+00
  1      3    0.10685E-01    0.5929270613E+00    0.2341589967E+00
  1      3    0.10685E-01    0.6324555320E+00    0.3942935364E+00
  1      3    0.10685E-01    0.6719840028E+00    0.6173282641E+00
  1      3    0.10685E-01    0.7115124735E+00    0.5044453815E+00
  1      3    0.10685E-01    0.7510409443E+00    0.8442381125E+00
  1      3    0.10685E-01    0.7905694150E+00    0.9054147874E+00
  1      3    0.10685E-01    0.8300978858E+00    0.1424372044E+01
  1      3    0.10685E-01    0.8696263565E+00    0.1452874891E+01
