% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.2383450084E+03    0.5394482174E+01    0.2384060475E+03
  1      2    0.71237E-02   -0.4662781200E+03    0.3817690287E+03    0.6026299664E+03
  1      3    0.10685E-01    0.1599309930E+03    0.1434488632E+03    0.2148383087E+03
  1      4    0.14247E-01   -0.3014615886E+02   -0.1838595185E+03    0.1863145551E+03
  1      5    0.17809E-01    0.2573769734E+02    0.1892768383E+03    0.1910187178E+03
  1      6    0.21371E-01    0.3637035589E+02    0.4458075007E+03    0.4472886434E+03
  1      7    0.24933E-01    0.2625545721E+03    0.9336393703E+02    0.2786605965E+03
  1      8    0.28495E-01    0.2057441668E+03   -0.8452725880E+02    0.2224309324E+03
  1      9    0.32056E-01   -0.1021615563E+02   -0.1660211757E+03    0.1663352055E+03
  1     10    0.35618E-01   -0.9383781792E+02    0.1401754558E+03    0.1686851934E+03
  1     11    0.39180E-01   -0.5628811674E+01    0.1721896915E+03    0.1722816687E+03
  1     12    0.42742E-01    0.2422179143E+03   -0.1240471851E+03    0.2721345662E+03
  1     13    0.46304E-01   -0.1152132225E+03    0.2732586406E+03    0.2965541625E+03
  1     14    0.49866E-01    0.2863803382E+02    0.2253145252E+03    0.2271272160E+03
  1     15    0.53427E-01   -0.1563936409E+03    0.2566923845E+03    0.3005826861E+03
  1     16    0.56989E-01    0.2512623797E+03    0.3215126667E+03    0.4080480098E+03
  1     17    0.60551E-01    0.2204131406E+03    0.1888664392E+03    0.2902627850E+03
  1     18    0.64113E-01   -0.1461377143E+02    0.1607883739E+01    0.1470195924E+02
  1     19    0.67675E-01    0.2003316238E+03   -0.1185967981E+02    0.2006823647E+03
  1     20    0.71237E-01    0.1008702757E+03   -0.9978591700E+02    0.1418874264E+03
  1     21    0.74798E-01    0.5979719587E+02   -0.8468459878E+01    0.6039386928E+02
  1     22    0.78360E-01   -0.1115612395E+02    0.6012441051E+02    0.6115066509E+02
  1     23    0.81922E-01   -0.2873126601E+02   -0.1932900007E+02    0.3462796399E+02
  1     24    0.85484E-01   -0.1132820662E+03    0.1752075109E+02    0.1146289808E+03
  1     25    0.89046E-01    0.1429571072E+03    0.4295479793E+03    0.4527120509E+03
  1     26    0.92608E-01   -0.9089230580E+02   -0.1597598770E+03    0.1838059562E+03
  1     27    0.96169E-01    0.3557784201E+02    0.5086931538E+02    0.6207632471E+02
  1     28    0.99731E-01    0.2579000002E+03    0.5946901771E+02    0.2646676674E+03
