% itn    run  time           vxave               vyave               vaverun
  1      1    0.35618E-02    0.4058974856E+02    0.1279832638E+03    0.1342655708E+03
  1      2    0.71237E-02    0.2357623371E+02    0.5254079184E+02    0.5758796405E+02
  1      3    0.10685E-01   -0.2657716079E+03    0.3170368444E+03    0.4136990551E+03
  1      4    0.14247E-01    0.1443726183E+03    0.4345196716E+02    0.1507697794E+03
  1      5    0.17809E-01    0.2108888929E+03   -0.2010809984E+03    0.2913892467E+03
  1      6    0.21371E-01   -0.1395940888E+02   -0.2984585896E+03    0.2987848637E+03
  1      7    0.24933E-01    0.4032995622E+03    0.1311548376E+03    0.4240897644E+03
  1      8    0.28495E-01    0.2080841967E+03   -0.1279582551E+02    0.2084772555E+03
  1      9    0.32056E-01   -0.2528749890E+03    0.1778643356E+02    0.2534997382E+03
  1     10    0.35618E-01    0.1386394617E+03    0.1483489659E+03    0.2030475708E+03
  1     11    0.39180E-01   -0.1150049595E+03    0.2246765349E+03    0.2523998535E+03
  1     12    0.42742E-01    0.1276920189E+03   -0.7927680128E+02    0.1502999099E+03
  1     13    0.46304E-01   -0.5367381120E+02   -0.2717653800E+03    0.2770149811E+03
  1     14    0.49866E-01    0.3357697381E+02   -0.9633066237E+02    0.1020147523E+03
  1     15    0.53427E-01   -0.1203182213E+03   -0.1661800586E+03    0.2051640472E+03
  1     16    0.56989E-01    0.1889770445E+03    0.5624179996E+02    0.1971686167E+03
  1     17    0.60551E-01   -0.4317360929E+03   -0.2249201677E+03    0.4868111910E+03
  1     18    0.64113E-01   -0.1369375648E+03   -0.1045871269E+03    0.1723089196E+03
  1     19    0.67675E-01    0.1902825894E+03    0.4507495344E+02    0.1955484985E+03
  1     20    0.71237E-01   -0.5407806402E+02    0.4164939972E+03    0.4199901031E+03
  1     21    0.74798E-01    0.1846070392E+03    0.1134668835E+03    0.2166898534E+03
  1     22    0.78360E-01   -0.6975326389E+02    0.9555286308E+02    0.1183041312E+03
  1     23    0.81922E-01   -0.4150153897E+02   -0.1764432899E+03    0.1812584131E+03
  1     24    0.85484E-01   -0.2757830289E+02   -0.1638203011E+03    0.1661254160E+03
  1     25    0.89046E-01    0.4857069020E+03   -0.7553191205E+02    0.4915447735E+03
  1     26    0.92608E-01   -0.2167096610E+03    0.1250070658E+03    0.2501796229E+03
  1     27    0.96169E-01   -0.6157444879E+01   -0.1095595960E+03    0.1097324892E+03
  1     28    0.99731E-01    0.8573195645E+02    0.8772952786E+02    0.1226639247E+03
  1     29    0.10329E+00    0.6787448502E+02    0.1724114180E+03    0.1852906981E+03
  1     30    0.10685E+00    0.7873829482E+00   -0.9686717911E+02    0.9687037918E+02
  1     31    0.11042E+00    0.1758039506E+03   -0.6471352892E+02    0.1873362481E+03
  1     32    0.11398E+00    0.4754521134E+02    0.2066842645E+03    0.2120823715E+03
