% itn    run  time           mean square displacement
  1      1    0.35618E-02    0.43544E-01
  1      2    0.71237E-02    0.93089E-01
  1      3    0.10685E-01    0.14568E+00
  1      4    0.14247E-01    0.18769E+00
  1      5    0.17809E-01    0.24810E+00
  1      6    0.21371E-01    0.30961E+00
  1      7    0.24933E-01    0.35015E+00
  1      8    0.28495E-01    0.39559E+00
  1      9    0.32056E-01    0.46044E+00
  1     10    0.35618E-01    0.52180E+00
  1     11    0.39180E-01    0.59099E+00
  1     12    0.42742E-01    0.63501E+00
  1     13    0.46304E-01    0.66341E+00
  1     14    0.49866E-01    0.71502E+00
  1     15    0.53427E-01    0.78266E+00
  1     16    0.56989E-01    0.83792E+00
  1     17    0.60551E-01    0.91877E+00
  1     18    0.64113E-01    0.97590E+00
  1     19    0.67675E-01    0.10218E+01
  1     20    0.71237E-01    0.10305E+01
  1     21    0.74798E-01    0.10914E+01
  1     22    0.78360E-01    0.11697E+01
  1     23    0.81922E-01    0.12440E+01
  1     24    0.85484E-01    0.12695E+01
  1     25    0.89046E-01    0.13407E+01
  1     26    0.92608E-01    0.13766E+01
  1     27    0.96169E-01    0.14351E+01
  1     28    0.99731E-01    0.15145E+01
  1     29    0.10329E+00    0.15484E+01
  1     30    0.10685E+00    0.16158E+01
  1     31    0.11042E+00    0.16439E+01
  1     32    0.11398E+00    0.16695E+01
  1     33    0.11754E+00    0.17750E+01
  1     34    0.12110E+00    0.18323E+01
  1     35    0.12466E+00    0.19025E+01
  1     36    0.12823E+00    0.19124E+01
  1     37    0.13179E+00    0.19306E+01
  1     38    0.13535E+00    0.19584E+01
  1     39    0.13891E+00    0.20266E+01
  1     40    0.14247E+00    0.20905E+01
  1     41    0.14603E+00    0.21402E+01
  1     42    0.14960E+00    0.22365E+01
  1     43    0.15316E+00    0.22765E+01
  1     44    0.15672E+00    0.23217E+01
  1     45    0.16028E+00    0.24034E+01
  1     46    0.16384E+00    0.24896E+01
  1     47    0.16741E+00    0.25564E+01
  1     48    0.17097E+00    0.25684E+01
  1     49    0.17453E+00    0.26817E+01
  1     50    0.17809E+00    0.27895E+01
  1     51    0.18165E+00    0.28477E+01
  1     52    0.18522E+00    0.28801E+01
  1     53    0.18878E+00    0.28927E+01
  1     54    0.19234E+00    0.30211E+01
  1     55    0.19590E+00    0.30352E+01
  1     56    0.19946E+00    0.30623E+01
  1     57    0.20302E+00    0.30615E+01
  1     58    0.20659E+00    0.31076E+01
  1     59    0.21015E+00    0.31955E+01
  1     60    0.21371E+00    0.32739E+01
  1     61    0.21727E+00    0.33333E+01
  1     62    0.22083E+00    0.33472E+01
  1     63    0.22440E+00    0.33890E+01
  1     64    0.22796E+00    0.34421E+01
  1     65    0.23152E+00    0.35255E+01
  1     66    0.23508E+00    0.36294E+01
  1     67    0.23864E+00    0.37446E+01
  1     68    0.24220E+00    0.38305E+01
  1     69    0.24577E+00    0.38697E+01
  1     70    0.24933E+00    0.39111E+01
  1     71    0.25289E+00    0.39613E+01
  1     72    0.25645E+00    0.39614E+01
  1     73    0.26001E+00    0.39849E+01
  1     74    0.26358E+00    0.40499E+01
  1     75    0.26714E+00    0.40982E+01
  1     76    0.27070E+00    0.41173E+01
  1     77    0.27426E+00    0.42213E+01
  1     78    0.27782E+00    0.43441E+01
  1     79    0.28138E+00    0.44131E+01
  1     80    0.28495E+00    0.44020E+01
  1     81    0.28851E+00    0.44344E+01
  1     82    0.29207E+00    0.44564E+01
  1     83    0.29563E+00    0.46088E+01
  1     84    0.29919E+00    0.46819E+01
  1     85    0.30276E+00    0.46511E+01
  1     86    0.30632E+00    0.47081E+01
  1     87    0.30988E+00    0.47342E+01
  1     88    0.31344E+00    0.47709E+01
  1     89    0.31700E+00    0.48397E+01
  1     90    0.32056E+00    0.49097E+01
  1     91    0.32413E+00    0.48221E+01
  1     92    0.32769E+00    0.47874E+01
  1     93    0.33125E+00    0.48542E+01
  1     94    0.33481E+00    0.48605E+01
  1     95    0.33837E+00    0.50231E+01
  1     96    0.34194E+00    0.50809E+01
  1     97    0.34550E+00    0.52397E+01
  1     98    0.34906E+00    0.52894E+01
  1     99    0.35262E+00    0.53573E+01
  1    100    0.35618E+00    0.54301E+01


% itn    run  time           mean square displacement
  2      1    0.35618E-02    0.42323E-01
  2      2    0.71237E-02    0.94935E-01
  2      3    0.10685E-01    0.15144E+00
  2      4    0.14247E-01    0.21011E+00
  2      5    0.17809E-01    0.25570E+00
  2      6    0.21371E-01    0.29984E+00
  2      7    0.24933E-01    0.36914E+00
  2      8    0.28495E-01    0.42736E+00
  2      9    0.32056E-01    0.47679E+00
  2     10    0.35618E-01    0.56783E+00
  2     11    0.39180E-01    0.63858E+00
  2     12    0.42742E-01    0.71773E+00
  2     13    0.46304E-01    0.75918E+00
  2     14    0.49866E-01    0.83061E+00
  2     15    0.53427E-01    0.91400E+00
  2     16    0.56989E-01    0.97561E+00
  2     17    0.60551E-01    0.10231E+01
  2     18    0.64113E-01    0.10635E+01
  2     19    0.67675E-01    0.10867E+01
  2     20    0.71237E-01    0.11228E+01
  2     21    0.74798E-01    0.11644E+01
  2     22    0.78360E-01    0.12087E+01
  2     23    0.81922E-01    0.12782E+01
  2     24    0.85484E-01    0.13335E+01
  2     25    0.89046E-01    0.13827E+01
  2     26    0.92608E-01    0.14213E+01
  2     27    0.96169E-01    0.15100E+01
  2     28    0.99731E-01    0.15829E+01
  2     29    0.10329E+00    0.16447E+01
  2     30    0.10685E+00    0.17157E+01
  2     31    0.11042E+00    0.17883E+01
  2     32    0.11398E+00    0.18453E+01
  2     33    0.11754E+00    0.19166E+01
  2     34    0.12110E+00    0.19631E+01
  2     35    0.12466E+00    0.20066E+01
  2     36    0.12823E+00    0.20377E+01
  2     37    0.13179E+00    0.21090E+01
  2     38    0.13535E+00    0.22141E+01
  2     39    0.13891E+00    0.22721E+01
  2     40    0.14247E+00    0.22932E+01
  2     41    0.14603E+00    0.23165E+01
  2     42    0.14960E+00    0.23931E+01
  2     43    0.15316E+00    0.24870E+01
  2     44    0.15672E+00    0.25918E+01
  2     45    0.16028E+00    0.26935E+01
  2     46    0.16384E+00    0.27421E+01
  2     47    0.16741E+00    0.28078E+01
