% run    par  time              vx                  vy
  1      1    0.35618E-02   -0.1746235954E+04    0.2804750255E+04
  1      2    0.35618E-02   -0.1411784876E+03    0.3621573022E+04
  1      3    0.35618E-02    0.8687986914E+03    0.3709944122E+04
  1      4    0.35618E-02    0.1656039314E+04   -0.1076650901E+04
  1      5    0.35618E-02   -0.2971238567E+03   -0.6777880627E+02
  1      6    0.35618E-02    0.1797360991E+04    0.3861258748E+03
  1      7    0.35618E-02    0.5051603014E+02    0.2140171605E+04
  1      8    0.35618E-02   -0.3451140658E+04    0.1038762875E+04
  1      9    0.35618E-02   -0.3928184525E+03    0.1621650111E+04
  1     10    0.35618E-02   -0.1165283468E+04   -0.2524741344E+04
  1     11    0.35618E-02   -0.1174533014E+03   -0.4937252654E+03
  1     12    0.35618E-02   -0.1766348054E+03    0.2728241620E+04
  1     13    0.35618E-02    0.1587266882E+04    0.4258515324E+03
  1     14    0.35618E-02   -0.2776646478E+03    0.1701432568E+04
  1     15    0.35618E-02   -0.8898985618E+03    0.1254077302E+04
  1     16    0.35618E-02   -0.4574010671E+02   -0.1711060718E+04
  1     17    0.35618E-02   -0.2529452209E+04   -0.4541937620E+04
  1     18    0.35618E-02   -0.2148009393E+02    0.1970327768E+04
  1     19    0.35618E-02   -0.1863016525E+04    0.5472901516E+03
  1     20    0.35618E-02    0.3948466852E+04   -0.4282035612E+04
  1     21    0.35618E-02    0.2615622711E+04   -0.1168040563E+04
  1     22    0.35618E-02    0.1706045048E+04    0.5264850894E+03
  1     23    0.35618E-02   -0.1931240891E+04   -0.3814523689E+03
  1     24    0.35618E-02   -0.3617545058E+04    0.2939436734E+04
  1     25    0.35618E-02   -0.2116108202E+04   -0.9380300257E+03
  1     26    0.35618E-02    0.5626731483E+04   -0.1594279849E+04
  1     27    0.35618E-02   -0.2585055114E+04   -0.5857103668E+03
  1     28    0.35618E-02   -0.2305646823E+04   -0.1189935213E+04
  1     29    0.35618E-02    0.2371639623E+03   -0.1438516763E+04
  1     30    0.35618E-02    0.4444826958E+03   -0.1103560819E+04
  1     31    0.35618E-02   -0.1310627563E+04   -0.7843174334E+04
  1     32    0.35618E-02    0.2506816194E+04    0.2369770986E+04
  1     33    0.35618E-02    0.2540948402E+04    0.1579275499E+04
  1     34    0.35618E-02   -0.6710280786E+04    0.2944993838E+04
  1     35    0.35618E-02   -0.2418274533E+04   -0.1731798614E+04
  1     36    0.35618E-02   -0.5893346327E+03   -0.1569227907E+04
  1     37    0.35618E-02    0.5372502572E+04    0.1257949545E+03
  1     38    0.35618E-02    0.5338285379E+03   -0.1146427788E+04
  1     39    0.35618E-02    0.1799953806E+04   -0.1162126047E+04
  1     40    0.35618E-02    0.3161402091E+04    0.4971098970E+04
  1     41    0.35618E-02    0.9690323525E+03    0.3049942652E+03
  1     42    0.35618E-02   -0.5015212776E+04    0.8724904025E+03
  1     43    0.35618E-02   -0.2906449154E+03   -0.1728602103E+04
  1     44    0.35618E-02    0.6249662896E+03    0.3471067374E+04
  1     45    0.35618E-02    0.3058594300E+03    0.6337709383E+04
  1     46    0.35618E-02    0.7321508658E+03    0.2912319948E+04
  1     47    0.35618E-02   -0.4963332817E+04    0.2212023704E+04
  1     48    0.35618E-02   -0.8764115866E+03    0.6302287782E+03
  1     49    0.35618E-02    0.1146508805E+04   -0.5539632604E+04
  1     50    0.35618E-02    0.3939202325E+04    0.1661699516E+04
  1     51    0.35618E-02   -0.7666096200E+02    0.1388394002E+04
  1     52    0.35618E-02    0.3991183413E+04    0.9947546265E+03
  1     53    0.35618E-02    0.8092408634E+01    0.6682398713E+03
  1     54    0.35618E-02   -0.2172370587E+03   -0.6578436534E+02
  1     55    0.35618E-02    0.1018058748E+04   -0.3659889654E+04
  1     56    0.35618E-02   -0.5778559202E+03   -0.3377593654E+03
  1     57    0.35618E-02    0.8837714920E+03   -0.8316790814E+03
  1     58    0.35618E-02    0.4057773533E+03    0.1190905493E+04
  1     59    0.35618E-02   -0.3392529579E+04    0.4306852438E+03
  1     60    0.35618E-02    0.2490094353E+04   -0.4845666847E+04
  1     61    0.35618E-02    0.2203167073E+03    0.4774723651E+04
  1     62    0.35618E-02   -0.3314781378E+03   -0.5865618234E+04
  1     63    0.35618E-02   -0.1636030752E+04   -0.2869023165E+04
  1     64    0.35618E-02    0.8582493266E+03    0.1000565313E+04
  1     65    0.35618E-02   -0.2621069106E+03   -0.1089332446E+04
  1     66    0.35618E-02    0.6415479290E+02   -0.1361402704E+04
  1     67    0.35618E-02    0.1275402633E+04    0.1306011338E+03
  1     68    0.35618E-02    0.1108762071E+04    0.3037360700E+03
  1     69    0.35618E-02    0.2963641211E+04   -0.2326729157E+04
  1     70    0.35618E-02    0.4378233024E+04   -0.1932109447E+04
  1     71    0.35618E-02   -0.1557060972E+03   -0.9056840026E+03
  1     72    0.35618E-02    0.3449831188E+04    0.1870699550E+04
  1     73    0.35618E-02   -0.1270309576E+04    0.2059767513E+04
  1     74    0.35618E-02   -0.9957582833E+03   -0.2667515684E+04
  1     75    0.35618E-02    0.9806901870E+03    0.3698875578E+04
  1     76    0.35618E-02   -0.3723288742E+04    0.1219777420E+04
  1     77    0.35618E-02   -0.1884963743E+04   -0.3356788014E+04
  1     78    0.35618E-02   -0.2129485814E+04   -0.1683261107E+04
  1     79    0.35618E-02   -0.5733049544E+04    0.5114880574E+04
  1     80    0.35618E-02    0.2614770905E+04   -0.8135881967E+03
  1     81    0.35618E-02   -0.1365306238E+04    0.4263264958E+04
  1     82    0.35618E-02    0.6776021644E+03    0.5270121807E+03
  1     83    0.35618E-02    0.7552138277E+03   -0.1501244577E+04
  1     84    0.35618E-02   -0.4455802220E+03   -0.2051783657E+04
  1     85    0.35618E-02    0.2356400256E+04    0.8206997704E+03
  1     86    0.35618E-02    0.3083665330E+02   -0.3817952811E+04
  1     87    0.35618E-02   -0.4278103732E+03    0.7723161389E+03
  1     88    0.35618E-02   -0.1880972458E+04   -0.3726486822E+04
  1     89    0.35618E-02    0.1234914439E+04   -0.3667371510E+04
  1     90    0.35618E-02   -0.1546503746E+04    0.1818720631E+04
  1     91    0.35618E-02   -0.5092339384E+04    0.1582784838E+03
  1     92    0.35618E-02   -0.1076314286E+04    0.4064436712E+04
  1     93    0.35618E-02    0.2838963388E+04   -0.6079012344E+02
  1     94    0.35618E-02    0.1925460029E+04    0.1321887446E+04
  1     95    0.35618E-02    0.3788770764E+04    0.7649972611E+03
  1     96    0.35618E-02    0.1427533087E+04    0.1951481468E+04
  1     97    0.35618E-02   -0.3911934362E+04    0.3308139024E+04
  1     98    0.35618E-02   -0.5779573201E+03    0.3805449744E+03
  1     99    0.35618E-02   -0.2384168326E+04    0.2311285450E+04
  1    100    0.35618E-02    0.1787232786E+02   -0.5962657303E+03
  1    101    0.35618E-02   -0.3584687576E+03    0.1284469207E+04
  1    102    0.35618E-02   -0.3646794210E+04   -0.1116440117E+04
  1    103    0.35618E-02    0.7934152559E+03   -0.3709035757E+03
  1    104    0.35618E-02    0.1958780927E+04    0.4878450556E+04
