  0      1    0.12929E-04    0.14881E-03
  0      2    0.25857E-04    0.50958E-03
  0      3    0.38786E-04    0.10597E-02
  0      4    0.51714E-04    0.18294E-02
  0      5    0.64643E-04    0.27957E-02
  0      6    0.77571E-04    0.39510E-02
  0      7    0.90500E-04    0.52734E-02
  0      8    0.10343E-03    0.67627E-02
  0      9    0.11636E-03    0.84332E-02
  0     10    0.12929E-03    0.10297E-01
  0     11    0.14221E-03    0.12350E-01
  0     12    0.15514E-03    0.14524E-01
  0     13    0.16807E-03    0.16886E-01
  0     14    0.18100E-03    0.19399E-01
  0     15    0.19393E-03    0.22041E-01
  0     16    0.20686E-03    0.24869E-01
  0     17    0.21979E-03    0.27836E-01
  0     18    0.23271E-03    0.30869E-01
  0     19    0.24564E-03    0.34151E-01
  0     20    0.25857E-03    0.37473E-01
  0     21    0.27150E-03    0.40946E-01
  0     22    0.28443E-03    0.44580E-01
  0     23    0.29736E-03    0.48322E-01
  0     24    0.31029E-03    0.52180E-01
  0     25    0.32321E-03    0.56116E-01
  0     26    0.33614E-03    0.60107E-01
  0     27    0.34907E-03    0.64202E-01
  0     28    0.36200E-03    0.68367E-01
  0     29    0.37493E-03    0.72622E-01
  0     30    0.38786E-03    0.76972E-01
  0     31    0.40079E-03    0.81459E-01
  0     32    0.41371E-03    0.85953E-01
  0     33    0.42664E-03    0.90611E-01
  0     34    0.43957E-03    0.95347E-01
  0     35    0.45250E-03    0.10011E+00
  0     36    0.46543E-03    0.10496E+00
  0     37    0.47836E-03    0.10990E+00
  0     38    0.49129E-03    0.11497E+00
  0     39    0.50421E-03    0.12016E+00
  0     40    0.51714E-03    0.12531E+00
  0     41    0.53007E-03    0.13048E+00
  0     42    0.54300E-03    0.13599E+00
  0     43    0.55593E-03    0.14142E+00
  0     44    0.56886E-03    0.14694E+00
  0     45    0.58179E-03    0.15258E+00
  0     46    0.59471E-03    0.15828E+00
  0     47    0.60764E-03    0.16424E+00
  0     48    0.62057E-03    0.17008E+00
  0     49    0.63350E-03    0.17598E+00
  0     50    0.64643E-03    0.18205E+00
  0     51    0.65936E-03    0.18810E+00
  0     52    0.67229E-03    0.19424E+00
  0     53    0.68521E-03    0.20042E+00
  0     54    0.69814E-03    0.20675E+00
  0     55    0.71107E-03    0.21298E+00
  0     56    0.72400E-03    0.21924E+00
  0     57    0.73693E-03    0.22551E+00
  0     58    0.74986E-03    0.23189E+00
  0     59    0.76279E-03    0.23845E+00
  0     60    0.77571E-03    0.24503E+00
  0     61    0.78864E-03    0.25157E+00
  0     62    0.80157E-03    0.25822E+00
  0     63    0.81450E-03    0.26496E+00
  0     64    0.82743E-03    0.27178E+00
  0     65    0.84036E-03    0.27859E+00
  0     66    0.85329E-03    0.28554E+00
  0     67    0.86621E-03    0.29219E+00
  0     68    0.87914E-03    0.29902E+00
  0     69    0.89207E-03    0.30567E+00
  0     70    0.90500E-03    0.31231E+00
  0     71    0.91793E-03    0.31905E+00
  0     72    0.93086E-03    0.32607E+00
  0     73    0.94379E-03    0.33295E+00
  0     74    0.95671E-03    0.33992E+00
  0     75    0.96964E-03    0.34667E+00
  0     76    0.98257E-03    0.35381E+00
  0     77    0.99550E-03    0.36079E+00
  0     78    0.10084E-02    0.36806E+00
  0     79    0.10214E-02    0.37496E+00
  0     80    0.10343E-02    0.38227E+00
  0     81    0.10472E-02    0.38929E+00
  0     82    0.10601E-02    0.39667E+00
  0     83    0.10731E-02    0.40404E+00
  0     84    0.10860E-02    0.41121E+00
  0     85    0.10989E-02    0.41854E+00
  0     86    0.11119E-02    0.42596E+00
  0     87    0.11248E-02    0.43341E+00
  0     88    0.11377E-02    0.44082E+00
  0     89    0.11506E-02    0.44851E+00
  0     90    0.11636E-02    0.45623E+00
  0     91    0.11765E-02    0.46376E+00
  0     92    0.11894E-02    0.47127E+00
  0     93    0.12024E-02    0.47882E+00
  0     94    0.12153E-02    0.48674E+00
  0     95    0.12282E-02    0.49451E+00
  0     96    0.12411E-02    0.50219E+00
  0     97    0.12541E-02    0.51009E+00
  0     98    0.12670E-02    0.51764E+00
  0     99    0.12799E-02    0.52569E+00
  0    100    0.12929E-02    0.53350E+00
  0    101    0.13058E-02    0.54136E+00
  0    102    0.13187E-02    0.54904E+00
  0    103    0.13316E-02    0.55700E+00
  0    104    0.13446E-02    0.56481E+00
  0    105    0.13575E-02    0.57261E+00
  0    106    0.13704E-02    0.58029E+00
  0    107    0.13834E-02    0.58821E+00
  0    108    0.13963E-02    0.59586E+00
  0    109    0.14092E-02    0.60352E+00
  0    110    0.14221E-02    0.61118E+00
  0    111    0.14351E-02    0.61915E+00
  0    112    0.14480E-02    0.62713E+00
  0    113    0.14609E-02    0.63510E+00
  0    114    0.14739E-02    0.64295E+00
  0    115    0.14868E-02    0.65061E+00
  0    116    0.14997E-02    0.65861E+00
  0    117    0.15126E-02    0.66656E+00
  0    118    0.15256E-02    0.67483E+00
  0    119    0.15385E-02    0.68259E+00
  0    120    0.15514E-02    0.69065E+00
  0    121    0.15644E-02    0.69835E+00
  0    122    0.15773E-02    0.70598E+00
  0    123    0.15902E-02    0.71372E+00
  0    124    0.16031E-02    0.72147E+00
  0    125    0.16161E-02    0.72906E+00
  0    126    0.16290E-02    0.73682E+00
  0    127    0.16419E-02    0.74454E+00
  0    128    0.16549E-02    0.75209E+00
  0    129    0.16678E-02    0.75958E+00
  0    130    0.16807E-02    0.76745E+00
  0    131    0.16936E-02    0.77547E+00
  0    132    0.17066E-02    0.78330E+00
  0    133    0.17195E-02    0.79103E+00
  0    134    0.17324E-02    0.79848E+00
  0    135    0.17454E-02    0.80658E+00
  0    136    0.17583E-02    0.81441E+00
  0    137    0.17712E-02    0.82201E+00
  0    138    0.17841E-02    0.82951E+00
  0    139    0.17971E-02    0.83752E+00
  0    140    0.18100E-02    0.84559E+00
  0    141    0.18229E-02    0.85355E+00
  0    142    0.18359E-02    0.86145E+00
  0    143    0.18488E-02    0.86917E+00
  0    144    0.18617E-02    0.87715E+00
  0    145    0.18746E-02    0.88500E+00
  0    146    0.18876E-02    0.89307E+00
  0    147    0.19005E-02    0.90131E+00
  0    148    0.19134E-02    0.90934E+00
  0    149    0.19264E-02    0.91770E+00
  0    150    0.19393E-02    0.92587E+00
  0    151    0.19522E-02    0.93407E+00
  0    152    0.19651E-02    0.94211E+00
  0    153    0.19781E-02    0.95013E+00
  0    154    0.19910E-02    0.95868E+00
  0    155    0.20039E-02    0.96727E+00
  0    156    0.20169E-02    0.97558E+00
  0    157    0.20298E-02    0.98330E+00
  0    158    0.20427E-02    0.99125E+00
  0    159    0.20556E-02    0.99934E+00
  0    160    0.20686E-02    0.10082E+01
  0    161    0.20815E-02    0.10166E+01
  0    162    0.20944E-02    0.10246E+01
  0    163    0.21074E-02    0.10330E+01
  0    164    0.21203E-02    0.10412E+01
  0    165    0.21332E-02    0.10493E+01
  0    166    0.21461E-02    0.10574E+01
  0    167    0.21591E-02    0.10655E+01
  0    168    0.21720E-02    0.10737E+01
  0    169    0.21849E-02    0.10820E+01
  0    170    0.21979E-02    0.10900E+01
  0    171    0.22108E-02    0.10983E+01
  0    172    0.22237E-02    0.11067E+01
  0    173    0.22366E-02    0.11147E+01
  0    174    0.22496E-02    0.11227E+01
  0    175    0.22625E-02    0.11309E+01
  0    176    0.22754E-02    0.11390E+01
  0    177    0.22884E-02    0.11470E+01
  0    178    0.23013E-02    0.11553E+01
  0    179    0.23142E-02    0.11640E+01
  0    180    0.23271E-02    0.11724E+01
  0    181    0.23401E-02    0.11808E+01
  0    182    0.23530E-02    0.11890E+01
  0    183    0.23659E-02    0.11976E+01
  0    184    0.23789E-02    0.12061E+01
  0    185    0.23918E-02    0.12142E+01
  0    186    0.24047E-02    0.12225E+01
  0    187    0.24176E-02    0.12309E+01
  0    188    0.24306E-02    0.12393E+01
  0    189    0.24435E-02    0.12471E+01
  0    190    0.24564E-02    0.12549E+01
  0    191    0.24694E-02    0.12628E+01
  0    192    0.24823E-02    0.12713E+01
  0    193    0.24952E-02    0.12793E+01
  0    194    0.25081E-02    0.12875E+01
  0    195    0.25211E-02    0.12954E+01
  0    196    0.25340E-02    0.13033E+01
  0    197    0.25469E-02    0.13119E+01
  0    198    0.25599E-02    0.13197E+01
  0    199    0.25728E-02    0.13282E+01
  0    200    0.25857E-02    0.13365E+01
  0    201    0.25986E-02    0.13450E+01
  0    202    0.26116E-02    0.13527E+01
  0    203    0.26245E-02    0.13603E+01
  0    204    0.26374E-02    0.13684E+01
  0    205    0.26504E-02    0.13763E+01
  0    206    0.26633E-02    0.13846E+01
  0    207    0.26762E-02    0.13928E+01
  0    208    0.26891E-02    0.14007E+01
  0    209    0.27021E-02    0.14092E+01
  0    210    0.27150E-02    0.14172E+01
  0    211    0.27279E-02    0.14254E+01
  0    212    0.27409E-02    0.14339E+01
  0    213    0.27538E-02    0.14423E+01
  0    214    0.27667E-02    0.14502E+01
  0    215    0.27796E-02    0.14586E+01
  0    216    0.27926E-02    0.14666E+01
  0    217    0.28055E-02    0.14743E+01
  0    218    0.28184E-02    0.14821E+01
  0    219    0.28314E-02    0.14898E+01
  0    220    0.28443E-02    0.14980E+01
  0    221    0.28572E-02    0.15056E+01
  0    222    0.28701E-02    0.15138E+01
  0    223    0.28831E-02    0.15219E+01
  0    224    0.28960E-02    0.15303E+01
  0    225    0.29089E-02    0.15386E+01
  0    226    0.29219E-02    0.15467E+01
  0    227    0.29348E-02    0.15546E+01
  0    228    0.29477E-02    0.15625E+01
  0    229    0.29606E-02    0.15705E+01
  0    230    0.29736E-02    0.15784E+01
  0    231    0.29865E-02    0.15866E+01
  0    232    0.29994E-02    0.15946E+01
  0    233    0.30124E-02    0.16034E+01
  0    234    0.30253E-02    0.16117E+01
  0    235    0.30382E-02    0.16203E+01
  0    236    0.30511E-02    0.16285E+01
  0    237    0.30641E-02    0.16376E+01
  0    238    0.30770E-02    0.16454E+01
  0    239    0.30899E-02    0.16537E+01
  0    240    0.31029E-02    0.16622E+01
  0    241    0.31158E-02    0.16708E+01
  0    242    0.31287E-02    0.16794E+01
  0    243    0.31416E-02    0.16876E+01
  0    244    0.31546E-02    0.16962E+01
  0    245    0.31675E-02    0.17048E+01
  0    246    0.31804E-02    0.17130E+01
  0    247    0.31934E-02    0.17215E+01
  0    248    0.32063E-02    0.17299E+01
  0    249    0.32192E-02    0.17384E+01
  0    250    0.32321E-02    0.17468E+01
  0    251    0.32451E-02    0.17544E+01
  0    252    0.32580E-02    0.17627E+01
  0    253    0.32709E-02    0.17713E+01
  0    254    0.32839E-02    0.17797E+01
  0    255    0.32968E-02    0.17884E+01
  0    256    0.33097E-02    0.17973E+01
  0    257    0.33226E-02    0.18053E+01
  0    258    0.33356E-02    0.18136E+01
  0    259    0.33485E-02    0.18219E+01
  0    260    0.33614E-02    0.18298E+01
  0    261    0.33744E-02    0.18374E+01
  0    262    0.33873E-02    0.18458E+01
  0    263    0.34002E-02    0.18546E+01
  0    264    0.34131E-02    0.18624E+01
  0    265    0.34261E-02    0.18712E+01
  0    266    0.34390E-02    0.18798E+01
  0    267    0.34519E-02    0.18886E+01
  0    268    0.34649E-02    0.18971E+01
  0    269    0.34778E-02    0.19062E+01
  0    270    0.34907E-02    0.19147E+01
  0    271    0.35036E-02    0.19231E+01
  0    272    0.35166E-02    0.19320E+01
  0    273    0.35295E-02    0.19402E+01
  0    274    0.35424E-02    0.19488E+01
  0    275    0.35554E-02    0.19572E+01
  0    276    0.35683E-02    0.19653E+01
  0    277    0.35812E-02    0.19741E+01
  0    278    0.35941E-02    0.19826E+01
  0    279    0.36071E-02    0.19917E+01
  0    280    0.36200E-02    0.20005E+01
  0    281    0.36329E-02    0.20086E+01
  0    282    0.36459E-02    0.20172E+01
  0    283    0.36588E-02    0.20254E+01
  0    284    0.36717E-02    0.20334E+01
  0    285    0.36846E-02    0.20419E+01
  0    286    0.36976E-02    0.20501E+01
  0    287    0.37105E-02    0.20584E+01
  0    288    0.37234E-02    0.20664E+01
  0    289    0.37364E-02    0.20746E+01
  0    290    0.37493E-02    0.20828E+01
  0    291    0.37622E-02    0.20909E+01
  0    292    0.37751E-02    0.20992E+01
  0    293    0.37881E-02    0.21073E+01
  0    294    0.38010E-02    0.21157E+01
  0    295    0.38139E-02    0.21238E+01
  0    296    0.38269E-02    0.21319E+01
  0    297    0.38398E-02    0.21405E+01
  0    298    0.38527E-02    0.21489E+01
  0    299    0.38656E-02    0.21572E+01
  0    300    0.38786E-02    0.21658E+01
  0    301    0.38915E-02    0.21735E+01
  0    302    0.39044E-02    0.21819E+01
  0    303    0.39174E-02    0.21908E+01
  0    304    0.39303E-02    0.21993E+01
  0    305    0.39432E-02    0.22081E+01
  0    306    0.39561E-02    0.22169E+01
  0    307    0.39691E-02    0.22252E+01
  0    308    0.39820E-02    0.22339E+01
  0    309    0.39949E-02    0.22427E+01
  0    310    0.40079E-02    0.22515E+01
  0    311    0.40208E-02    0.22598E+01
  0    312    0.40337E-02    0.22677E+01
  0    313    0.40466E-02    0.22756E+01
  0    314    0.40596E-02    0.22840E+01
  0    315    0.40725E-02    0.22922E+01
  0    316    0.40854E-02    0.23001E+01
  0    317    0.40984E-02    0.23081E+01
  0    318    0.41113E-02    0.23160E+01
  0    319    0.41242E-02    0.23243E+01
  0    320    0.41371E-02    0.23327E+01
  0    321    0.41501E-02    0.23412E+01
  0    322    0.41630E-02    0.23495E+01
  0    323    0.41759E-02    0.23586E+01
  0    324    0.41889E-02    0.23673E+01
  0    325    0.42018E-02    0.23763E+01
  0    326    0.42147E-02    0.23854E+01
  0    327    0.42276E-02    0.23941E+01
  0    328    0.42406E-02    0.24031E+01
  0    329    0.42535E-02    0.24116E+01
  0    330    0.42664E-02    0.24202E+01
  0    331    0.42794E-02    0.24290E+01
  0    332    0.42923E-02    0.24374E+01
  0    333    0.43052E-02    0.24457E+01
  0    334    0.43181E-02    0.24544E+01
  0    335    0.43311E-02    0.24630E+01
  0    336    0.43440E-02    0.24714E+01
  0    337    0.43569E-02    0.24795E+01
  0    338    0.43699E-02    0.24874E+01
  0    339    0.43828E-02    0.24951E+01
  0    340    0.43957E-02    0.25033E+01
  0    341    0.44086E-02    0.25114E+01
  0    342    0.44216E-02    0.25190E+01
  0    343    0.44345E-02    0.25276E+01
  0    344    0.44474E-02    0.25356E+01
  0    345    0.44604E-02    0.25427E+01
  0    346    0.44733E-02    0.25500E+01
  0    347    0.44862E-02    0.25576E+01
  0    348    0.44991E-02    0.25650E+01
  0    349    0.45121E-02    0.25727E+01
  0    350    0.45250E-02    0.25806E+01
  0    351    0.45379E-02    0.25887E+01
  0    352    0.45509E-02    0.25963E+01
  0    353    0.45638E-02    0.26048E+01
  0    354    0.45767E-02    0.26123E+01
  0    355    0.45896E-02    0.26195E+01
  0    356    0.46026E-02    0.26270E+01
  0    357    0.46155E-02    0.26347E+01
  0    358    0.46284E-02    0.26423E+01
  0    359    0.46414E-02    0.26489E+01
  0    360    0.46543E-02    0.26560E+01
  0    361    0.46672E-02    0.26632E+01
  0    362    0.46801E-02    0.26703E+01
  0    363    0.46931E-02    0.26776E+01
  0    364    0.47060E-02    0.26842E+01
  0    365    0.47189E-02    0.26906E+01
  0    366    0.47319E-02    0.26972E+01
  0    367    0.47448E-02    0.27039E+01
  0    368    0.47577E-02    0.27107E+01
  0    369    0.47706E-02    0.27175E+01
  0    370    0.47836E-02    0.27243E+01
  0    371    0.47965E-02    0.27306E+01
  0    372    0.48094E-02    0.27373E+01
  0    373    0.48224E-02    0.27443E+01
