  0      1    0.12929E-03    0.10457E-01
  0      2    0.25857E-03    0.37717E-01
  0      3    0.38786E-03    0.78506E-01
  0      4    0.51714E-03    0.13016E+00
  0      5    0.64643E-03    0.19001E+00
  0      6    0.77571E-03    0.25476E+00
  0      7    0.90500E-03    0.32400E+00
  0      8    0.10343E-02    0.39525E+00
  0      9    0.11636E-02    0.47093E+00
  0     10    0.12929E-02    0.54590E+00
  0     11    0.14221E-02    0.62010E+00
  0     12    0.15514E-02    0.69658E+00
  0     13    0.16807E-02    0.77424E+00
  0     14    0.18100E-02    0.85444E+00
  0     15    0.19393E-02    0.93354E+00
  0     16    0.20686E-02    0.10122E+01
  0     17    0.21979E-02    0.10879E+01
  0     18    0.23271E-02    0.11640E+01
  0     19    0.24564E-02    0.12446E+01
  0     20    0.25857E-02    0.13228E+01
  0     21    0.27150E-02    0.14006E+01
  0     22    0.28443E-02    0.14837E+01
  0     23    0.29736E-02    0.15683E+01
  0     24    0.31029E-02    0.16513E+01
  0     25    0.32321E-02    0.17323E+01
  0     26    0.33614E-02    0.18121E+01
  0     27    0.34907E-02    0.18894E+01
  0     28    0.36200E-02    0.19653E+01
  0     29    0.37493E-02    0.20464E+01
  0     30    0.38786E-02    0.21233E+01
  0     31    0.40079E-02    0.21987E+01
  0     32    0.41371E-02    0.22677E+01
  0     33    0.42664E-02    0.23364E+01
  0     34    0.43957E-02    0.24008E+01
  0     35    0.45250E-02    0.24640E+01
  0     36    0.46543E-02    0.25286E+01
  0     37    0.47836E-02    0.25929E+01
  0     38    0.49129E-02    0.26596E+01
  0     39    0.50421E-02    0.27283E+01
  0     40    0.51714E-02    0.27965E+01
  0     41    0.53007E-02    0.28641E+01
  0     42    0.54300E-02    0.29364E+01
  0     43    0.55593E-02    0.30098E+01
  0     44    0.56886E-02    0.30864E+01
  0     45    0.58179E-02    0.31669E+01
  0     46    0.59471E-02    0.32421E+01
  0     47    0.60764E-02    0.33114E+01
  0     48    0.62057E-02    0.33786E+01
  0     49    0.63350E-02    0.34480E+01
  0     50    0.64643E-02    0.35124E+01
  0     51    0.65936E-02    0.35803E+01
  0     52    0.67229E-02    0.36480E+01
  0     53    0.68521E-02    0.37214E+01
  0     54    0.69814E-02    0.37926E+01
  0     55    0.71107E-02    0.38633E+01
  0     56    0.72400E-02    0.39363E+01
  0     57    0.73693E-02    0.40071E+01
  0     58    0.74986E-02    0.40747E+01
  0     59    0.76279E-02    0.41379E+01
  0     60    0.77571E-02    0.42014E+01
  0     61    0.78864E-02    0.42704E+01
  0     62    0.80157E-02    0.43331E+01
  0     63    0.81450E-02    0.43970E+01
  0     64    0.82743E-02    0.44604E+01
  0     65    0.84036E-02    0.45329E+01
  0     66    0.85329E-02    0.46019E+01
  0     67    0.86621E-02    0.46725E+01
  0     68    0.87914E-02    0.47363E+01
  0     69    0.89207E-02    0.48041E+01
  0     70    0.90500E-02    0.48703E+01
  0     71    0.91793E-02    0.49375E+01
  0     72    0.93086E-02    0.50123E+01
  0     73    0.94379E-02    0.50808E+01
  0     74    0.95671E-02    0.51480E+01
  0     75    0.96964E-02    0.52116E+01
  0     76    0.98257E-02    0.52768E+01
  0     77    0.99550E-02    0.53400E+01
  0     78    0.10084E-01    0.54023E+01
  0     79    0.10214E-01    0.54583E+01
  0     80    0.10343E-01    0.55164E+01
  0     81    0.10472E-01    0.55643E+01
  0     82    0.10601E-01    0.56173E+01
  0     83    0.10731E-01    0.56717E+01
  0     84    0.10860E-01    0.57303E+01
  0     85    0.10989E-01    0.57967E+01
  0     86    0.11119E-01    0.58636E+01
  0     87    0.11248E-01    0.59376E+01
  0     88    0.11377E-01    0.60173E+01
  0     89    0.11506E-01    0.60992E+01
  0     90    0.11636E-01    0.61815E+01
  0     91    0.11765E-01    0.62654E+01
  0     92    0.11894E-01    0.63555E+01
  0     93    0.12024E-01    0.64506E+01
  0     94    0.12153E-01    0.65416E+01
  0     95    0.12282E-01    0.66276E+01
  0     96    0.12411E-01    0.67084E+01
  0     97    0.12541E-01    0.67791E+01
  0     98    0.12670E-01    0.68538E+01
  0     99    0.12799E-01    0.69329E+01
  0    100    0.12929E-01    0.70065E+01
  0    101    0.13058E-01    0.70854E+01
  0    102    0.13187E-01    0.71632E+01
  0    103    0.13316E-01    0.72364E+01
  0    104    0.13446E-01    0.73099E+01
  0    105    0.13575E-01    0.73786E+01
  0    106    0.13704E-01    0.74439E+01
  0    107    0.13834E-01    0.75130E+01
  0    108    0.13963E-01    0.75829E+01
  0    109    0.14092E-01    0.76545E+01
  0    110    0.14221E-01    0.77320E+01
  0    111    0.14351E-01    0.78042E+01
